-- Logs begin at Fri 2023-07-14 12:41:06 UTC, end at Fri 2023-07-14 21:49:40 UTC. --
Jul 14 21:36:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 14 21:36:25 ubuntu dstat.sh[106552]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 14 21:36:25 ubuntu dstat.sh[106552]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 14 21:36:25 ubuntu dstat.sh[106552]: 14-07 21:36:25|                   | 938M 1027M  220M 5418M|           |           |           |           |0.85 0.67 0.47|1.0   0    |           |   0     0 |  8    8    0    8    0
Jul 14 21:36:26 ubuntu dstat.sh[106552]: 14-07 21:36:26| 13  20  67   0   0| 922M 1041M  220M 5419M|2483k   49k|   0  2318k|   0  19.0 |3993  4205 |0.90 0.68 0.47|2.0   0 370|   0     0 |   0     0 |  8    6    0    8    0
Jul 14 21:36:27 ubuntu dstat.sh[106552]: 14-07 21:36:27| 41  19  40   0   0| 922M 1038M  220M 5421M|  77k 6019 |   0   492k|   0  17.5 |3736  5224 |0.95 0.69 0.48|2.0   0 349|   0     0 |   0     0 |  8    6    0    8    1
Jul 14 21:36:28 ubuntu dstat.sh[106552]: 14-07 21:36:28| 34  22  44   0   0| 911M 1049M  220M 5422M| 202k 5928 |   0    12M|   0   252 |5855  9841 |0.95 0.69 0.48|2.0   0 243|   0     0 |   0     0 |  8    5    1    8    1
Jul 14 21:36:29 ubuntu dstat.sh[106552]: 14-07 21:36:29| 12  11  77   0   0|1055M  904M  220M 5544M|  92k 4872 |   0     0 |   0     0 |2652  3756 |0.95 0.69 0.48|1.0   0 116|   0     0 |   0     0 |  9    7    0    8    2
Jul 14 21:36:30 ubuntu dstat.sh[106552]: 14-07 21:36:30| 26   9  63   0   0|1059M  900M  220M 5544M| 238k 8027 |   0  1296k|   0  21.0 |1912  2310 |0.95 0.69 0.48|1.0   0 122|   0     0 |   0     0 |  9    7    1    8    2
Jul 14 21:36:31 ubuntu dstat.sh[106552]: 14-07 21:36:31| 23   7  67   3   0|1092M  866M  220M 5545M| 388k   22k|  12k 1378k|1.00  44.9 |1985  2810 |0.95 0.69 0.48|1.0   0  91|   0     0 |   0     0 |  9    8    0    9    2
Jul 14 21:36:32 ubuntu dstat.sh[106552]: 14-07 21:36:32| 32   4  62   2   0|1125M  832M  220M 5546M| 198k 5960 | 184k  876k|13.0  9.00 |1311  1507 |0.95 0.69 0.48|1.0   0   0|   0     0 |   0     0 |  9    8    0    9    2
Jul 14 21:36:33 ubuntu dstat.sh[106552]: 14-07 21:36:33| 24   2  66   7   0|1146M  802M  220M 5554M|3864k   62k|  12k 4670k|1.00   247 |4418  4927 |0.95 0.69 0.48|2.0 1.0 7.0|   0     0 |   0     0 |  9    8    0    9    4
Jul 14 21:36:34 ubuntu dstat.sh[106552]: 14-07 21:36:34|  8   5  59  26   0|1088M  854M  220M 5560M|1870k   29k|   0    19M|   0  1069 |7632    11k|0.95 0.69 0.48|  0 1.0 7.0|   0     0 |   0     0 |  9    8    0    9    2
Jul 14 21:36:35 ubuntu dstat.sh[106552]: 14-07 21:36:35|  9   3  66  21   0|1096M  842M  220M 5564M|1234k   20k|   0    10M|   0   776 |6249  9885 |0.95 0.69 0.48|  0 1.0  18|   0     0 |   0     0 |  9    8    0    9    2
