"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Jun 2026 13:06:16 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
18-06 13:06:16,,960736,1728464,151176,4986172,,,,,,,1.480,1.020,0.510,2,0,,,,10,6,0,17,0
18-06 13:06:17,16.489,21.236,61.960,0.250,0,990800,1698084,151284,4986316,772437.846,28794.616,0,1391.112,0,52.966,6976,6143,1.480,1.020,0.510,1,0,545.652,0,0,10,6,0,17,0
18-06 13:06:18,19.262,18.761,60.786,0,0.250,1002388,1685892,151384,4986732,549093.914,29327.568,0,384.230,0,17.010,6434,6725,1.690,1.070,0.530,1,0,349.209,0,0,10,6,0,17,0
18-06 13:06:19,25.238,17.991,55.224,0,0,1011232,1676752,151448,4987288,849346.870,27849.782,0,3294.436,0,14.993,6519,6633,1.690,1.070,0.530,2,0,252.880,0,0,10,5,0,17,1
18-06 13:06:20,16.236,7.993,74.435,0,0,1141480,1545924,151532,5112088,554574.856,27517.878,15.986,0,0.999,0,3827,3629,1.690,1.070,0.530,2,0,84.926,0,0,11,6,0,17,2
18-06 13:06:21,21.270,10.760,66.062,0,0.250,1140980,1546136,151580,5112276,626175.624,22816.339,0,572.535,0,14.013,4447,3084,1.690,1.070,0.530,1,0,178.167,0,0,11,6,0,18,2
18-06 13:06:22,28.187,5.737,64.107,1.247,0.249,1206156,1478152,151684,5114484,422958.072,17954.929,1764.063,586.691,120.731,26.940,3329,2504,1.690,1.070,0.530,1,0,31.929,0,0,11,6,0,19,2
18-06 13:06:23,29.987,3.748,65.221,0,0.250,1239484,1442900,151912,5115824,408537.430,20716.793,243.892,1619.280,6.997,9.996,2664,1670,1.630,1.070,0.530,3,0,0,0,0,11,6,0,19,2
18-06 13:06:24,13.006,5.753,66.282,12.006,0,1253120,1421732,152868,5122116,856326.079,21914.418,16.008,24599.694,1.000,2041.971,12468,19347,1.630,1.070,0.530,1,1,32.015,0,0,11,8,0,19,2
18-06 13:06:25,16.501,5.500,60.504,14.251,0,1254348,1409916,154280,5130952,4802245.493,53978.456,0,41806.677,0,3428.220,16812,26410,1.630,1.070,0.530,1,0,52.003,0,0,11,8,0,19,2
18-06 13:06:26,23.244,8.748,61.735,4.999,0,1242156,1418484,154568,5134184,3233290.621,41889.540,0,18447.394,0,1046.739,7248,7620,1.630,1.070,0.530,1,0,75.981,0,0,11,6,0,19,2
18-06 13:06:27,26.286,3.004,69.594,0.250,0,1280164,1378304,154576,5136260,2327150.689,30667.639,0,528.718,0,23.031,2713,1690,1.630,1.070,0.530,3,0,1.001,0,0,11,6,0,19,2
18-06 13:06:28,27.483,4.247,65.710,0.999,0.250,1263392,1389924,154636,5141156,5028981.097,58698.600,0,5632.603,0,315.810,4721,3795,1.740,1.110,0.550,2,0,11.993,0,0,11,6,0,19,2
