-- Logs begin at Tue 2023-03-28 03:08:31 UTC, end at Tue 2023-03-28 12:01:46 UTC. --
Mar 28 11:23:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 11:23:37 ubuntu dstat.sh[74069]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 28 11:23:37 ubuntu dstat.sh[74069]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 28 11:23:37 ubuntu dstat.sh[74069]: 28-03 11:23:37|                   |1032M 1103M  192M 5295M|           |           |           |           |0.83 0.59 0.45|7.0   0    |           |   0     0 |  8    6    1    8    2
Mar 28 11:23:38 ubuntu dstat.sh[74069]: 28-03 11:23:38| 22  21  56   1   0|1022M 1113M  192M 5295M| 162k   13k|   0    18M|   0   484 |3457  5838 |0.83 0.59 0.45|4.5   0 403|   0     0 |   0     0 |  8    7    0    8    2
Mar 28 11:23:39 ubuntu dstat.sh[74069]: 28-03 11:23:39| 19  19  60   0   0| 941M 1192M  192M 5296M| 468k   20k|   0   744k|   0   251 |3214  5995 |0.83 0.59 0.45|2.0   0 366|   0     0 |   0     0 |  8    6    0    7    2
Mar 28 11:23:40 ubuntu dstat.sh[74069]: 28-03 11:23:40| 29  16  53   1   0| 933M 1200M  192M 5297M| 351k   13k|   0  1290k|   0  14.0 |3123  5619 |0.84 0.60 0.46|4.0   0 204|   0     0 |   0     0 |  8    6    0    7    2
Mar 28 11:23:41 ubuntu dstat.sh[74069]: 28-03 11:23:41| 20  14  64   0   0|1072M 1060M  192M 5420M| 645k   24k|   0     0 |   0     0 |3218  7510 |0.84 0.60 0.46|3.0   0  94|   0     0 |   0     0 |  9    8    0    7    2
Mar 28 11:23:42 ubuntu dstat.sh[74069]: 28-03 11:23:42| 19   7  71   0   0|1075M 1055M  192M 5422M|1113k   22k|   0    32k|   0  8.00 |2506  2637 |0.84 0.60 0.46|3.0   0  92|   0     0 |   0     0 |  9    8    0    7    2
Mar 28 11:23:43 ubuntu dstat.sh[74069]: 28-03 11:23:43| 16  12  71   0   0|1095M 1032M  192M 5425M|1446k   36k|   0   751k|   0  25.0 |3082  3770 |0.84 0.60 0.46|1.0   0 171|   0     0 |   0     0 |  9    8    0    9    2
Mar 28 11:23:44 ubuntu dstat.sh[74069]: 28-03 11:23:44| 24   3  70   2   0|1140M  984M  192M 5428M|1404k   15k| 196k 4499k|14.0  14.0 |1733  1857 |0.84 0.60 0.46|2.0   0 2.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 28 11:23:45 ubuntu dstat.sh[74069]: 28-03 11:23:45| 33   5  61   1   0|1115M 1005M  192M 5431M|1492k   21k|  12k 2333k|1.00  18.0 |1874  1941 |0.93 0.62 0.46|3.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
Mar 28 11:23:46 ubuntu dstat.sh[74069]: 28-03 11:23:46| 32   6  41  20   0|1156M  960M  192M 5435M| 979k   31k|   0    14M|   0   911 |6575    11k|0.93 0.62 0.46|1.0 2.0  11|   0     0 |   0     0 |  9    8    0    9    2
Mar 28 11:23:47 ubuntu dstat.sh[74069]: 28-03 11:23:47| 21   7  56  15   0|1169M  943M  193M 5438M| 236k   16k|   0  9091k|   0   693 |5549  9771 |0.93 0.62 0.46|  0 1.0  18|   0     0 |   0     0 |  9    9    0    9    2
Mar 28 11:23:48 ubuntu dstat.sh[74069]: 28-03 11:23:48|  9   3  65  21   0|1170M  940M  193M 5439M| 129k   13k|   0    15M|   0   595 |5256  8774 |0.93 0.62 0.46|2.0   0  19|   0     0 |   0     0 |  9    9    0    9    2
Mar 28 11:23:49 ubuntu dstat.sh[74069]: 28-03 11:23:49| 16   2  60  20   1|1175M  933M  193M 5441M| 192k   16k|   0  6893k|   0   632 |4914  9212 |0.93 0.62 0.46|3.0 2.0  14|   0     0 |   0     0 |  9   10    0    9    2
Mar 28 11:23:50 ubuntu dstat.sh[74069]: 28-03 11:23:50|  9   4  67  19   0|1177M  929M  193M 5443M| 169k   16k|   0  6761k|   0   614 |4633  9134 |1.10 0.66 0.48|1.0   0 4.0|   0     0 |   0     0 |  9   10    0    9    2
Mar 28 11:23:51 ubuntu dstat.sh[74069]: 28-03 11:23:51| 22   6  68   5   0|1095M 1010M  193M 5444M| 232k   14k|   0  1938k|   0   191 |3028  4747 |1.10 0.66 0.48|1.0   0  89|   0     0 |   0     0 |  9    8    0    9    2
Mar 28 11:23:52 ubuntu dstat.sh[74069]: 28-03 11:23:52| 25   3  70   1   0|1156M  949M  193M 5445M| 281k   11k|   0   934k|   0  26.0 |1293  1333 |1.10 0.66 0.48|2.0   0   0|   0     0 |   0     0 |  9    8    0    9    2
Mar 28 11:23:53 ubuntu dstat.sh[74069]: 28-03 11:23:53| 24   4  68   3   0|1176M  927M  193M 5446M| 447k   17k|   0  7931k|   0   415 |2538  3232 |1.10 0.66 0.48|2.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 28 11:23:54 ubuntu dstat.sh[74069]: 28-03 11:23:54| 23   4  68   2   0|1125M  978M  194M 5446M| 355k   13k|   0  7479k|   0   414 |2442  3419 |1.10 0.66 0.48|1.0   0  13|   0     0 |   0     0 |  9    8    0    9    2
Mar 28 11:23:55 ubuntu dstat.sh[74069]: 28-03 11:23:55| 30   5  63   3   0|1143M  959M  194M 5447M| 376k 9319 |   0  9042k|   0   412 |2397  3290 |1.09 0.67 0.48|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    4
