-- Logs begin at Fri 2023-05-12 08:11:36 UTC, end at Mon 2023-05-15 08:13:34 UTC. --
May 15 07:59:16 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 15 07:59:16 ubuntu dstat.sh[92434]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 15 07:59:16 ubuntu dstat.sh[92434]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 15 07:59:16 ubuntu dstat.sh[92434]: 15-05 07:59:16|                   |1013M 1279M  202M 5125M|           |           |           |           |1.01 0.54 0.34|4.0   0    |           |   0     0 |  8    6    0    8    2
May 15 07:59:17 ubuntu dstat.sh[92434]: 15-05 07:59:17| 13  20  65   0   1|1013M 1277M  202M 5126M|1937k   49k|   0   582k|   0  9.97 |4064  5183 |1.01 0.54 0.34|3.0   0 363|   0     0 |   0     0 |  8    6    0    8    2
May 15 07:59:18 ubuntu dstat.sh[92434]: 15-05 07:59:18| 15  19  64   0   0|1014M 1270M  203M 5133M|2302k   42k|   0  3956k|   0  13.0 |4034  4960 |1.01 0.54 0.34|2.0   0 345|   0     0 |   0     0 |  8    7    1    8    2
May 15 07:59:19 ubuntu dstat.sh[92434]: 15-05 07:59:19| 22  17  60   0   0| 994M 1285M  203M 5137M|2723k   47k|   0  1406k|   0  13.0 |4990  7428 |1.01 0.55 0.35|6.0   0 224|   0     0 |   0     0 |  8    6    0    8    4
May 15 07:59:20 ubuntu dstat.sh[92434]: 15-05 07:59:20| 42  18  38   0   0|1131M 1146M  203M 5260M| 249k   11k|   0  2497k|   0  14.0 |4858  7890 |1.01 0.55 0.35|1.0   0 107|   0     0 |   0     0 |  9    6    0    8    2
May 15 07:59:21 ubuntu dstat.sh[92434]: 15-05 07:59:21| 27   8  65   0   0|1147M 1129M  203M 5261M| 455k   15k|   0  9733k|   0  42.0 |1810  2063 |1.01 0.55 0.35|2.0   0  77|   0     0 |   0     0 |  9    8    0    8    2
May 15 07:59:22 ubuntu dstat.sh[92434]: 15-05 07:59:22| 25   6  67   0   0|1145M 1129M  203M 5263M|1322k   21k|   0  1023k|   0  19.0 |2070  1903 |1.01 0.55 0.35|1.0   0  70|   0     0 |   0     0 |  9    9    0    8    2
May 15 07:59:23 ubuntu dstat.sh[92434]: 15-05 07:59:23| 36  12  50   3   1|1161M 1110M  203M 5265M| 897k   26k|  20k 3272k|2.00  32.0 |2508  3114 |1.01 0.55 0.35|2.0   0 150|   0     0 |   0     0 |  9    7    1    9    2
May 15 07:59:24 ubuntu dstat.sh[92434]: 15-05 07:59:24| 48   6  45   1   0|1192M 1078M  203M 5267M|  62k 6365 | 176k 1760k|12.0  29.0 |1486  1681 |1.09 0.57 0.36|2.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
May 15 07:59:25 ubuntu dstat.sh[92434]: 15-05 07:59:25| 37   5  52   5   0|1221M 1047M  203M 5268M| 184k   19k|  12k 2349k|1.00   142 |2321  3390 |1.09 0.57 0.36|  0 1.0 6.0|   0     0 |   0     0 |  9   11    0    9    2
May 15 07:59:26 ubuntu dstat.sh[92434]: 15-05 07:59:26|  9   5  62  23   0|1231M 1034M  203M 5272M| 382k   18k|   0    13M|   0   916 |5778    11k|1.09 0.57 0.36|  0 2.0  10|   0     0 |   0     0 |  9   11    0    9    2
May 15 07:59:27 ubuntu dstat.sh[92434]: 15-05 07:59:27| 11   3  64  18   0|1238M 1024M  204M 5274M| 491k   18k|   0  6642k|   0   676 |5106  9704 |1.09 0.57 0.36|8.0   0  18|   0     0 |   0     0 |  9   12    0    9    2
May 15 07:59:28 ubuntu dstat.sh[92434]: 15-05 07:59:28| 17   5  59  19   1|1212M 1046M  204M 5277M| 608k   20k|   0  8520k|   0   662 |5372  9435 |1.09 0.57 0.36|4.0 1.0  16|   0     0 |   0     0 |  9   10    0    9    2
May 15 07:59:29 ubuntu dstat.sh[92434]: 15-05 07:59:29| 32   6  43  19   0|1235M 1022M  204M 5279M| 324k   18k|   0  7047k|   0   621 |4848  8620 |1.24 0.61 0.37|3.0 1.0  17|   0     0 |   0     0 |  9   10    0    9    2
May 15 07:59:30 ubuntu dstat.sh[92434]: 15-05 07:59:30| 33   5  47  15   0|1245M 1009M  204M 5281M| 474k   20k|   0  5286k|   0   505 |4701  7891 |1.24 0.61 0.37|1.0   0  16|   0     0 |   0     0 |  9   10    1    9    2
May 15 07:59:31 ubuntu dstat.sh[92434]: 15-05 07:59:31| 22   7  69   0   0|1190M 1062M  204M 5283M|1021k   15k|   0   748k|   0  21.0 |1943  1944 |1.24 0.61 0.37|3.0   0  76|   0     0 |   0     0 |  9    9    0    9    2
May 15 07:59:32 ubuntu dstat.sh[92434]: 15-05 07:59:32| 37   4  58   2   0|1186M 1065M  204M 5284M| 734k   11k|   0  6899k|   0   197 |1923  1541 |1.24 0.61 0.37|2.0   0 1.0|   0     0 |   0     0 |  9    7    1    9    2
May 15 07:59:33 ubuntu dstat.sh[92434]: 15-05 07:59:33| 27   4  66   2   0|1126M 1124M  205M 5285M| 121k 9089 |   0  7626k|   0   417 |2481  3236 |1.24 0.61 0.37|1.0   0  12|   0     0 |   0     0 |  9    8    0    9    2
May 15 07:59:34 ubuntu dstat.sh[92434]: 15-05 07:59:34| 26   3  68   2   0|1174M 1074M  205M 5286M| 695k   21k|   0  8012k|   0   413 |2696  3545 |1.30 0.64 0.38|1.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
