-- Logs begin at Tue 2023-05-02 18:21:00 UTC, end at Tue 2023-05-02 22:15:40 UTC. --
May 02 22:03:33 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 02 22:03:33 ubuntu dstat.sh[73044]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 02 22:03:33 ubuntu dstat.sh[73044]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 02 22:03:33 ubuntu dstat.sh[73044]: 02-05 22:03:33|                   | 993M 1314M  196M 5124M|           |           |           |           |1.16 0.94 0.60|2.0   0    |           |   0     0 |  8    7    1    8    2
May 02 22:03:34 ubuntu dstat.sh[73044]: 02-05 22:03:34| 21  20  56   1   0| 982M 1324M  196M 5125M|1219k   21k|   0  2877k|   0  23.9 |3023  4165 |1.16 0.94 0.60|2.5   0 366|   0     0 |   0     0 |  8    6    0    8    2
May 02 22:03:35 ubuntu dstat.sh[73044]: 02-05 22:03:35| 36  21  42   1   0| 995M 1308M  196M 5127M| 176k 9803 |   0   745k|   0  20.0 |3020  4658 |1.16 0.94 0.60|9.0   0 364|   0     0 |   0     0 |  8    6    0    8    2
May 02 22:03:36 ubuntu dstat.sh[73044]: 02-05 22:03:36| 33  17  48   0   0| 984M 1319M  196M 5128M| 215k 9772 |   0  1138k|   0  13.0 |3479  6233 |1.31 0.97 0.62|1.0   0 211|   0     0 |   0     0 |  8    7    0    8    2
May 02 22:03:37 ubuntu dstat.sh[73044]: 02-05 22:03:37| 19  16  62   1   0|1123M 1178M  196M 5252M| 946k   16k|   0    16M|   0   300 |4685  7023 |1.31 0.97 0.62|2.0   0 140|   0     0 |   0     0 |  9    9    0    8    2
May 02 22:03:38 ubuntu dstat.sh[73044]: 02-05 22:03:38| 42  11  44   1   0|1050M 1250M  196M 5252M| 110k 7323 |   0  2043k|   0  27.0 |2065  2609 |1.31 0.97 0.62|2.0   0 152|   0     0 |   0     0 |  9    6    0    8    2
May 02 22:03:39 ubuntu dstat.sh[73044]: 02-05 22:03:39| 48  10  42   1   0|1102M 1197M  197M 5253M|  88k   18k|  52k 1560k|5.00  36.0 |1923  2468 |1.31 0.97 0.62|3.0   0  65|   0     0 |   0     0 |  9    6    0    9    2
May 02 22:03:40 ubuntu dstat.sh[73044]: 02-05 22:03:40| 26   3  70   0   0|1146M 1152M  197M 5253M|  67k 7838 | 144k 1586k|8.99  17.0 |1387  1519 |1.31 0.97 0.62|1.0   0   0|   0     0 |   0     0 |  9    7    0    9    2
May 02 22:03:41 ubuntu dstat.sh[73044]: 02-05 22:03:41| 28   2  65   4   0|1163M 1134M  197M 5254M| 115k   19k|  12k 3890k|1.00   312 |3027  5195 |1.28 0.97 0.62|1.0 1.0  11|   0     0 |   0     0 |  9    8    0    9    3
May 02 22:03:42 ubuntu dstat.sh[73044]: 02-05 22:03:42|  9   2  58  27   0|1107M 1187M  197M 5257M| 481k   20k|   0    18M|   0  1192 |6893    11k|1.28 0.97 0.62|  0 1.0 1.0|   0     0 |   0     0 |  9    8    0    9    2
