-- Logs begin at Tue 2023-07-11 19:44:30 UTC, end at Tue 2023-07-11 23:33:44 UTC. --
Jul 11 22:58:29 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 11 22:58:30 ubuntu dstat.sh[81662]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 11 22:58:30 ubuntu dstat.sh[81662]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 11 22:58:30 ubuntu dstat.sh[81662]: 11-07 22:58:30|                   | 921M 1365M  196M 5128M|           |           |           |           |1.20 0.89 0.65|3.0   0    |           |   0     0 |  8    6    0    8    2
Jul 11 22:58:31 ubuntu dstat.sh[81662]: 11-07 22:58:31| 13  20  64   2   0| 922M 1363M  196M 5129M| 348k   12k|   0    13M|   0   247 |3966  6107 |1.20 0.89 0.65|2.5   0 360|   0     0 |   0     0 |  8    6    0    8    2
Jul 11 22:58:32 ubuntu dstat.sh[81662]: 11-07 22:58:32| 21  18  60   0   0| 929M 1355M  196M 5130M| 306k 6980 |   0   389k|   0   129 |3326  5161 |1.20 0.89 0.65|3.0   0 347|   0     0 |   0     0 |  8    6    0    8    2
Jul 11 22:58:33 ubuntu dstat.sh[81662]: 11-07 22:58:33| 23  19  58   0   1| 920M 1357M  196M 5137M|3893k   72k|   0  1238k|   0  7.06 |5036  7774 |1.20 0.89 0.65| 16   0 233|   0     0 |   0     0 |  8    4    0    8    4
Jul 11 22:58:34 ubuntu dstat.sh[81662]: 11-07 22:58:34| 22  15  61   0   0| 994M 1279M  196M 5262M|1878k   17k|   0  3941k|   0  17.0 |3635  6468 |1.20 0.89 0.65|  0   0  73|   0     0 |   0     0 |  9    4    0    8    2
Jul 11 22:58:35 ubuntu dstat.sh[81662]: 11-07 22:58:35| 15   8  77   0   0|1005M 1265M  196M 5264M|1229k   13k|   0  2148k|   0  11.0 |2010  2257 |1.10 0.87 0.65|3.0   0  95|   0     0 |   0     0 |  9    6    0    7    2
Jul 11 22:58:36 ubuntu dstat.sh[81662]: 11-07 22:58:36| 17  12  69   1   0|1009M 1261M  196M 5265M| 240k   19k|   0   760k|   0  30.0 |2242  3279 |1.10 0.87 0.65|1.0   0 193|   0     0 |   0     0 |  9    6    0    9    2
Jul 11 22:58:37 ubuntu dstat.sh[81662]: 11-07 22:58:37| 25   4  70   2   0|1059M 1210M  196M 5266M| 241k 8035 |  52k 1496k|5.00  24.0 |1281  1428 |1.10 0.87 0.65|3.0   0 4.0|   0     0 |   0     0 |  9    6    0    9    2
Jul 11 22:58:38 ubuntu dstat.sh[81662]: 11-07 22:58:38| 26   3  69   1   0|1066M 1202M  196M 5267M|  92k 5585 | 144k 1124k|9.00  17.0 |1400  1596 |1.10 0.87 0.65|2.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Jul 11 22:58:39 ubuntu dstat.sh[81662]: 11-07 22:58:39| 18   3  66  13   0|1087M 1179M  196M 5268M| 174k   15k|  12k 4225k|1.00   359 |3739  6220 |1.10 0.87 0.65|4.0 1.0  11|   0     0 |   0     0 |  9    8    0    9    2
