-- Logs begin at Wed 2023-05-03 22:43:00 UTC, end at Thu 2023-05-04 14:23:02 UTC. --
May 04 14:10:45 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 04 14:10:45 ubuntu dstat.sh[81785]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 04 14:10:45 ubuntu dstat.sh[81785]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 04 14:10:45 ubuntu dstat.sh[81785]: 04-05 14:10:45|                   | 961M 1339M  198M 5122M|           |           |           |           |1.70 0.89 0.57|3.0   0    |           |   0     0 |  8    6    0    8    1
May 04 14:10:46 ubuntu dstat.sh[81785]: 04-05 14:10:46| 32  20  47   0   0| 972M 1328M  198M 5122M| 233k 8698 |   0   392k|   0  19.2 |2792  4512 |1.70 0.89 0.57|3.0   0 402|   0     0 |   0     0 |  8    6    0    8    1
May 04 14:10:47 ubuntu dstat.sh[81785]: 04-05 14:10:47| 28  21  48   1   0| 970M 1328M  198M 5124M| 806k   13k|   0    12M|   0  78.6 |3155  5378 |1.70 0.89 0.57|2.0 1.0 369|   0     0 |   0     0 |  8    7    1    8    1
May 04 14:10:48 ubuntu dstat.sh[81785]: 04-05 14:10:48| 24  18  55   1   1| 946M 1349M  198M 5126M|1141k   15k|   0    12M|   0  96.9 |3159  6521 |1.70 0.89 0.57|2.0   0 205|   0     0 |   0     0 |  8    6    0    8    1
May 04 14:10:49 ubuntu dstat.sh[81785]: 04-05 14:10:49| 45  12  43   0   0|1109M 1186M  198M 5248M|  48k 3968 |   0   296k|   0  3.00 |2616  7575 |1.65 0.90 0.57|2.0   0  82|   0     0 |   0     0 |  9    8    0    8    2
May 04 14:10:50 ubuntu dstat.sh[81785]: 04-05 14:10:50| 36  11  53   0   0|1119M 1175M  199M 5249M|  83k 6523 |   0   452k|   0  13.0 |1768  2086 |1.65 0.90 0.57|1.0   0 100|   0     0 |   0     0 |  9    8    1    8    2
May 04 14:10:51 ubuntu dstat.sh[81785]: 04-05 14:10:51| 16  11  71   0   0|1131M 1163M  199M 5249M| 296k   22k|   0   527k|   0  20.0 |2377  3181 |1.65 0.90 0.57|1.0   0 182|   0     0 |   0     0 |  9    9    0    9    2
May 04 14:10:52 ubuntu dstat.sh[81785]: 04-05 14:10:52| 31   4  64   2   0|1113M 1180M  199M 5251M| 551k   18k| 196k 1526k|14.0  22.0 |1671  1725 |1.65 0.90 0.57|1.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
May 04 14:10:53 ubuntu dstat.sh[81785]: 04-05 14:10:53| 24   3  72   0   0|1136M 1155M  199M 5252M| 576k 9091 |   0  1116k|   0  11.0 |1414  1493 |1.65 0.90 0.57|2.0   0   0|   0     0 |   0     0 |  9    8    0    9    2
May 04 14:10:54 ubuntu dstat.sh[81785]: 04-05 14:10:54| 25   4  50  18   0|1128M 1158M  199M 5256M|1427k   46k|  12k   11M|1.00   733 |6054  9411 |1.76 0.93 0.58|1.0 2.0  12|   0     0 |   0     0 |  9    8    0    9    2
