-- Logs begin at Wed 2023-01-04 22:07:08 UTC, end at Thu 2023-01-05 00:47:00 UTC. --
Jan 05 00:34:35 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jan 05 00:34:35 ubuntu dstat.sh[102690]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jan 05 00:34:35 ubuntu dstat.sh[102690]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jan 05 00:34:35 ubuntu dstat.sh[102690]: 05-01 00:34:35|                   | 859M 1505M  194M 5067M|           |           |           |           |0.96 0.40 0.16|1.0   0    |           |   0     0 |  8    5    1   10    1
Jan 05 00:34:36 ubuntu dstat.sh[102690]: 05-01 00:34:36| 10  19  71   0   0| 859M 1504M  194M 5067M|  88k 4328 |   0   252k|   0  9.99 |2590  3803 |0.92 0.39 0.16|1.0   0 346|   0     0 |   0     0 |  8    5    0   10    2
Jan 05 00:34:37 ubuntu dstat.sh[102690]: 05-01 00:34:37| 13  18  67   0   0| 861M 1502M  194M 5068M| 206k 8331 |   0   376k|   0  11.5 |2558  3812 |0.88 0.39 0.16|1.0   0 341|   0     0 |   0     0 |  8    5    0   10    2
Jan 05 00:34:38 ubuntu dstat.sh[102690]: 05-01 00:34:38| 21  19  60   1   1| 822M 1540M  194M 5068M| 222k 8882 |   0   505k|   0  11.0 |3597  7033 |0.88 0.39 0.16|2.0   0 233|   0     0 |   0     0 |  8    4    0   10    2
Jan 05 00:34:39 ubuntu dstat.sh[102690]: 05-01 00:34:39| 23  12  64   0   0| 962M 1399M  194M 5191M| 412k   16k|   0   700k|   0  8.99 |3565  6674 |0.88 0.39 0.16|2.0   0  69|   0     0 |   0     0 |  9    4    0   10    2
Jan 05 00:34:40 ubuntu dstat.sh[102690]: 05-01 00:34:40| 18   9  72   0   0| 969M 1391M  194M 5192M| 831k   21k|   0    24k|   0  6.00 |2287  2727 |0.88 0.39 0.16|2.0   0 107|   0     0 |   0     0 |  9    6    0    8    2
Jan 05 00:34:41 ubuntu dstat.sh[102690]: 05-01 00:34:41| 16  12  70   0   0| 980M 1377M  194M 5194M|1277k   35k|   0   256k|   0  18.0 |2954  3711 |0.97 0.42 0.17|1.0   0 181|   0     0 |   0     0 |  9    6    0   10    2
Jan 05 00:34:42 ubuntu dstat.sh[102690]: 05-01 00:34:42| 25   4  71   0   0|1031M 1323M  194M 5198M|1704k   25k|  52k  508k|5.00  12.0 |2184  1749 |0.97 0.42 0.17|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jan 05 00:34:43 ubuntu dstat.sh[102690]: 05-01 00:34:43| 27   4  70   1   0|1044M 1308M  194M 5200M| 592k   11k| 144k 5329k|9.00  21.0 |1676  1715 |0.97 0.42 0.17|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Jan 05 00:34:44 ubuntu dstat.sh[102690]: 05-01 00:34:44| 16   8  61  15   1|1063M 1284M  194M 5204M|1760k   45k|  12k   18M|1.00   718 |7343    12k|0.97 0.42 0.17|  0 1.0  45|   0     0 |   0     0 |  9    8    0   10    2
Jan 05 00:34:45 ubuntu dstat.sh[102690]: 05-01 00:34:45|  8   3  68  21   0|1071M 1272M  195M 5208M| 341k   16k|   0    10M|   0   722 |5709  9950 |0.97 0.42 0.17|1.0 1.0 4.0|   0     0 |   0     0 |  9    8    0   10    2
