-- Logs begin at Tue 2023-06-13 13:33:49 UTC, end at Tue 2023-06-13 15:01:41 UTC. --
Jun 13 14:27:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 13 14:27:30 ubuntu dstat.sh[94841]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 13 14:27:30 ubuntu dstat.sh[94841]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 13 14:27:30 ubuntu dstat.sh[94841]: 13-06 14:27:30|                   | 933M 1286M  199M 5198M|           |           |           |           |1.16 0.75 0.55|3.0   0    |           |   0     0 |  8    6    0    8    2
Jun 13 14:27:31 ubuntu dstat.sh[94841]: 13-06 14:27:31| 15  17  66   0   0| 934M 1283M  199M 5200M|1387k   35k|   0   311k|   0  16.0 |3812  4823 |1.16 0.75 0.55|2.5   0 379|   0     0 |   0     0 |  8    6    0    8    2
Jun 13 14:27:32 ubuntu dstat.sh[94841]: 13-06 14:27:32| 16  20  63   0   0| 940M 1271M  199M 5206M|2536k   48k|   0    28k|   0  11.5 |4487  5569 |1.07 0.74 0.54|5.0   0 358|   0     0 |   0     0 |  8    6    0    8    2
Jun 13 14:27:33 ubuntu dstat.sh[94841]: 13-06 14:27:33| 22  20  57   0   0| 859M 1348M  199M 5209M|1718k   30k|   0  5180k|   0  26.0 |3911  5236 |1.07 0.74 0.54|1.0   0 209|   0     0 |   0     0 |  8    4    0    7    2
Jun 13 14:27:34 ubuntu dstat.sh[94841]: 13-06 14:27:34| 19  16  64   0   0|1005M 1200M  199M 5334M|1416k   25k|   0  2173k|   0  7.00 |4899  8072 |1.07 0.74 0.54|2.0   0 113|   0     0 |   0     0 |  9    6    0    7    2
Jun 13 14:27:35 ubuntu dstat.sh[94841]: 13-06 14:27:35| 21   7  71   0   0|1010M 1195M  199M 5334M| 256k   11k|   0   613k|   0  17.0 |1727  1959 |1.07 0.74 0.54|2.0   0  77|   0     0 |   0     0 |  9    6    0    7    2
Jun 13 14:27:36 ubuntu dstat.sh[94841]: 13-06 14:27:36| 20  10  68   1   0|1032M 1172M  200M 5335M| 229k   20k|   0  1080k|   0  28.0 |2240  3228 |1.07 0.74 0.54|2.0   0 173|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 14:27:37 ubuntu dstat.sh[94841]: 13-06 14:27:37| 26   3  70   1   0|1059M 1143M  200M 5336M|  99k 8257 |  44k 1272k|6.00  21.0 |1282  1426 |1.06 0.74 0.55|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 14:27:38 ubuntu dstat.sh[94841]: 13-06 14:27:38| 26   3  69   1   0|1079M 1122M  200M 5336M| 166k 8231 |   0    10M|   0  48.0 |1466  1535 |1.06 0.74 0.55|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 14:27:39 ubuntu dstat.sh[94841]: 13-06 14:27:39| 10   3  65  21   0|1094M 1104M  200M 5339M| 161k   21k|   0    10M|   0   719 |5535  9578 |1.06 0.74 0.55|1.0 1.0  11|   0     0 |   0     0 |  9    8    0    9    2
Jun 13 14:27:40 ubuntu dstat.sh[94841]: 13-06 14:27:40| 10   4  65  20   0|1099M 1096M  201M 5341M|  79k   14k|   0  9901k|   0   859 |5989    11k|1.06 0.74 0.55|2.0   0 6.0|   0     0 |   0     0 |  9    8    0    9    2
Jun 13 14:27:41 ubuntu dstat.sh[94841]: 13-06 14:27:41|  7   5  59  25   0|1099M 1094M  201M 5343M|  52k 9991 |   0    18M|   0  1245 |7353    12k|1.06 0.74 0.55|  0 3.0  15|   0     0 |   0     0 |  9    8    0    9    2
Jun 13 14:27:42 ubuntu dstat.sh[94841]: 13-06 14:27:42| 11   3  62  21   0|1101M 1090M  202M 5344M|  76k   12k|   0  9723k|   0   820 |6206    11k|1.06 0.75 0.55|  0 1.0  21|   0     0 |   0     0 |  9    8    0    9    2
Jun 13 14:27:43 ubuntu dstat.sh[94841]: 13-06 14:27:43| 13   4  56  24   0|1102M 1087M  202M 5346M|  63k   11k|   0    18M|   0  1249 |7136    12k|1.06 0.75 0.55|1.0 2.0 6.0|   0     0 |   0     0 |  9    8    0    9    2
Jun 13 14:27:44 ubuntu dstat.sh[94841]: 13-06 14:27:44| 14   3  63  17   0|1104M 1084M  202M 5347M|  63k   12k|   0  9256k|   0   688 |5125  8572 |1.06 0.75 0.55|1.0   0  12|   0     0 |   0     0 |  9    8    0    9    2
Jun 13 14:27:45 ubuntu dstat.sh[94841]: 13-06 14:27:45| 23   7  66   2   0|1052M 1136M  202M 5347M|  96k 6371 |   0  7719k|   0   429 |2836  4074 |1.06 0.75 0.55|1.0   0  77|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 14:27:46 ubuntu dstat.sh[94841]: 13-06 14:27:46| 27   3  69   1   0|1101M 1085M  202M 5348M| 676k   20k|   0  1338k|   0  28.0 |1629  1763 |1.06 0.75 0.55|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 14:27:47 ubuntu dstat.sh[94841]: 13-06 14:27:47| 26   3  68   1   0|1037M 1148M  202M 5350M| 932k   26k|   0  4888k|   0   222 |2469  3015 |1.05 0.75 0.55|1.0   0  12|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 14:27:48 ubuntu dstat.sh[94841]: 13-06 14:27:48| 29   4  65   0   0|1089M 1095M  202M 5350M| 383k   15k|   0    33M|   0   111 |1538  1441 |1.05 0.75 0.55|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 14:27:49 ubuntu dstat.sh[94841]: 13-06 14:27:49| 27   3  69   1   0|1017M 1167M  203M 5351M| 320k   12k|   0  1626k|   0  10.0 |1424  1673 |1.05 0.75 0.55|1.0   0  36|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 14:27:50 ubuntu dstat.sh[94841]: 13-06 14:27:50| 13  18  67   1   0|1017M 1166M  203M 5351M|  78k 6837 |   0   424k|   0  12.0 |2562  3991 |1.05 0.75 0.55|2.0   0 335|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 14:27:51 ubuntu dstat.sh[94841]: 13-06 14:27:51| 15  19  65   0   0|1018M 1165M  203M 5351M| 119k 7974 |   0   477k|   0  17.0 |3258  5242 |1.05 0.75 0.55|3.0   0 309|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 14:27:52 ubuntu dstat.sh[94841]: 13-06 14:27:52| 34  19  45   0   0|1075M 1105M  203M 5354M| 277k   10k|   0   687k|   0  8.99 |4147  7067 |1.77 0.90 0.60|4.0   0 199|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 14:27:53 ubuntu dstat.sh[94841]: 13-06 14:27:53| 50   6  44   0   0|1169M 1010M  203M 5355M| 540k   17k|   0  8248k|   0   357 |2426  2269 |1.77 0.90 0.60|2.0   0  22|   0     0 |   0     0 |  9    7    0    9    2
Jun 13 14:27:54 ubuntu dstat.sh[94841]: 13-06 14:27:54| 59   5  34   0   0|1215M  958M  203M 5360M| 385k   11k|   0  1983k|   0  9.92 |2112  2076 |1.77 0.90 0.60|4.0   0 2.0|   0     0 |   0     0 |  9    7    0    9    2
Jun 13 14:27:55 ubuntu dstat.sh[94841]: 13-06 14:27:55| 46  12  42   0   0|1252M  918M  203M 5362M| 106k 8735 |   0   852k|   0  6.06 |2680  7070 |1.77 0.90 0.60|1.0   0 148|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 14:27:56 ubuntu dstat.sh[94841]: 13-06 14:27:56| 28   3  68   0   0|1315M  853M  203M 5363M| 523k   18k|   0   768k|   0  7.00 |1665  1583 |1.77 0.90 0.60|1.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 14:27:57 ubuntu dstat.sh[94841]: 13-06 14:27:57| 26   2  70   1   0|1336M  831M  203M 5364M| 470k   15k|   0   804k|   0  8.99 |1558  1516 |1.71 0.91 0.60|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
