-- Logs begin at Mon 2023-06-05 14:33:47 UTC, end at Mon 2023-06-05 17:06:31 UTC. --
Jun 05 16:50:35 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 05 16:50:36 ubuntu dstat.sh[90526]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 05 16:50:36 ubuntu dstat.sh[90526]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 05 16:50:36 ubuntu dstat.sh[90526]: 05-06 16:50:36|                   | 864M 1418M  199M 5140M|           |           |           |           |0.99 0.48 0.33|2.0   0    |           |   0     0 |  8    4    0    8    2
Jun 05 16:50:37 ubuntu dstat.sh[90526]: 05-06 16:50:37| 13  17  68   0   0| 865M 1417M  199M 5140M| 158k 8539 |   0   743k|   0  23.0 |2778  4403 |0.99 0.48 0.33|2.0   0 386|   0     0 |   0     0 |  8    4    0    8    2
Jun 05 16:50:38 ubuntu dstat.sh[90526]: 05-06 16:50:38| 16  19  63   1   0| 853M 1428M  200M 5141M| 179k 9684 |   0    14M|   0   123 |3381  5290 |0.99 0.48 0.33|2.0   0 344|   0     0 |   0     0 |  8    4    0    8    2
Jun 05 16:50:39 ubuntu dstat.sh[90526]: 05-06 16:50:39| 20  16  63   0   0| 853M 1427M  200M 5141M|  62k 6382 |   0   956k|   0  15.0 |3662  5884 |0.99 0.48 0.33|2.0   0 204|   0     0 |   0     0 |  8    4    0    7    2
Jun 05 16:50:40 ubuntu dstat.sh[90526]: 05-06 16:50:40| 20  15  64   0   0|1000M 1280M  200M 5264M| 150k 9128 |   0   524k|   0  9.00 |4375  8773 |0.99 0.49 0.33|1.0   0 151|   0     0 |   0     0 |  9    6    0    7    2
Jun 05 16:50:41 ubuntu dstat.sh[90526]: 05-06 16:50:41| 22   8  70   0   0| 999M 1281M  200M 5264M|  64k 5682 |   0   480k|   0  18.0 |1632  2139 |0.99 0.49 0.33|1.0   0 105|   0     0 |   0     0 |  9    6    0    7    2
Jun 05 16:50:42 ubuntu dstat.sh[90526]: 05-06 16:50:42| 20   8  71   1   0|1032M 1247M  200M 5264M|  61k   17k|  20k  911k|2.00  32.0 |1882  2662 |0.99 0.49 0.33|1.0   0 106|   0     0 |   0     0 |  9    6    0    9    2
Jun 05 16:50:43 ubuntu dstat.sh[90526]: 05-06 16:50:43| 25   3  71   2   0|1071M 1206M  200M 5265M|  76k 6608 | 176k 1297k|12.0  10.0 |1208  1349 |0.99 0.49 0.33|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Jun 05 16:50:44 ubuntu dstat.sh[90526]: 05-06 16:50:44| 27   2  66   3   0|1075M 1202M  200M 5266M|  50k   13k|  12k 1707k|1.00  97.9 |1899  2712 |0.99 0.49 0.33|1.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Jun 05 16:50:45 ubuntu dstat.sh[90526]: 05-06 16:50:45|  9   5  65  21   0|1083M 1190M  200M 5268M|  76k   11k|   0    12M|   0   899 |5914    10k|1.15 0.53 0.35|2.0   0  11|   0     0 |   0     0 |  9    8    0    9    2
