-- Logs begin at Sun 2022-12-25 19:47:15 UTC, end at Mon 2022-12-26 11:59:28 UTC. --
Dec 26 11:20:50 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 26 11:20:50 ubuntu dstat.sh[81943]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 26 11:20:50 ubuntu dstat.sh[81943]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 26 11:20:50 ubuntu dstat.sh[81943]: 26-12 11:20:50|                   | 841M 1503M  194M 5087M|           |           |           |           |1.40 0.95 0.62|1.0   0    |           |   0     0 |  8    4    0   10    2
Dec 26 11:20:51 ubuntu dstat.sh[81943]: 26-12 11:20:51| 13  18  68   1   0| 842M 1501M  194M 5087M| 195k 9847 |   0   694k|   0  19.0 |2757  4366 |1.46 0.97 0.62|2.0   0 369|   0     0 |   0     0 |  8    4    0   10    2
Dec 26 11:20:52 ubuntu dstat.sh[81943]: 26-12 11:20:52| 14  19  66   1   0| 843M 1499M  194M 5088M| 232k   11k|   0   752k|   0  19.0 |2730  4108 |1.53 0.99 0.63|1.0   0 346|   0     0 |   0     0 |  8    4    0   10    2
Dec 26 11:20:53 ubuntu dstat.sh[81943]: 26-12 11:20:53| 18  19  61   0   0| 833M 1509M  194M 5089M| 172k 9174 |   0   569k|   0  13.0 |3773  6339 |1.53 0.99 0.63|1.0   0 234|   0     0 |   0     0 |  8    4    0   10    2
Dec 26 11:20:54 ubuntu dstat.sh[81943]: 26-12 11:20:54| 21  18  59   1   0| 977M 1363M  194M 5211M|  64k 6751 |   0    25M|   0   286 |4934  7905 |1.53 0.99 0.63|2.0   0 118|   0     0 |   0     0 |  9    6    0   10    2
Dec 26 11:20:55 ubuntu dstat.sh[81943]: 26-12 11:20:55| 22   7  69   1   0| 981M 1360M  194M 5212M| 143k 8278 |   0   508k|   0  17.0 |1684  1985 |1.53 0.99 0.63|2.0   0  76|   0     0 |   0     0 |  9    6    0   10    2
Dec 26 11:20:56 ubuntu dstat.sh[81943]: 26-12 11:20:56| 19  10  69   1   0|1003M 1338M  194M 5212M|  69k   18k|   0   808k|   0  25.0 |2062  3086 |1.49 0.99 0.64|1.0   0 171|   0     0 |   0     0 |  9    6    0   12    2
Dec 26 11:20:57 ubuntu dstat.sh[81943]: 26-12 11:20:57| 25   3  69   2   0|1061M 1278M  194M 5213M|  43k 5331 | 196k 1332k|14.0  28.0 |1276  1549 |1.49 0.99 0.64|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Dec 26 11:20:58 ubuntu dstat.sh[81943]: 26-12 11:20:58| 25   2  68   5   0|1060M 1278M  194M 5214M|  73k   15k|  12k 2610k|1.00   139 |2133  3314 |1.49 0.99 0.64|  0 2.0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 26 11:20:59 ubuntu dstat.sh[81943]: 26-12 11:20:59|  9   4  62  24   0|1070M 1265M  195M 5216M| 159k   13k|   0    13M|   0  1018 |6403    11k|1.49 0.99 0.64|1.0 1.0  10|   0     0 |   0     0 |  9    8    0   10    2
