-- Logs begin at Fri 2023-09-22 18:02:15 UTC, end at Fri 2023-09-22 19:42:50 UTC. --
Sep 22 19:29:09 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 22 19:29:09 ubuntu dstat.sh[107632]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 22 19:29:09 ubuntu dstat.sh[107632]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 22 19:29:09 ubuntu dstat.sh[107632]: 22-09 19:29:09|                   | 940M  908M  200M 5550M|           |           |           |           |0.81 0.53 0.43|1.0   0    |           |   0     0 |  8    5    0   10    2
Sep 22 19:29:10 ubuntu dstat.sh[107632]: 22-09 19:29:10| 15  19  63   1   0| 942M  905M  200M 5550M| 127k 6260 |   0   779k|   0  20.7 |2431  4039 |0.81 0.53 0.43|1.0   0 389|   0     0 |   0     0 |  8    6    0   10    2
Sep 22 19:29:11 ubuntu dstat.sh[107632]: 22-09 19:29:11| 14  18  66   0   1| 944M  902M  200M 5551M| 231k 9360 |   0   504k|   0  16.8 |2829  4630 |0.82 0.54 0.43|4.0   0 348|   0     0 |   0     0 |  8    6    0   10    2
Sep 22 19:29:12 ubuntu dstat.sh[107632]: 22-09 19:29:12| 19  20  61   1   0| 935M  910M  200M 5552M| 523k   13k|   0   738k|   0  10.0 |3330  6447 |0.82 0.54 0.43| 14   0 232|   0     0 |   0     0 |  8    6    0   10    2
Sep 22 19:29:13 ubuntu dstat.sh[107632]: 22-09 19:29:13| 32  15  52   0   0|1039M  801M  200M 5678M|2138k   35k|   0   940k|   0  3.00 |4867  6884 |0.82 0.54 0.43|2.0   0  77|   0     0 |   0     0 |  9    4    0    9    4
Sep 22 19:29:14 ubuntu dstat.sh[107632]: 22-09 19:29:14| 29   6  65   0   0|1070M  766M  200M 5683M|2516k   27k|   0  3794k|   0  7.00 |2403  2148 |0.82 0.54 0.43|3.0   0  72|   0     0 |   0     0 |  9    6    0    9    2
Sep 22 19:29:15 ubuntu dstat.sh[107632]: 22-09 19:29:15| 34   9  54   2   0|1076M  756M  200M 5686M|1974k   17k|   0  7071k|   0   179 |2652  2119 |0.84 0.55 0.44|2.0   0  86|   0     0 |   0     0 |  9    7    0    8    2
Sep 22 19:29:16 ubuntu dstat.sh[107632]: 22-09 19:29:16| 23   8  67   2   1|1113M  719M  200M 5686M| 131k   20k|  20k 1098k|2.00  36.1 |2031  2997 |0.84 0.55 0.44|2.0   0 136|   0     0 |   0     0 |  9    7    0   10    2
Sep 22 19:29:17 ubuntu dstat.sh[107632]: 22-09 19:29:17| 32   5  61   3   0|1135M  695M  200M 5688M| 256k 7258 | 176k 1992k|12.0  22.0 |1365  1745 |0.84 0.55 0.44|3.0   0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 22 19:29:18 ubuntu dstat.sh[107632]: 22-09 19:29:18| 22   2  68   5   0|1165M  665M  200M 5689M| 194k   19k|  12k 2735k|1.00   211 |2664  4047 |0.84 0.55 0.44|1.0 1.0 5.0|   0     0 |   0     0 |  9   10    0   10    2
Sep 22 19:29:19 ubuntu dstat.sh[107632]: 22-09 19:29:19| 10   2  63  24   0|1166M  659M  201M 5693M| 342k   16k|   0    16M|   0  1036 |6237    11k|0.84 0.55 0.44|4.0 1.0 7.0|   0     0 |   0     0 |  9   10    0   10    2
Sep 22 19:29:20 ubuntu dstat.sh[107632]: 22-09 19:29:20| 17   5  56  20   0|1149M  672M  201M 5696M| 851k   24k|   0    16M|   0   610 |5148  8783 |1.09 0.60 0.46|4.0 2.0  20|   0     0 |   0     0 |  9    8    0   10    2
