-- Logs begin at Wed 2023-04-19 13:05:56 UTC, end at Wed 2023-04-19 14:44:43 UTC. --
Apr 19 14:05:26 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 19 14:05:26 ubuntu dstat.sh[73395]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 19 14:05:26 ubuntu dstat.sh[73395]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 19 14:05:26 ubuntu dstat.sh[73395]: 19-04 14:05:26|                   | 873M 1539M  172M 5045M|           |           |           |           |1.17 0.61 0.50|2.0   0    |           |   0     0 |  8    4    0    8    2
Apr 19 14:05:27 ubuntu dstat.sh[73395]: 19-04 14:05:27| 11  18  70   0   0| 874M 1537M  172M 5046M|1369k   16k|   0   284k|   0  16.0 |3572  4684 |1.17 0.61 0.50|1.5   0 389|   0     0 |   0     0 |  8    4    0    8    2
Apr 19 14:05:28 ubuntu dstat.sh[73395]: 19-04 14:05:28| 16  19  63   1   0| 862M 1546M  172M 5049M| 691k   12k|   0  2374k|   0  18.0 |3660  5285 |1.17 0.61 0.50|1.0   0 362|   0     0 |   0     0 |  8    4    0    7    2
Apr 19 14:05:29 ubuntu dstat.sh[73395]: 19-04 14:05:29| 21  15  63   1   0| 859M 1548M  172M 5050M| 205k 8277 |   0   747k|   0  13.0 |3300  5330 |1.17 0.61 0.50|1.0   0 206|   0     0 |   0     0 |  8    4    0    7    2
Apr 19 14:05:30 ubuntu dstat.sh[73395]: 19-04 14:05:30| 14  12  73   1   0|1000M 1407M  172M 5172M| 217k 7933 |   0    10M|   0  42.0 |3340  6695 |1.07 0.60 0.49|  0   0  74|   0     0 |   0     0 |  9    4    0    7    2
Apr 19 14:05:31 ubuntu dstat.sh[73395]: 19-04 14:05:31| 14   7  78   1   0|1005M 1402M  172M 5172M|  88k 7870 |   0   839k|   0  12.0 |1649  2294 |1.07 0.60 0.49|1.0   0  93|   0     0 |   0     0 |  9    6    0    7    2
Apr 19 14:05:32 ubuntu dstat.sh[73395]: 19-04 14:05:32| 21  10  66   3   0|1005M 1400M  172M 5173M| 170k   15k|   0   594k|   0  18.0 |1907  2752 |1.07 0.60 0.49|1.0   0 166|   0     0 |   0     0 |  9    8    0    8    2
Apr 19 14:05:33 ubuntu dstat.sh[73395]: 19-04 14:05:33| 24   4  67   6   0|1049M 1356M  172M 5174M| 153k   11k|  52k 1210k|4.99  33.0 |1563  2090 |1.07 0.60 0.49|1.0   0  34|   0     0 |   0     0 |  9    6    0    9    2
Apr 19 14:05:34 ubuntu dstat.sh[73395]: 19-04 14:05:34| 25   4  68   2   0|1066M 1337M  173M 5174M|  45k 4939 | 144k 3726k|9.00   200 |1801  1810 |1.07 0.60 0.49|2.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 19 14:05:35 ubuntu dstat.sh[73395]: 19-04 14:05:35| 18   2  70   8   1|1089M 1313M  173M 5175M|  78k   16k|  12k 3882k|1.00   283 |2806  4537 |1.23 0.64 0.51|  0 1.0 4.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 19 14:05:36 ubuntu dstat.sh[73395]: 19-04 14:05:36| 11   2  64  21   0|1091M 1309M  173M 5177M|  66k   11k|   0  6694k|   0   595 |4984  8922 |1.23 0.64 0.51|1.0 2.0 6.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 19 14:05:37 ubuntu dstat.sh[73395]: 19-04 14:05:37| 10   3  63  20   0|1098M 1299M  173M 5179M|  58k   11k|   0  7140k|   0   613 |4500  9102 |1.23 0.64 0.51|  0 1.0  15|   0     0 |   0     0 |  9    8    0    9    2
Apr 19 14:05:38 ubuntu dstat.sh[73395]: 19-04 14:05:38|  9   3  65  20   0|1102M 1294M  174M 5181M|  37k   11k|   0  6896k|   0   700 |5151  9887 |1.23 0.64 0.51|  0 1.0  18|   0     0 |   0     0 |  9    8    0    9    2
