-- Logs begin at Mon 2022-12-26 17:43:28 UTC, end at Tue 2022-12-27 03:00:34 UTC. --
Dec 27 02:22:04 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 27 02:22:04 ubuntu dstat.sh[82302]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 27 02:22:04 ubuntu dstat.sh[82302]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 27 02:22:04 ubuntu dstat.sh[82302]: 27-12 02:22:04|                   | 828M 1537M  191M 5069M|           |           |           |           |1.24 0.55 0.39|3.0   0    |           |   0     0 |  8    4    0   11    2
Dec 27 02:22:05 ubuntu dstat.sh[82302]: 27-12 02:22:05| 16  20  64   1   0| 830M 1535M  191M 5069M| 275k 9183 |   0   796k|   0  16.0 |2824  4139 |1.24 0.55 0.39|3.5   0 380|   0     0 |   0     0 |  8    4    0   11    2
Dec 27 02:22:06 ubuntu dstat.sh[82302]: 27-12 02:22:06| 15  16  67   0   0| 835M 1527M  191M 5072M|1268k   30k|   0    28k|   0  11.5 |3093  4458 |1.24 0.55 0.39|7.0   0 348|   0     0 |   0     0 |  8    4    0   11    2
Dec 27 02:22:07 ubuntu dstat.sh[82302]: 27-12 02:22:07| 20  16  62   0   0| 824M 1536M  191M 5074M| 769k   15k|   0    12M|   0   244 |4055  6636 |1.24 0.55 0.39|2.0   0 227|   0     0 |   0     0 |  8    4    0   11    2
Dec 27 02:22:08 ubuntu dstat.sh[82302]: 27-12 02:22:08| 15  11  73   0   0| 963M 1397M  191M 5196M| 139k 4185 |   0     0 |   0     0 |2856  5992 |1.22 0.56 0.39|1.0   0  71|   0     0 |   0     0 |  9    4    0   11    2
Dec 27 02:22:09 ubuntu dstat.sh[82302]: 27-12 02:22:09| 18   8  72   0   0| 972M 1388M  191M 5196M|  84k 3854 |   0    28k|   0  7.00 |1934  2450 |1.22 0.56 0.39|2.0   0 112|   0     0 |   0     0 |  9    6    0   11    2
Dec 27 02:22:10 ubuntu dstat.sh[82302]: 27-12 02:22:10| 18  11  72   0   0| 989M 1371M  191M 5196M| 113k   15k|   0   584k|   0  16.0 |2223  3221 |1.22 0.56 0.39|2.0   0 176|   0     0 |   0     0 |  9    6    0   13    2
Dec 27 02:22:11 ubuntu dstat.sh[82302]: 27-12 02:22:11| 22   4  73   1   0|1045M 1314M  191M 5197M|  60k 2813 | 196k  821k|14.0  19.0 |1316  1585 |1.22 0.56 0.39|2.0   0   0|   0     0 |   0     0 |  9    6    0   13    2
Dec 27 02:22:12 ubuntu dstat.sh[82302]: 27-12 02:22:12| 22   2  70   5   0|1050M 1307M  191M 5198M|  90k   12k|  12k   11M|1.00   127 |1898  2720 |1.22 0.56 0.39|  0 1.0 1.0|   0     0 |   0     0 |  9    8    0   11    2
Dec 27 02:22:13 ubuntu dstat.sh[82302]: 27-12 02:22:13| 11   4  66  20   0|1060M 1294M  192M 5201M| 156k   14k|   0    17M|   0  1509 |8367    14k|1.37 0.60 0.41|3.0 2.0 9.0|   0     0 |   0     0 |  9    8    0   11    2
Dec 27 02:22:14 ubuntu dstat.sh[82302]: 27-12 02:22:14| 10   4  67  18   0|1068M 1281M  193M 5205M| 193k   15k|   0    11M|   0  1125 |7602    13k|1.37 0.60 0.41|2.0 1.0  36|   0     0 |   0     0 |  9    8    0   11    2
Dec 27 02:22:15 ubuntu dstat.sh[82302]: 27-12 02:22:15| 14   3  67  13   0|1073M 1273M  193M 5208M| 203k   17k|   0    10M|   0  1116 |6780    13k|1.37 0.60 0.41|1.0   0  22|   0     0 |   0     0 |  9    8    0   11    2
Dec 27 02:22:16 ubuntu dstat.sh[82302]: 27-12 02:22:16| 19   7  72   0   0|1008M 1338M  193M 5208M| 235k 6773 |   0     0 |   0     0 |1732  2125 |1.37 0.60 0.41|1.0   0  78|   0     0 |   0     0 |  9    6    0   11    2
