-- Logs begin at Mon 2023-04-10 15:25:07 UTC, end at Mon 2023-04-10 17:00:18 UTC. --
Apr 10 16:20:45 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 10 16:20:46 ubuntu dstat.sh[73307]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 10 16:20:46 ubuntu dstat.sh[73307]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 10 16:20:46 ubuntu dstat.sh[73307]: 10-04 16:20:46|                   | 891M 1524M  173M 5041M|           |           |           |           |1.24 0.70 0.56|2.0   0    |           |   0     0 |  8    4    0    8    2
Apr 10 16:20:47 ubuntu dstat.sh[73307]: 10-04 16:20:47| 11  19  68   1   0| 892M 1524M  173M 5041M| 205k 7941 |   0   686k|   0  24.8 |2426  3663 |1.24 0.70 0.56|2.5   0 366|   0     0 |   0     0 |  8    4    0    8    2
Apr 10 16:20:48 ubuntu dstat.sh[73307]: 10-04 16:20:48| 17  17  63   1   0| 872M 1543M  173M 5042M| 245k   10k|   0  1136k|   0  21.9 |2932  4636 |1.24 0.70 0.56|2.0   0 333|   0     0 |   0     0 |  8    4    0    8    2
Apr 10 16:20:49 ubuntu dstat.sh[73307]: 10-04 16:20:49| 18  16  64   1   0| 872M 1542M  173M 5042M|  92k 7079 |   0   989k|   0  13.0 |3493  5188 |1.24 0.70 0.56|3.0   0 205|   0     0 |   0     0 |  8    4    0    8    2
Apr 10 16:20:50 ubuntu dstat.sh[73307]: 10-04 16:20:50| 14  10  75   0   0|1015M 1398M  173M 5164M| 155k 8052 |   0   762k|   0  5.99 |3517  5956 |1.14 0.69 0.56|1.0   0  76|   0     0 |   0     0 |  9    4    0    7    2
Apr 10 16:20:51 ubuntu dstat.sh[73307]: 10-04 16:20:51| 23   9  68   1   1|1024M 1388M  173M 5165M| 144k 8174 |   0   660k|   0  16.0 |1838  2317 |1.14 0.69 0.56|3.0   0 112|   0     0 |   0     0 |  9    6    0    7    2
Apr 10 16:20:52 ubuntu dstat.sh[73307]: 10-04 16:20:52| 22  11  67   1   0|1044M 1368M  173M 5166M|  65k   18k|   0    10M|   0  56.0 |2221  3191 |1.14 0.69 0.56|2.0   0 176|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:20:53 ubuntu dstat.sh[73307]: 10-04 16:20:53| 22   3  71   4   0|1082M 1329M  173M 5166M|  49k 6156 | 152k 1056k|8.00  19.0 |1178  1330 |1.14 0.69 0.56|1.0 1.0   0|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:20:54 ubuntu dstat.sh[73307]: 10-04 16:20:54| 22   4  70   3   0|1085M 1326M  173M 5167M|  95k 7809 |  44k 1432k|6.00  15.0 |1353  1561 |1.14 0.69 0.56|2.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:20:55 ubuntu dstat.sh[73307]: 10-04 16:20:55| 22   3  64  10   0|1104M 1305M  174M 5168M|  52k   16k|  12k 3822k|1.00   335 |3490  5626 |1.13 0.69 0.56|1.0 1.0  12|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 16:20:56 ubuntu dstat.sh[73307]: 10-04 16:20:56|  8   5  64  23   0|1105M 1301M  174M 5170M|  48k   12k|   0    14M|   0  1066 |6199    11k|1.13 0.69 0.56|1.0 1.0   0|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 16:20:57 ubuntu dstat.sh[73307]: 10-04 16:20:57|  9   2  65  22   0|1112M 1291M  174M 5172M| 132k   13k|   0  7630k|   0   596 |5483  9237 |1.13 0.69 0.56|2.0 1.0  19|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 16:20:58 ubuntu dstat.sh[73307]: 10-04 16:20:58| 10   4  66  19   0|1115M 1286M  175M 5175M| 489k   22k|   0  7106k|   0   689 |6460    10k|1.13 0.69 0.56|3.0   0  19|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 16:20:59 ubuntu dstat.sh[73307]: 10-04 16:20:59| 17   6  57  20   1|1120M 1277M  175M 5178M| 657k   26k|   0  7659k|   0   601 |5990    14k|1.13 0.69 0.56|2.0 1.0  45|   0     0 |   0     0 |  9    8    0   10    2
Apr 10 16:21:00 ubuntu dstat.sh[73307]: 10-04 16:21:00| 19   4  61  16   0|1124M 1271M  176M 5180M| 657k   27k|   0  5133k|   0   482 |4967  8385 |1.44 0.76 0.58|3.0   0  12|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 16:21:01 ubuntu dstat.sh[73307]: 10-04 16:21:01| 22   7  70   0   0|1065M 1328M  176M 5180M| 492k   17k|   0  1038k|   0  22.0 |2029  2260 |1.44 0.76 0.58|2.0   0  77|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:21:02 ubuntu dstat.sh[73307]: 10-04 16:21:02| 28   6  68   1   0|1112M 1282M  176M 5181M|  92k 7542 |   0    39M|   0   628 |2127  2193 |1.44 0.76 0.58|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:21:03 ubuntu dstat.sh[73307]: 10-04 16:21:03| 32   5  63   2   0|1055M 1337M  176M 5182M| 110k 6518 |   0  7660k|   0   388 |2322  3073 |1.44 0.76 0.58|4.0   0  15|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:21:04 ubuntu dstat.sh[73307]: 10-04 16:21:04| 27   5  66   1   0|1100M 1291M  176M 5182M|  56k 6239 |   0  7730k|   0   425 |2234  3031 |1.44 0.76 0.58|2.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:21:05 ubuntu dstat.sh[73307]: 10-04 16:21:05| 26   4  69   1   0|1122M 1269M  176M 5183M| 296k   12k|   0  8107k|   0   406 |2510  3298 |1.41 0.77 0.58|3.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
