-- Logs begin at Sun 2023-03-26 17:04:26 UTC, end at Mon 2023-03-27 03:44:40 UTC. --
Mar 27 03:06:12 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 03:06:13 ubuntu dstat.sh[79201]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 27 03:06:13 ubuntu dstat.sh[79201]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 27 03:06:13 ubuntu dstat.sh[79201]: 27-03 03:06:13|                   | 950M 1472M  175M 5027M|           |           |           |           |1.03 0.68 0.55|3.0   0    |           |   0     0 |  8    6    0    8    2
Mar 27 03:06:14 ubuntu dstat.sh[79201]: 27-03 03:06:14| 11  18  69   1   0| 951M 1469M  175M 5029M|1697k   35k|   0    12M|   0   262 |3980  4501 |1.03 0.68 0.55|2.0   0 376|   0     0 |   0     0 |  8    6    0    8    2
Mar 27 03:06:15 ubuntu dstat.sh[79201]: 27-03 03:06:15| 13  21  65   0   0| 936M 1478M  175M 5035M|2292k   22k|   0    28k|   0   134 |4170  4980 |1.03 0.68 0.55|1.0   0 341|   0     0 |   0     0 |  8    6    0    8    2
Mar 27 03:06:16 ubuntu dstat.sh[79201]: 27-03 03:06:16| 22  18  58   1   0| 899M 1512M  175M 5038M|1537k   19k|   0  5129k|   0  24.0 |4125  5558 |1.03 0.68 0.55|2.0   0 206|   0     0 |   0     0 |  8    4    0    8    4
Mar 27 03:06:17 ubuntu dstat.sh[79201]: 27-03 03:06:17| 40  17  43   0   0|1069M 1338M  175M 5163M|1486k   19k|   0  2156k|   0  10.0 |3976  7525 |1.11 0.70 0.55|2.0   0 122|   0     0 |   0     0 |  9    6    0    8    2
Mar 27 03:06:18 ubuntu dstat.sh[79201]: 27-03 03:06:18| 41   8  50   0   0|1083M 1323M  175M 5163M| 228k   10k|   0   599k|   0  17.0 |1942  1998 |1.11 0.70 0.55|1.0   0  78|   0     0 |   0     0 |  9    6    1    7    2
Mar 27 03:06:19 ubuntu dstat.sh[79201]: 27-03 03:06:19| 18  11  68   2   0|1101M 1306M  175M 5164M| 135k   21k|   0    14M|   0   277 |2344  3308 |1.11 0.70 0.55|1.0   0 172|   0     0 |   0     0 |  9    7    0    9    2
Mar 27 03:06:20 ubuntu dstat.sh[79201]: 27-03 03:06:20| 30   4  65   2   1|1148M 1258M  175M 5164M| 187k   11k| 152k 1826k|8.01  20.0 |1457  1586 |1.11 0.70 0.55|  0 1.0 1.0|   0     0 |   0     0 |  9    7    1    9    2
Mar 27 03:06:21 ubuntu dstat.sh[79201]: 27-03 03:06:21| 26   3  68   3   0|1148M 1256M  175M 5165M| 151k 9704 |  44k 1321k|6.01  20.0 |1312  1479 |1.11 0.70 0.55|1.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 27 03:06:22 ubuntu dstat.sh[79201]: 27-03 03:06:22| 13   2  64  17   0|1170M 1232M  176M 5167M| 221k   21k|  12k 8560k|1.00   642 |4744  8096 |1.18 0.72 0.56|2.0   0  11|   0     0 |   0     0 |  9   10    0    9    2
Mar 27 03:06:23 ubuntu dstat.sh[79201]: 27-03 03:06:23|  7   4  67  20   0|1170M 1229M  176M 5170M| 263k   17k|   0  8408k|   0   728 |5643  9927 |1.18 0.72 0.56|  0 1.0   0|   0     0 |   0     0 |  9   10    0    9    2
Mar 27 03:06:24 ubuntu dstat.sh[79201]: 27-03 03:06:24| 10   4  65  21   0|1177M 1218M  176M 5174M|1033k   24k|   0  7276k|   0   615 |5845  9474 |1.18 0.72 0.56|5.0 1.0  19|   0     0 |   0     0 |  9   10    0    9    2
Mar 27 03:06:25 ubuntu dstat.sh[79201]: 27-03 03:06:25| 28   6  44  21   0|1161M 1231M  177M 5176M| 120k   13k|   0  7699k|   0   681 |5883  9888 |1.18 0.72 0.56|1.0 1.0  27|   0     0 |   0     0 |  9    8    0    9    2
