-- Logs begin at Mon 2023-05-08 22:19:55 UTC, end at Mon 2023-05-08 23:22:49 UTC. --
May 08 23:10:48 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 08 23:10:49 ubuntu dstat.sh[72984]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 08 23:10:49 ubuntu dstat.sh[72984]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 08 23:10:49 ubuntu dstat.sh[72984]: 08-05 23:10:49|                   | 934M 1368M  197M 5128M|           |           |           |           |0.92 0.92 0.65|2.0 3.0    |           |   0     0 |  8    4    0    7    2
May 08 23:10:50 ubuntu dstat.sh[72984]: 08-05 23:10:50| 14  19  63   2   0| 935M 1367M  197M 5129M|  64k 7906 |   0  3659k|   0   277 |2861  4128 |0.93 0.93 0.65|1.5 1.5 350|   0     0 |   0     0 |  8    4    0    7    2
May 08 23:10:51 ubuntu dstat.sh[72984]: 08-05 23:10:51| 16  21  61   1   0| 937M 1364M  197M 5129M| 104k 7549 |   0   744k|   0   146 |2655  3954 |0.93 0.93 0.65|3.0   0 335|   0     0 |   0     0 |  8    5    0    7    2
May 08 23:10:52 ubuntu dstat.sh[72984]: 08-05 23:10:52| 23  19  57   1   0| 864M 1437M  197M 5130M| 373k   13k|   0   696k|   0  12.0 |2813  4028 |0.93 0.93 0.65|1.0   0 223|   0     0 |   0     0 |  8    4    0    7    2
May 08 23:10:53 ubuntu dstat.sh[72984]: 08-05 23:10:53| 22  16  59   0   0|1003M 1296M  197M 5253M| 870k   24k|   0  1164k|   0  7.00 |5420  8330 |0.93 0.93 0.65|1.0   0 111|   0     0 |   0     0 |  9    4    0    7    2
May 08 23:10:54 ubuntu dstat.sh[72984]: 08-05 23:10:54| 25  10  64   0   0|1014M 1283M  197M 5254M| 537k   20k|   0  1607k|   0  14.0 |2412  2741 |0.93 0.93 0.65|1.0   0 112|   0     0 |   0     0 |  9    6    0    7    2
May 08 23:10:55 ubuntu dstat.sh[72984]: 08-05 23:10:55| 19  12  67   1   0|1035M 1261M  197M 5255M| 551k   29k|   0    34M|   0   124 |2791  3541 |0.85 0.91 0.65|1.0   0 178|   0     0 |   0     0 |  9    6    0    9    2
May 08 23:10:56 ubuntu dstat.sh[72984]: 08-05 23:10:56| 26   3  70   1   0|1083M 1212M  197M 5257M|  74k 6775 | 196k 1396k|14.0  21.0 |1310  1362 |0.85 0.91 0.65|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
May 08 23:10:57 ubuntu dstat.sh[72984]: 08-05 23:10:57| 27   3  70   1   0|1084M 1210M  197M 5257M|  55k 7559 |  12k 1081k|1.00  16.0 |1368  1631 |0.85 0.91 0.65|1.0   0   0|   0     0 |   0     0 |  9    8    0    9    2
May 08 23:10:58 ubuntu dstat.sh[72984]: 08-05 23:10:58| 12   6  62  21   0|1107M 1183M  198M 5260M| 348k   23k|   0    12M|   0   785 |5845  9998 |0.85 0.91 0.65|1.0 1.0  13|   0     0 |   0     0 |  9    8    0    9    2
