-- Logs begin at Tue 2022-12-27 17:19:31 UTC, end at Wed 2022-12-28 07:26:53 UTC. --
Dec 28 07:14:24 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 28 07:14:24 ubuntu dstat.sh[82806]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 28 07:14:24 ubuntu dstat.sh[82806]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 28 07:14:24 ubuntu dstat.sh[82806]: 28-12 07:14:24|                   | 843M 1387M  193M 5200M|           |           |           |           |1.22 0.60 0.42|2.0   0    |           |   0     0 |  8    4    0   10    2
Dec 28 07:14:25 ubuntu dstat.sh[82806]: 28-12 07:14:25| 19  16  64   0   0| 845M 1383M  193M 5200M| 738k   24k|   0  1019k|   0  33.0 |3263  4629 |1.22 0.60 0.42|1.5 0.5 383|   0     0 |   0     0 |  8    4    0   10    2
Dec 28 07:14:26 ubuntu dstat.sh[82806]: 28-12 07:14:26| 11  21  66   0   0| 848M 1375M  193M 5205M|1942k   32k|   0    10M|   0   137 |3743  4394 |1.22 0.60 0.42|1.0   0 346|   0     0 |   0     0 |  8    4    0   10    2
Dec 28 07:14:27 ubuntu dstat.sh[82806]: 28-12 07:14:27| 18  19  62   0   0| 831M 1389M  193M 5208M|1665k   24k|   0  4560k|   0  11.0 |4096  6005 |1.20 0.60 0.42|3.0   0 210|   0     0 |   0     0 |  8    4    0   10    2
Dec 28 07:14:28 ubuntu dstat.sh[82806]: 28-12 07:14:28| 20  15  65   0   0| 972M 1245M  193M 5333M|1663k   31k|   0   164k|   0  3.00 |5021  8273 |1.20 0.60 0.42|  0   0 101|   0     0 |   0     0 |  9    4    0    8    2
Dec 28 07:14:29 ubuntu dstat.sh[82806]: 28-12 07:14:29|  5   6  87   1   0| 980M 1235M  193M 5334M| 400k   11k|   0  2269k|   0  10.0 |1574  2120 |1.20 0.60 0.42|2.0   0  73|   0     0 |   0     0 |  9    6    0    8    2
Dec 28 07:14:30 ubuntu dstat.sh[82806]: 28-12 07:14:30| 21   8  69   1   0| 979M 1236M  193M 5335M| 267k   12k|   0   784k|   0  21.0 |1824  2212 |1.20 0.60 0.42|2.0   0 117|   0     0 |   0     0 |  9    6    0    8    2
Dec 28 07:14:31 ubuntu dstat.sh[82806]: 28-12 07:14:31| 21   7  69   1   0|1020M 1195M  193M 5335M| 173k   20k|  20k   10M|2.00  53.0 |1822  2621 |1.20 0.60 0.42|1.0   0 102|   0     0 |   0     0 |  9    6    0   10    2
Dec 28 07:14:32 ubuntu dstat.sh[82806]: 28-12 07:14:32| 25   3  69   3   0|1040M 1174M  193M 5336M| 170k 9411 | 176k 1538k|12.0  28.0 |1374  1629 |1.19 0.61 0.43|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Dec 28 07:14:33 ubuntu dstat.sh[82806]: 28-12 07:14:33| 26   2  70   1   0|1063M 1149M  193M 5337M|  67k   15k|  12k 1515k|1.00  62.9 |1535  1976 |1.19 0.61 0.43|2.0 1.0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 28 07:14:34 ubuntu dstat.sh[82806]: 28-12 07:14:34| 10   4  64  22   0|1073M 1137M  194M 5339M| 140k   14k|   0  9818k|   0   775 |5886  9867 |1.19 0.61 0.43|  0 1.0  11|   0     0 |   0     0 |  9    8    0   10    2
Dec 28 07:14:35 ubuntu dstat.sh[82806]: 28-12 07:14:35| 10   3  64  20   0|1080M 1127M  194M 5342M|  65k   12k|   0  8315k|   0   658 |5355  9233 |1.19 0.61 0.43|5.0 1.0 6.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 28 07:14:36 ubuntu dstat.sh[82806]: 28-12 07:14:36| 12   3  64  20   1|1082M 1122M  194M 5343M|  73k   12k|   0  5858k|   0   616 |5373  9301 |1.19 0.61 0.43|6.0 1.0  24|   0     0 |   0     0 |  9    8    0   10    2
Dec 28 07:14:37 ubuntu dstat.sh[82806]: 28-12 07:14:37| 11   4  66  19   0|1085M 1118M  194M 5345M|  45k   13k|   0  6753k|   0   687 |5499  9821 |1.17 0.62 0.43|2.0   0  13|   0     0 |   0     0 |  9    8    0   10    2
Dec 28 07:14:38 ubuntu dstat.sh[82806]: 28-12 07:14:38|  8   2  65  21   0|1087M 1114M  195M 5347M| 169k   13k|   0  6560k|   0   611 |5448  9213 |1.17 0.62 0.43|1.0 1.0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 28 07:14:39 ubuntu dstat.sh[82806]: 28-12 07:14:39| 18   5  65  11   0| 993M 1207M  195M 5347M|  58k   12k|   0  2672k|   0   279 |3418  5859 |1.17 0.62 0.43|1.0   0  67|   0     0 |   0     0 |  9    6    0   10    2
Dec 28 07:14:40 ubuntu dstat.sh[82806]: 28-12 07:14:40| 23   5  71   1   0|1042M 1157M  195M 5347M| 105k 7074 |   0   604k|   0  24.0 |1317  1451 |1.17 0.62 0.43|1.0   0  24|   0     0 |   0     0 |  9    6    0   10    2
Dec 28 07:14:41 ubuntu dstat.sh[82806]: 28-12 07:14:41| 26   3  69   0   1|1085M 1114M  195M 5349M| 849k   23k|   0    20M|   0   109 |2298  1973 |1.17 0.62 0.43|2.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Dec 28 07:14:42 ubuntu dstat.sh[82806]: 28-12 07:14:42| 26   4  67   2   0|1031M 1166M  195M 5350M| 671k   20k|   0  7921k|   0   404 |3117  3527 |1.24 0.64 0.44|3.0   0  12|   0     0 |   0     0 |  9    6    0   10    2
Dec 28 07:14:43 ubuntu dstat.sh[82806]: 28-12 07:14:43| 31   2  64   2   0|1086M 1110M  195M 5351M| 608k   21k|   0  7765k|   0   396 |3022  3430 |1.24 0.64 0.44|3.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Dec 28 07:14:44 ubuntu dstat.sh[82806]: 28-12 07:14:44| 23   7  68   2   0| 996M 1199M  195M 5351M|  88k 7404 |   0  7325k|   0   411 |2712  3773 |1.24 0.64 0.44|3.0   0  97|   0     0 |   0     0 |  9    6    0   10    2
Dec 28 07:14:45 ubuntu dstat.sh[82806]: 28-12 07:14:45| 12  20  64   2   0| 996M 1199M  195M 5352M|  76k 7140 |   0  8061k|   0   412 |4019  6204 |1.24 0.64 0.44|2.0   0 361|   0     0 |   0     0 |  9    6    0   10    2
Dec 28 07:14:46 ubuntu dstat.sh[82806]: 28-12 07:14:46| 18  18  61   1   0| 998M 1197M  195M 5352M|  48k 7222 |   0    23M|   0   494 |4662  7894 |1.24 0.64 0.44|2.0   0 255|   0     0 |   0     0 |  9    6    0   10    2
Dec 28 07:14:47 ubuntu dstat.sh[82806]: 28-12 07:14:47| 36  13  44   6   0|1083M 1111M  195M 5353M| 270k   11k| 196k  712k|3.00  16.0 |3288  4776 |1.30 0.66 0.45|4.0   0 178|   0     0 |   0     0 |  9    7    0   10    2
