-- Logs begin at Wed 2023-04-19 14:46:33 UTC, end at Wed 2023-04-19 16:38:59 UTC. --
Apr 19 16:01:03 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 19 16:01:03 ubuntu dstat.sh[72917]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 19 16:01:03 ubuntu dstat.sh[72917]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 19 16:01:03 ubuntu dstat.sh[72917]: 19-04 16:01:03|                   | 871M 1535M  174M 5049M|           |           |           |           |1.60 1.00 0.67|3.0   0    |           |   0     0 |  8    4    0    8    2
Apr 19 16:01:04 ubuntu dstat.sh[72917]: 19-04 16:01:04| 11  19  68   1   0| 873M 1533M  174M 5049M| 179k 9087 |   0   762k|   0  25.9 |3456  6255 |1.60 1.00 0.67|2.0   0 382|   0     0 |   0     0 |  8    4    0    8    2
Apr 19 16:01:05 ubuntu dstat.sh[72917]: 19-04 16:01:05| 15  20  62   2   0| 864M 1541M  174M 5050M| 154k 8769 |   0   585k|   0  21.0 |3384  5770 |1.60 1.00 0.67|1.0   0 359|   0     0 |   0     0 |  8    4    0    8    2
Apr 19 16:01:06 ubuntu dstat.sh[72917]: 19-04 16:01:06| 19  17  62   1   0| 864M 1540M  174M 5051M| 170k 9049 |   0   784k|   0  13.0 |2560  5741 |1.60 1.00 0.67|1.0   0 205|   0     0 |   0     0 |  8    4    0    8    2
Apr 19 16:01:07 ubuntu dstat.sh[72917]: 19-04 16:01:07| 19  11  68   0   0|1002M 1401M  174M 5173M|  54k 5068 |   0   659k|   0  8.99 |2308  6432 |1.64 1.02 0.67|1.0   0  70|   0     0 |   0     0 |  9    4    0    7    2
Apr 19 16:01:08 ubuntu dstat.sh[72917]: 19-04 16:01:08| 18   8  70   3   0|1011M 1392M  174M 5173M|  53k 7244 |   0    15M|   0   294 |2199  2678 |1.64 1.02 0.67|1.0   0  96|   0     0 |   0     0 |  9    6    0    7    2
Apr 19 16:01:09 ubuntu dstat.sh[72917]: 19-04 16:01:09| 17  12  71   1   0|1009M 1393M  174M 5173M|  78k   18k|   0   613k|   0  28.1 |2191  3251 |1.64 1.02 0.67|1.0   0 192|   0     0 |   0     0 |  9    6    0    9    2
Apr 19 16:01:10 ubuntu dstat.sh[72917]: 19-04 16:01:10| 26   4  68   1   0|1057M 1345M  174M 5174M|  80k 6101 |  52k 1198k|4.99  21.0 |1236  1451 |1.64 1.02 0.67|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 19 16:01:11 ubuntu dstat.sh[72917]: 19-04 16:01:11| 28   4  67   0   0|1076M 1325M  174M 5175M|  32k 4622 | 144k 1372k|9.00  13.0 |1217  1477 |1.64 1.02 0.67|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Apr 19 16:01:12 ubuntu dstat.sh[72917]: 19-04 16:01:12| 19   6  63  11   0|1097M 1303M  174M 5175M|  95k   18k|  12k 3840k|1.00   336 |4017    11k|1.83 1.07 0.69|1.0 1.0  44|   0     0 |   0     0 |  9    8    0   10    2
Apr 19 16:01:13 ubuntu dstat.sh[72917]: 19-04 16:01:13|  8   3  63  24   0|1097M 1300M  175M 5177M| 116k   12k|   0    13M|   0   932 |5786    10k|1.83 1.07 0.69|  0 1.0 1.0|   0     0 |   0     0 |  9    8    0    9    2
