-- Logs begin at Wed 2023-06-21 18:32:36 UTC, end at Thu 2023-06-22 16:19:48 UTC. --
Jun 22 16:06:47 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 22 16:06:48 ubuntu dstat.sh[98021]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 22 16:06:48 ubuntu dstat.sh[98021]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 22 16:06:48 ubuntu dstat.sh[98021]: 22-06 16:06:48|                   | 935M  948M  222M 5499M|           |           |           |           |1.41 0.60 0.41|1.0   0    |           |   0     0 |  8    6    1    8    2
Jun 22 16:06:49 ubuntu dstat.sh[98021]: 22-06 16:06:49| 16  18  64   0   0| 907M  974M  222M 5501M|2145k   36k|   0  1459k|   0  19.0 |4316  5486 |1.41 0.60 0.41|1.0   0 361|   0     0 |   0     0 |  8    5    1    8    2
Jun 22 16:06:50 ubuntu dstat.sh[98021]: 22-06 16:06:50| 12  21  66   0   0| 881M  996M  222M 5505M| 924k   18k|   0  3973k|   0  18.0 |3750  4984 |1.38 0.60 0.42|6.0   0 346|   0     0 |   0     0 |  8    4    1    7    2
Jun 22 16:06:51 ubuntu dstat.sh[98021]: 22-06 16:06:51| 20  19  59   0   0| 869M 1004M  222M 5509M|1859k   30k|   0  2011k|   0  8.00 |5002  8465 |1.38 0.60 0.42|1.0   0 235|   0     0 |   0     0 |  8    4    1    7    2
Jun 22 16:06:52 ubuntu dstat.sh[98021]: 22-06 16:06:52| 18  13  68   1   0|1006M  866M  222M 5631M| 115k 7615 |   0    10M|   0  39.9 |3406  7211 |1.38 0.60 0.42|  0   0  73|   0     0 |   0     0 |  9    4    1    7    2
Jun 22 16:06:53 ubuntu dstat.sh[98021]: 22-06 16:06:53|  9   5  85   0   0|1010M  862M  222M 5631M| 253k   11k|   0   533k|   0  10.0 |1665  2082 |1.38 0.60 0.42|1.0   0  82|   0     0 |   0     0 |  9    6    1    7    2
Jun 22 16:06:54 ubuntu dstat.sh[98021]: 22-06 16:06:54| 19   9  70   0   0|1011M  861M  222M 5632M| 160k 8483 |   0   540k|   0  17.0 |1891  2473 |1.38 0.60 0.42|1.0   0 141|   0     0 |   0     0 |  9    6    1    7    2
Jun 22 16:06:55 ubuntu dstat.sh[98021]: 22-06 16:06:55| 22   6  69   1   0|1040M  832M  222M 5632M| 190k   21k|   0  1230k|   0  39.1 |1926  2535 |1.35 0.61 0.42|1.0   0  68|   0     0 |   0     0 |  9    6    1    9    2
Jun 22 16:06:56 ubuntu dstat.sh[98021]: 22-06 16:06:56| 25   3  69   1   0|1079M  791M  223M 5634M|  63k 5448 |  44k 1553k|5.99  17.0 |1250  1486 |1.35 0.61 0.42|1.0   0   0|   0     0 |   0     0 |  9    6    1    9    2
Jun 22 16:06:57 ubuntu dstat.sh[98021]: 22-06 16:06:57| 16   3  66  12   0|1099M  767M  223M 5636M| 164k   21k|   0    10M|   0   728 |5152  8871 |1.35 0.61 0.42|1.0   0  11|   0     0 |   0     0 |  9    8    1    9    2
Jun 22 16:06:58 ubuntu dstat.sh[98021]: 22-06 16:06:58| 13   4  64  18   0|1104M  760M  223M 5639M|  73k   13k|   0    13M|   0  1096 |6940    12k|1.35 0.61 0.42|1.0   0 9.0|   0     0 |   0     0 |  9    8    1    9    2
Jun 22 16:06:59 ubuntu dstat.sh[98021]: 22-06 16:06:59|  9   4  62  22   0|1105M  757M  224M 5640M|  55k   11k|   0    14M|   0  1083 |6902    12k|1.35 0.61 0.42|1.0 1.0  21|   0     0 |   0     0 |  9    8    1    9    2
Jun 22 16:07:00 ubuntu dstat.sh[98021]: 22-06 16:07:00| 13   5  58  22   0|1107M  753M  224M 5642M|  82k   12k|   0    21M|   0  1517 |7489    14k|1.48 0.65 0.43|1.0 1.0  16|   0     0 |   0     0 |  9    8    1    9    2
Jun 22 16:07:01 ubuntu dstat.sh[98021]: 22-06 16:07:01| 10   4  63  22   0|1108M  750M  224M 5643M|  51k 9893 |   0    11M|   0   828 |4961  9829 |1.48 0.65 0.43|1.0   0 2.0|   0     0 |   0     0 |  9    8    1    9    2
Jun 22 16:07:02 ubuntu dstat.sh[98021]: 22-06 16:07:02| 19   6  62  11   0|1019M  838M  225M 5644M|  78k   12k|   0    19M|   0   860 |4620  8498 |1.48 0.65 0.43|2.0   0  87|   0     0 |   0     0 |  9    6    1    9    2
Jun 22 16:07:03 ubuntu dstat.sh[98021]: 22-06 16:07:03| 26   4  70   0   0|1081M  776M  225M 5644M|  96k 6220 |   0   661k|   0  21.0 |1136  1299 |1.48 0.65 0.43|1.0   0 2.0|   0     0 |   0     0 |  9    6    1    9    2
Jun 22 16:07:04 ubuntu dstat.sh[98021]: 22-06 16:07:04| 29   3  67   1   0|1104M  752M  225M 5645M| 681k   20k|   0  4499k|   0   212 |2383  2757 |1.48 0.65 0.43|2.0   0 1.0|   0     0 |   0     0 |  9    6    1    9    2
Jun 22 16:07:05 ubuntu dstat.sh[98021]: 22-06 16:07:05| 25   3  70   0   0|1053M  801M  225M 5647M| 843k   22k|   0   292k|   0  13.0 |2130  1925 |1.44 0.66 0.44|1.0   0  12|   0     0 |   0     0 |  9    6    1    9    2
Jun 22 16:07:06 ubuntu dstat.sh[98021]: 22-06 16:07:06| 31   3  65   0   0|1104M  750M  225M 5647M| 270k 9469 |   0  1143k|   0  6.99 |1372  1378 |1.44 0.66 0.44|1.0   0   0|   0     0 |   0     0 |  9    6    1    9    2
Jun 22 16:07:07 ubuntu dstat.sh[98021]: 22-06 16:07:07| 20   8  70   1   0|1020M  832M  225M 5648M| 541k   17k|   0  3238k|   0  18.0 |2174  2826 |1.44 0.66 0.44|3.0   0 144|   0     0 |   0     0 |  9    6    1    9    2
Jun 22 16:07:08 ubuntu dstat.sh[98021]: 22-06 16:07:08| 17  19  61   3   0|1022M  830M  225M 5648M|  43k 5261 |   0    29M|   0   358 |3275  4582 |1.44 0.66 0.44|2.0   0 401|   0     0 |   0     0 |  9    6    1    9    2
Jun 22 16:07:09 ubuntu dstat.sh[98021]: 22-06 16:07:09| 22  15  61   0   0|1023M  829M  225M 5649M|  85k 7110 |   0   500k|   0  14.0 |4159  7410 |1.44 0.66 0.44|4.0   0 200|   0     0 |   0     0 |  9    6    1    9    2
Jun 22 16:07:10 ubuntu dstat.sh[98021]: 22-06 16:07:10| 46  13  40   1   0|1146M  706M  225M 5649M| 286k   11k|   0   604k|   0  9.00 |3020  4354 |1.57 0.70 0.45|2.0   0 154|   0     0 |   0     0 |  9    7    1    9    2
