-- Logs begin at Thu 2023-01-12 21:07:23 UTC, end at Thu 2023-01-12 22:44:40 UTC. --
Jan 12 21:57:50 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jan 12 21:57:51 ubuntu dstat.sh[78230]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jan 12 21:57:51 ubuntu dstat.sh[78230]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jan 12 21:57:51 ubuntu dstat.sh[78230]: 12-01 21:57:51|                   | 912M 1448M  192M 5074M|           |           |           |           |1.07 0.90 0.60|2.0   0    |           |   0     0 |  8    6    0   10    2
Jan 12 21:57:52 ubuntu dstat.sh[78230]: 12-01 21:57:52| 12  19  68   1   0| 913M 1446M  192M 5075M|1802k   37k|   0   371k|   0  13.0 |4095  5134 |1.07 0.91 0.60|1.5   0 370|   0     0 |   0     0 |  8    6    0   10    2
Jan 12 21:57:53 ubuntu dstat.sh[78230]: 12-01 21:57:53| 14  19  64   2   0| 916M 1439M  192M 5078M| 508k   13k|   0  2301k|   0  15.0 |3905  5536 |1.07 0.91 0.60|3.0   0 345|   0     0 |   0     0 |  8    6    0   10    2
Jan 12 21:57:54 ubuntu dstat.sh[78230]: 12-01 21:57:54| 20  19  58   2   0| 899M 1456M  192M 5079M| 329k   11k|   0    22M|   0   228 |3884  5907 |1.07 0.91 0.60|1.0   0 234|   0     0 |   0     0 |  8    6    0   10    2
Jan 12 21:57:55 ubuntu dstat.sh[78230]: 12-01 21:57:55| 17  11  70   1   0|1036M 1318M  192M 5201M| 368k   11k|   0   587k|   0  8.99 |3485  7207 |1.07 0.91 0.60|  0   0  72|   0     0 |   0     0 |  9    6    0   10    2
Jan 12 21:57:56 ubuntu dstat.sh[78230]: 12-01 21:57:56| 13   6  80   1   0|1041M 1312M  192M 5202M| 287k 9389 |   0   440k|   0  12.0 |1754  2262 |1.07 0.91 0.60|1.0   0  90|   0     0 |   0     0 |  9    8    0    8    2
Jan 12 21:57:57 ubuntu dstat.sh[78230]: 12-01 21:57:57| 23   7  69   1   0|1041M 1312M  192M 5202M| 340k 9537 |   0   524k|   0  15.0 |2022  2583 |1.06 0.91 0.60|2.0   0 136|   0     0 |   0     0 |  9    8    0    8    2
Jan 12 21:57:58 ubuntu dstat.sh[78230]: 12-01 21:57:58| 23   6  68   4   0|1083M 1268M  192M 5204M| 346k   21k|  20k 2469k|2.00  38.0 |1940  2372 |1.06 0.91 0.60|2.0 1.0  62|   0     0 |   0     0 |  9    6    0   10    4
Jan 12 21:57:59 ubuntu dstat.sh[78230]: 12-01 21:57:59| 30   4  63   2   0|1047M 1303M  193M 5205M|  40k 5800 | 176k 1828k|12.0  22.0 |1421  1715 |1.06 0.91 0.60|1.0 1.0   0|   0     0 |   0     0 |  9    6    0   10    2
Jan 12 21:58:00 ubuntu dstat.sh[78230]: 12-01 21:58:00| 21   1  69   7   0|1060M 1289M  193M 5206M|  74k   16k|  12k 2015k|1.00   140 |2361  3577 |1.06 0.91 0.60|  0 1.0 3.0|   0     0 |   0     0 |  9    8    0   10    2
