-- Logs begin at Wed 2023-04-26 11:50:11 UTC, end at Wed 2023-04-26 13:16:04 UTC. --
Apr 26 12:38:18 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 26 12:38:19 ubuntu dstat.sh[79290]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 26 12:38:19 ubuntu dstat.sh[79290]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 26 12:38:19 ubuntu dstat.sh[79290]: 26-04 12:38:19|                   | 978M 1336M  195M 5118M|           |           |           |           |0.99 0.89 0.60|2.0   0    |           |   0     0 |  8    6    0    8    2
Apr 26 12:38:20 ubuntu dstat.sh[79290]: 26-04 12:38:20| 24  19  55   1   0| 981M 1332M  195M 5118M| 497k   13k|   0  1367k|   0  28.0 |2696  4480 |1.11 0.91 0.61|3.5   0 416|   0     0 |   0     0 |  8    6    0    8    2
Apr 26 12:38:21 ubuntu dstat.sh[79290]: 26-04 12:38:21| 16  21  62   0   1| 969M 1341M  195M 5121M|1174k   21k|   0   852k|   0  21.5 |3051  4990 |1.23 0.94 0.62|1.0 1.0 362|   0     0 |   0     0 |  8    7    0    8    2
Apr 26 12:38:22 ubuntu dstat.sh[79290]: 26-04 12:38:22| 34  16  49   1   0| 946M 1362M  195M 5124M| 881k 8057 |   0  2915k|   0  21.0 |3211  6598 |1.23 0.94 0.62|2.0   0 205|   0     0 |   0     0 |  8    6    0    8    2
Apr 26 12:38:23 ubuntu dstat.sh[79290]: 26-04 12:38:23| 40  11  48   0   0|1111M 1195M  195M 5246M| 173k 9139 |   0  1295k|   0  12.0 |2364  7146 |1.23 0.94 0.62|1.0   0  78|   0     0 |   0     0 |  9    6    0    8    2
Apr 26 12:38:24 ubuntu dstat.sh[79290]: 26-04 12:38:24| 21   8  69   0   0|1122M 1184M  196M 5247M| 134k 7614 |   0    10M|   0  37.0 |1712  2177 |1.23 0.94 0.62|2.0   0  88|   0     0 |   0     0 |  9    9    0    7    2
Apr 26 12:38:25 ubuntu dstat.sh[79290]: 26-04 12:38:25| 21   9  70   1   0|1120M 1185M  196M 5247M| 469k   15k|   0   705k|   0  20.0 |1762  2158 |1.22 0.94 0.62|5.0   0 114|   0     0 |   0     0 |  9    9    0    7    2
Apr 26 12:38:26 ubuntu dstat.sh[79290]: 26-04 12:38:26| 32   8  58   1   0|1045M 1258M  196M 5249M| 709k   23k|  20k 2490k|2.00  44.0 |2158  2650 |1.22 0.94 0.62|2.0   0  93|   0     0 |   0     0 |  9    6    0    9    4
Apr 26 12:38:27 ubuntu dstat.sh[79290]: 26-04 12:38:27| 50   6  43   1   0|1106M 1196M  196M 5250M|  57k 6409 | 176k 1488k|12.0  15.0 |1499  1514 |1.22 0.94 0.62|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 26 12:38:28 ubuntu dstat.sh[79290]: 26-04 12:38:28| 41   5  54   0   0|1134M 1168M  196M 5250M|  62k   11k|  12k 1161k|1.00  19.0 |1345  1445 |1.22 0.94 0.62|2.0   0 5.0|   0     0 |   0     0 |  9    9    0    9    2
Apr 26 12:38:29 ubuntu dstat.sh[79290]: 26-04 12:38:29| 14   4  63  20   0|1147M 1153M  196M 5252M| 147k   17k|   0    12M|   0   920 |5608    11k|1.22 0.94 0.62|3.0   0  10|   0     0 |   0     0 |  9    9    0    9    2
Apr 26 12:38:30 ubuntu dstat.sh[79290]: 26-04 12:38:30| 18   3  56  20   0|1100M 1193M  197M 5258M|1556k   31k|   0    10M|   0   700 |6390    10k|1.20 0.94 0.62|  0 1.0  11|   0     0 |   0     0 |  9    8    0    9    2
Apr 26 12:38:31 ubuntu dstat.sh[79290]: 26-04 12:38:31| 15   3  61  20   0|1104M 1186M  197M 5260M| 638k   23k|   0  6499k|   0   600 |5958  9772 |1.20 0.94 0.62|  0 1.0  22|   0     0 |   0     0 |  9    8    0    9    2
Apr 26 12:38:32 ubuntu dstat.sh[79290]: 26-04 12:38:32| 12   3  63  20   0|1106M 1182M  198M 5262M| 115k   13k|   0  6727k|   0   684 |5886  9966 |1.20 0.94 0.62|  0 1.0  14|   0     0 |   0     0 |  9    8    0    9    2
Apr 26 12:38:33 ubuntu dstat.sh[79290]: 26-04 12:38:33| 10   3  64  23   0|1108M 1177M  198M 5264M|  84k   11k|   0  6647k|   0   617 |5299  8987 |1.20 0.94 0.62|3.0 1.0 3.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 26 12:38:34 ubuntu dstat.sh[79290]: 26-04 12:38:34| 20   6  66   7   0|1022M 1263M  198M 5264M| 316k   16k|   0    35M|   0   303 |3510  4881 |1.20 0.94 0.62|1.0   0  90|   0     0 |   0     0 |  9    6    0    9    2
Apr 26 12:38:35 ubuntu dstat.sh[79290]: 26-04 12:38:35| 33   4  62   0   1|1084M 1199M  198M 5266M|  83k 5216 |   0   865k|   0  20.0 |1363  1357 |1.18 0.94 0.63|1.0   0 5.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 26 12:38:36 ubuntu dstat.sh[79290]: 26-04 12:38:36| 32   6  60   2   0|1115M 1161M  199M 5272M| 902k   20k|   0  8992k|   0   394 |3008  3356 |1.18 0.94 0.63|2.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 26 12:38:37 ubuntu dstat.sh[79290]: 26-04 12:38:37| 29   5  62   3   0|1050M 1225M  199M 5272M|  50k 5523 |   0  7954k|   0   421 |2457  3223 |1.18 0.94 0.63|2.0   0  11|   0     0 |   0     0 |  9    6    0    9    2
Apr 26 12:38:38 ubuntu dstat.sh[79290]: 26-04 12:38:38| 27   3  66   4   0|1105M 1169M  199M 5272M| 454k   16k|   0  9837k|   0   613 |3217  3644 |1.18 0.94 0.63|2.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 26 12:38:39 ubuntu dstat.sh[79290]: 26-04 12:38:39| 25   7  65   2   0|1023M 1251M  199M 5273M| 584k   17k|   0  9309k|   0   393 |3170  3974 |1.18 0.94 0.63|1.0   0 101|   0     0 |   0     0 |  9    6    0    9    2
Apr 26 12:38:40 ubuntu dstat.sh[79290]: 26-04 12:38:40| 12  19  68   1   1|1023M 1250M  199M 5274M|  90k 7073 |   0  1460k|   0  59.0 |2990  4666 |1.33 0.98 0.64|2.0   0 364|   0     0 |   0     0 |  9    6    0    9    2
Apr 26 12:38:41 ubuntu dstat.sh[79290]: 26-04 12:38:41| 23  17  58   0   0|1024M 1248M  199M 5274M| 150k 8085 |   0  1151k|   0  25.0 |3002  6817 |1.33 0.98 0.64|3.0   0 249|   0     0 |   0     0 |  9    6    0    9    2
Apr 26 12:38:42 ubuntu dstat.sh[79290]: 26-04 12:38:42| 37  17  45   0   0|1112M 1160M  199M 5275M|  28k 5022 | 324k  824k|4.00  9.00 |2508  6211 |1.33 0.98 0.64|3.0   0 177|   0     0 |   0     0 |  9    7    0    9    2
Apr 26 12:38:43 ubuntu dstat.sh[79290]: 26-04 12:38:43| 53   5  41   0   0|1207M 1063M  200M 5276M| 190k 8067 | 372k  815k|7.99  31.0 |1577  1468 |1.33 0.98 0.64|3.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    2
Apr 26 12:38:44 ubuntu dstat.sh[79290]: 26-04 12:38:44| 55   5  39   1   0|1235M 1034M  200M 5277M| 146k 6666 |   0    10M|   0   428 |2733  3597 |1.33 0.98 0.64|5.0   0 5.0|   0     0 |   0     0 |  9    7    0    9    2
Apr 26 12:38:45 ubuntu dstat.sh[79290]: 26-04 12:38:45| 38  13  49   1   0|1271M  996M  200M 5279M|  29k 5589 |   0  1000k|   0  7.03 |2973  6312 |1.78 1.08 0.67|1.0   0 144|   0     0 |   0     0 |  9    6    0   10    2
Apr 26 12:38:46 ubuntu dstat.sh[79290]: 26-04 12:38:46| 26   3  69   1   1|1330M  937M  200M 5279M|  87k 5102 |   0   332k|   0  7.00 |1186  1218 |1.78 1.08 0.67|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Apr 26 12:38:47 ubuntu dstat.sh[79290]: 26-04 12:38:47| 44   6  49   1   0|1369M  894M  200M 5282M|  69k   48k|   0  1833k|   0  95.0 |2683  3928 |1.78 1.08 0.67|2.0 1.0 6.0|   0     0 |   0     0 |  9   12    0   10    2
Apr 26 12:38:48 ubuntu dstat.sh[79290]: 26-04 12:38:48| 44   7  47   1   0|1269M  993M  200M 5283M|  26k   18k|   0  3399k|   0   199 |3141  4739 |1.78 1.08 0.67|2.0   0  46|   0     0 |   0     0 |  9    6    0   12    2
Apr 26 12:38:49 ubuntu dstat.sh[79290]: 26-04 12:38:49| 33   7  52   7   0|1297M  948M  201M 5297M|  11k 1621 | 120k   14M|20.0   288 |2023  1815 |1.78 1.08 0.67|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   12    2
Apr 26 12:38:50 ubuntu dstat.sh[79290]: 26-04 12:38:50| 35   7  48   9   0|1320M  912M  201M 5308M|  97k   91k| 216k 6961k|54.0   296 |2909  4132 |1.80 1.09 0.68|2.0   0 3.0|   0     0 |   0     0 |  9   29    0   12    2
Apr 26 12:38:51 ubuntu dstat.sh[79290]: 26-04 12:38:51| 42   7  49   2   0|1296M  918M  202M 5323M|  42k   35k|   0  3286k|   0   115 |1997  2552 |1.80 1.09 0.68|2.0   0  47|   0     0 |   0     0 |  9   32    0   11    2
Apr 26 12:38:52 ubuntu dstat.sh[79290]: 26-04 12:38:52| 43   6  49   1   0|1322M  869M  203M 5343M|  70k   61k|   0  2032k|   0  66.0 |1696  2051 |1.80 1.09 0.68|3.0   0   0|   0     0 |   0     0 |  9   32    0   11    2
