-- Logs begin at Thu 2023-07-27 16:42:46 UTC, end at Thu 2023-07-27 18:16:08 UTC. --
Jul 27 17:40:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 27 17:40:17 ubuntu dstat.sh[110743]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 27 17:40:17 ubuntu dstat.sh[110743]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 27 17:40:17 ubuntu dstat.sh[110743]: 27-07 17:40:17|                   | 987M  967M  196M 5451M|           |           |           |           |1.21 0.76 0.56|3.0   0    |           |   0     0 |  8    8    1    9    0
Jul 27 17:40:18 ubuntu dstat.sh[110743]: 27-07 17:40:18| 15  19  64   0   0| 962M  991M  196M 5451M| 342k   11k|   0  2688k|   0  27.0 |3590  6114 |1.21 0.76 0.56|2.5   0 386|   0     0 |   0     0 |  8    8    0    9    0
Jul 27 17:40:19 ubuntu dstat.sh[110743]: 27-07 17:40:19| 20  20  60   0   0| 869M 1083M  196M 5452M| 115k 4859 |   0   128k|   0  19.0 |3340  5443 |1.21 0.76 0.56|2.0   0 352|   0     0 |   0     0 |  8    6    0    8    1
Jul 27 17:40:20 ubuntu dstat.sh[110743]: 27-07 17:40:20| 33  18  49   0   0| 891M 1060M  196M 5452M| 195k 6197 |   0   276k|   0  6.00 |2958  6364 |1.21 0.76 0.56|3.0 1.0 207|   0     0 |   0     0 |  8    4    0    8    2
Jul 27 17:40:21 ubuntu dstat.sh[110743]: 27-07 17:40:21| 41  18  40   0   0|1043M  907M  196M 5575M| 209k 8238 |   0   488k|   0  9.00 |3489  7132 |1.21 0.76 0.56|2.0   0 158|   0     0 |   0     0 |  9    6    0    8    2
Jul 27 17:40:22 ubuntu dstat.sh[110743]: 27-07 17:40:22| 26  15  58   0   0|1044M  905M  196M 5576M| 464k   13k|   0   520k|   0  13.0 |2716  6578 |1.35 0.80 0.57|2.0   0 185|   0     0 |   0     0 |  9    7    0    9    2
Jul 27 17:40:23 ubuntu dstat.sh[110743]: 27-07 17:40:23| 32   6  60   1   0|1084M  864M  196M 5577M| 557k   29k|  20k 1096k|2.00  33.0 |1931  2155 |1.35 0.80 0.57|1.0   0  53|   0     0 |   0     0 |  9    7    1   10    2
Jul 27 17:40:24 ubuntu dstat.sh[110743]: 27-07 17:40:24| 26   4  70   1   0|1129M  812M  196M 5584M|3004k   29k| 176k 1065k|12.0  9.01 |2132  1467 |1.35 0.80 0.57|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Jul 27 17:40:25 ubuntu dstat.sh[110743]: 27-07 17:40:25| 19   4  65  12   0|1135M  802M  196M 5588M|1897k   21k|  12k   10M|1.00   486 |4396  6482 |1.35 0.80 0.57|  0 1.0  11|   0     0 |   0     0 |  9   10    0   10    2
Jul 27 17:40:26 ubuntu dstat.sh[110743]: 27-07 17:40:26|  9   2  65  21   0|1137M  794M  196M 5593M|1036k   23k|   0    12M|   0   779 |6344    10k|1.35 0.80 0.57|1.0   0 1.0|   0     0 |   0     0 |  9   10    0   10    2
Jul 27 17:40:27 ubuntu dstat.sh[110743]: 27-07 17:40:27| 21   5  55  17   0|1123M  803M  197M 5597M|1785k   29k|   0    15M|   0  1012 |6114    11k|1.48 0.83 0.58|1.0 1.0  21|   0     0 |   0     0 |  9    8    0   10    2
Jul 27 17:40:28 ubuntu dstat.sh[110743]: 27-07 17:40:28| 30   6  42  21   0|1150M  773M  197M 5599M| 244k   13k|   0    28M|   0  1407 |6072    13k|1.48 0.83 0.58|1.0 1.0  24|   0     0 |   0     0 |  9    8    0   10    2
