-- Logs begin at Thu 2023-03-30 20:20:49 UTC, end at Thu 2023-03-30 21:50:11 UTC. --
Mar 30 21:11:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 21:11:29 ubuntu dstat.sh[73329]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 30 21:11:29 ubuntu dstat.sh[73329]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 30 21:11:29 ubuntu dstat.sh[73329]: 30-03 21:11:29|                   | 930M 1493M  174M 5033M|           |           |           |           |1.08 0.85 0.58|3.0   0    |           |   0     0 |  8    4    0    8    2
Mar 30 21:11:30 ubuntu dstat.sh[73329]: 30-03 21:11:30| 31  21  46   0   0| 937M 1486M  174M 5033M| 121k 7420 |   0   835k|   0  16.0 |2906  4525 |1.08 0.85 0.58|2.0   0 416|   0     0 |   0     0 |  8    4    0    8    2
Mar 30 21:11:31 ubuntu dstat.sh[73329]: 30-03 21:11:31| 13  22  63   0   0| 929M 1493M  174M 5034M| 181k   10k|   0  1095k|   0  21.0 |3024  5269 |1.08 0.85 0.58|1.0   0 356|   0     0 |   0     0 |  8    5    0    8    2
Mar 30 21:11:32 ubuntu dstat.sh[73329]: 30-03 21:11:32| 25  16  58   0   0| 931M 1491M  174M 5034M| 158k 9963 |   0  1096k|   0  16.0 |2552  6968 |1.08 0.85 0.58|1.0   0 205|   0     0 |   0     0 |  8    5    1    8    2
Mar 30 21:11:33 ubuntu dstat.sh[73329]: 30-03 21:11:33| 21  15  63   0   0|1074M 1346M  174M 5157M| 172k 9999 |   0  1005k|   0  9.01 |2888  7611 |1.15 0.87 0.59|1.0   0 119|   0     0 |   0     0 |  9    8    0    8    2
Mar 30 21:11:34 ubuntu dstat.sh[73329]: 30-03 21:11:34| 22   7  70   1   0|1078M 1342M  174M 5157M| 124k 8773 |   0    10M|   0  60.0 |1723  2033 |1.15 0.87 0.59|2.0   0  71|   0     0 |   0     0 |  9    8    0    7    2
Mar 30 21:11:35 ubuntu dstat.sh[73329]: 30-03 21:11:35| 18  10  69   1   0|1108M 1311M  174M 5158M| 354k   25k|   0  1068k|   0  25.0 |2278  3317 |1.15 0.87 0.59|  0 1.0 172|   0     0 |   0     0 |  9    8    0    9    2
Mar 30 21:11:36 ubuntu dstat.sh[73329]: 30-03 21:11:36| 24   3  70   3   0|1130M 1288M  174M 5160M| 464k   10k| 196k 1613k|14.0  22.0 |1481  1533 |1.15 0.87 0.59|1.0   0   0|   0     0 |   0     0 |  9    8    0    9    2
Mar 30 21:11:37 ubuntu dstat.sh[73329]: 30-03 21:11:37| 31   3  61   3   0|1126M 1290M  174M 5161M| 610k   20k|  12k 3442k|1.00   140 |2528  3432 |1.15 0.87 0.59|2.0 1.0 2.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 30 21:11:38 ubuntu dstat.sh[73329]: 30-03 21:11:38| 29   5  42  22   0|1153M 1259M  175M 5164M| 207k   15k|   0    12M|   0   944 |6730    11k|1.46 0.94 0.61|2.0 1.0  11|   0     0 |   0     0 |  9    8    0    9    2
