-- Logs begin at Fri 2023-04-07 14:58:57 UTC, end at Mon 2023-04-10 03:56:56 UTC. --
Apr 10 03:44:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 10 03:44:47 ubuntu dstat.sh[91019]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 10 03:44:47 ubuntu dstat.sh[91019]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 10 03:44:47 ubuntu dstat.sh[91019]: 10-04 03:44:47|                   | 894M 1175M  198M 5347M|           |           |           |           |0.99 0.74 0.51|1.0   0    |           |   0     0 |  8    4    0    8    2
Apr 10 03:44:48 ubuntu dstat.sh[91019]: 10-04 03:44:48| 10  20  69   1   0| 895M 1173M  198M 5347M| 219k 9695 |   0   728k|   0  25.0 |2860  4770 |0.99 0.74 0.51|1.0   0 371|   0     0 |   0     0 |  8    4    0    8    2
Apr 10 03:44:49 ubuntu dstat.sh[91019]: 10-04 03:44:49| 16  20  63   1   1| 886M 1181M  198M 5348M|  89k 7382 |   0   508k|   0  20.5 |3086  5276 |0.99 0.74 0.51|5.0   0 347|   0     0 |   0     0 |  8    4    0    8    2
Apr 10 03:44:50 ubuntu dstat.sh[91019]: 10-04 03:44:50| 18  18  62   0   0| 880M 1186M  198M 5349M| 172k 8893 |   0   555k|   0  13.0 |3353  6609 |0.99 0.74 0.51|1.0   0 205|   0     0 |   0     0 |  8    4    0    8    2
Apr 10 03:44:51 ubuntu dstat.sh[91019]: 10-04 03:44:51| 20  13  66   0   0|1021M 1045M  198M 5471M| 147k 8832 |   0   756k|   0  19.0 |3282  6989 |0.99 0.74 0.51|1.0   0  79|   0     0 |   0     0 |  9    6    0    8    2
Apr 10 03:44:52 ubuntu dstat.sh[91019]: 10-04 03:44:52| 20   9  68   2   0|1027M 1038M  198M 5471M|  46k 5465 |   0    11M|   0   133 |1911  2240 |0.99 0.74 0.51|1.0 1.0 107|   0     0 |   0     0 |  9    6    0    8    2
Apr 10 03:44:53 ubuntu dstat.sh[91019]: 10-04 03:44:53|  9  10  63  16   0|1028M 1037M  199M 5471M|  78k   18k|   0  3992k|   0   119 |2245  3143 |1.07 0.76 0.52|1.0   0 175|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 03:44:54 ubuntu dstat.sh[91019]: 10-04 03:44:54| 24   4  69   2   0|1089M  976M  199M 5471M|  60k 6318 | 188k 1194k|13.0  21.0 |1316  1402 |1.07 0.76 0.52|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 03:44:55 ubuntu dstat.sh[91019]: 10-04 03:44:55| 30   2  68   1   0|1100M  964M  199M 5473M|  77k   13k|  20k 1285k|2.01  17.1 |1414  1709 |1.07 0.76 0.52|1.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 03:44:56 ubuntu dstat.sh[91019]: 10-04 03:44:56| 13   7  59  20   0|1112M  949M  199M 5474M|  86k   14k|   0    10M|   0   818 |6197    13k|1.07 0.76 0.52|  0 2.0  44|   0     0 |   0     0 |  9    8    0   10    2
Apr 10 03:44:57 ubuntu dstat.sh[91019]: 10-04 03:44:57| 10   3  65  20   0|1119M  939M  199M 5477M|  76k   12k|   0  8831k|   0   652 |4896  9508 |1.07 0.76 0.52|  0 1.0  12|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 03:44:58 ubuntu dstat.sh[91019]: 10-04 03:44:58|  9   3  67  19   0|1121M  934M  200M 5480M| 680k   25k|   0  6341k|   0   620 |5283  9674 |1.07 0.77 0.52|  0 1.0  19|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 03:44:59 ubuntu dstat.sh[91019]: 10-04 03:44:59| 11   3  64  20   0|1125M  926M  200M 5483M| 944k   33k|   0  8584k|   0   667 |6251    11k|1.07 0.77 0.52|  0 1.0  17|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 03:45:00 ubuntu dstat.sh[91019]: 10-04 03:45:00| 14   3  60  20   0|1129M  919M  200M 5486M| 633k   25k|   0  6589k|   0   603 |5624  9134 |1.07 0.77 0.52|  0 3.0  10|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 03:45:01 ubuntu dstat.sh[91019]: 10-04 03:45:01| 22   7  68   3   0|1064M  983M  200M 5486M|  84k   11k|   0  1255k|   0   108 |2361  3492 |1.07 0.77 0.52|2.0   0  80|   0     0 |   0     0 |  9    6    0    9    2
