-- Logs begin at Thu 2023-06-15 14:00:54 UTC, end at Thu 2023-06-15 15:18:53 UTC. --
Jun 15 14:56:24 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 15 14:56:25 ubuntu dstat.sh[95602]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 15 14:56:25 ubuntu dstat.sh[95602]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 15 14:56:25 ubuntu dstat.sh[95602]: 15-06 14:56:25|                   | 845M 1418M  197M 5162M|           |           |           |           |1.03 0.77 0.56|3.0   0    |           |   0     0 |  8    4    0    7    0
Jun 15 14:56:26 ubuntu dstat.sh[95602]: 15-06 14:56:26| 60  21  16   1   0| 848M 1414M  197M 5164M| 187k 2937 |   0    14M|   0  52.9 |  14k   37k|1.03 0.77 0.56|3.0 0.5 487|   0     0 |   0     0 |  8    4    0    7    0
Jun 15 14:56:27 ubuntu dstat.sh[95602]: 15-06 14:56:27| 28  27  43   0   0| 820M 1427M  198M 5175M|  11k 2014 |   0  6543k|   0  83.4 |8642    22k|1.03 0.77 0.56|2.0   0 461|   0     0 |   0     0 |  8    2    0    8    0
Jun 15 14:56:28 ubuntu dstat.sh[95602]: 15-06 14:56:28| 41  18  40   0   0| 841M 1406M  198M 5175M|  10k 1620 |   0    12k|   0  3.00 |3213  6947 |1.11 0.79 0.57|2.0   0 177|   0     0 |   0     0 |  8    2    0    7    0
Jun 15 14:56:29 ubuntu dstat.sh[95602]: 15-06 14:56:29| 31  11  57   0   0| 988M 1259M  198M 5297M|  14k 2292 |   0    20k|   0  5.00 |2371  3504 |1.11 0.79 0.57|1.0   0 135|   0     0 |   0     0 |  9    5    0    7    0
Jun 15 14:56:30 ubuntu dstat.sh[95602]: 15-06 14:56:30| 12  10  72   5   0| 987M 1259M  198M 5297M|  21k 8010 |   0   523k|   0  5.99 |1762  2382 |1.11 0.79 0.57|  0 2.0 152|   0     0 |   0     0 |  9    7    0    7    0
Jun 15 14:56:31 ubuntu dstat.sh[95602]: 15-06 14:56:31| 19   4  53  23   1|1014M 1233M  198M 5297M|  19k 8774 |   0  1329k|   0  20.0 |1358  1785 |1.11 0.79 0.57|2.0 2.0  36|   0     0 |   0     0 |  9    5    0    9    0
Jun 15 14:56:32 ubuntu dstat.sh[95602]: 15-06 14:56:32| 21   3  60  16   0|1033M 1213M  198M 5297M|  11k 1940 |   0   892k|   0  15.0 |1178  1501 |1.11 0.79 0.57|  0 1.0   0|   0     0 |   0     0 |  9    6    0    9    0
Jun 15 14:56:33 ubuntu dstat.sh[95602]: 15-06 14:56:33| 21   3  71   5   0|1055M 1190M  198M 5298M|9893  1620 |  44k  840k|6.00  11.0 | 977  1205 |1.10 0.79 0.57|2.0   0   0|   0     0 |   0     0 |  9    6    0    9    0
Jun 15 14:56:34 ubuntu dstat.sh[95602]: 15-06 14:56:34| 12   2  70  14   0|1075M 1169M  198M 5299M|  21k   13k|4097B 4077k|1.00   358 |3437  5817 |1.10 0.79 0.57|4.0   0  10|   0     0 |   0     0 |  9    8    0    9    0
