-- Logs begin at Mon 2023-03-27 23:45:42 UTC, end at Tue 2023-03-28 08:25:45 UTC. --
Mar 28 07:48:02 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 07:48:02 ubuntu dstat.sh[73397]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 28 07:48:02 ubuntu dstat.sh[73397]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 28 07:48:02 ubuntu dstat.sh[73397]: 28-03 07:48:02|                   | 939M 1484M  173M 5029M|           |           |           |           |0.83 0.78 0.59|2.0 1.0    |           |   0     0 |  8    6    0    8    2
Mar 28 07:48:03 ubuntu dstat.sh[73397]: 28-03 07:48:03| 13  18  67   0   0| 939M 1483M  173M 5030M|1999k   30k|   0  1486k|   0  19.0 |3617  4300 |0.83 0.78 0.59|2.5 0.5 349|   0     0 |   0     0 |  8    6    0    8    2
Mar 28 07:48:04 ubuntu dstat.sh[73397]: 28-03 07:48:04| 34  21  43   0   0| 923M 1498M  173M 5031M| 971k   19k|   0  2269k|   0  17.5 |3408  4288 |0.83 0.78 0.59|4.0   0 356|   0     0 |   0     0 |  8    4    0    8    2
Mar 28 07:48:05 ubuntu dstat.sh[73397]: 28-03 07:48:05| 42  19  39   0   0| 928M 1492M  173M 5032M| 227k 9624 |   0  1196k|   0  17.0 |4325  6716 |1.09 0.84 0.61| 17   0 240|   0     0 |   0     0 |  8    4    0    8    2
Mar 28 07:48:06 ubuntu dstat.sh[73397]: 28-03 07:48:06| 25  15  59   1   0|1064M 1355M  173M 5154M| 221k   11k|   0  1248k|   0  9.00 |4372  7097 |1.09 0.84 0.61|2.0   0 103|   0     0 |   0     0 |  9    7    0    8    2
Mar 28 07:48:07 ubuntu dstat.sh[73397]: 28-03 07:48:07| 26   8  65   1   0|1072M 1346M  173M 5154M|  94k 9220 |   0    10M|   0  48.9 |1781  2074 |1.09 0.84 0.61|2.0   0  85|   0     0 |   0     0 |  9    7    0    7    2
Mar 28 07:48:08 ubuntu dstat.sh[73397]: 28-03 07:48:08| 22  13  65   1   0|1092M 1326M  173M 5155M| 174k   20k|   0   948k|   0  26.0 |2347  3282 |1.09 0.84 0.61|2.0   0 177|   0     0 |   0     0 |  9    8    0    9    2
Mar 28 07:48:09 ubuntu dstat.sh[73397]: 28-03 07:48:09| 24   5  70   2   0|1140M 1276M  174M 5157M| 151k 8838 | 196k 1661k|14.0  22.0 |1414  1401 |1.09 0.84 0.61|2.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 28 07:48:10 ubuntu dstat.sh[73397]: 28-03 07:48:10| 27   3  68   0   0|1147M 1268M  174M 5157M|  75k   13k|  12k  807k|1.00  16.0 |1348  1607 |1.24 0.87 0.62|2.0   0 1.0|   0     0 |   0     0 |  9   10    0    9    2
Mar 28 07:48:11 ubuntu dstat.sh[73397]: 28-03 07:48:11| 12   4  64  18   0|1159M 1253M  174M 5160M| 242k   21k|   0    15M|   0  1277 |7622    13k|1.24 0.87 0.62|1.0   0  12|   0     0 |   0     0 |  9   10    0    9    2
Mar 28 07:48:12 ubuntu dstat.sh[73397]: 28-03 07:48:12| 11   5  64  19   0|1167M 1240M  175M 5164M| 128k   17k|   0    11M|   0  1131 |6719    13k|1.24 0.87 0.62|  0 1.0  33|   0     0 |   0     0 |  9   10    0    9    2
Mar 28 07:48:13 ubuntu dstat.sh[73397]: 28-03 07:48:13| 14   4  64  17   1|1171M 1232M  176M 5167M| 211k   19k|   0    11M|   0  1099 |6306    12k|1.24 0.87 0.62|1.0   0  13|   0     0 |   0     0 |  9   10    0    9    2
Mar 28 07:48:14 ubuntu dstat.sh[73397]: 28-03 07:48:14| 23   7  66   3   0|1096M 1305M  176M 5168M| 633k   18k|   0  2180k|   0   267 |3473  5033 |1.24 0.87 0.62|2.0   0  89|   0     0 |   0     0 |  9    8    0    9    2
Mar 28 07:48:15 ubuntu dstat.sh[73397]: 28-03 07:48:15| 27   3  69   1   0|1146M 1254M  176M 5169M| 489k 9928 |   0   790k|   0  22.1 |1274  1292 |1.22 0.87 0.63|2.0   0   0|   0     0 |   0     0 |  9    8    0    9    2
