-- Logs begin at Wed 2023-04-19 16:40:52 UTC, end at Thu 2023-04-20 11:08:03 UTC. --
Apr 20 10:30:03 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 20 10:30:03 ubuntu dstat.sh[82233]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 20 10:30:03 ubuntu dstat.sh[82233]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 20 10:30:03 ubuntu dstat.sh[82233]: 20-04 10:30:03|                   | 888M 1359M  179M 5192M|           |           |           |           |1.36 1.05 0.69|4.0   0    |           |   0     0 |  8    4    0    8    2
Apr 20 10:30:04 ubuntu dstat.sh[82233]: 20-04 10:30:04| 12  18  69   0   0| 890M 1357M  179M 5192M| 118k 7141 |   0   702k|   0  25.9 |2572  4169 |1.36 1.05 0.69|2.5   0 359|   0     0 |   0     0 |  8    4    0    8    2
Apr 20 10:30:05 ubuntu dstat.sh[82233]: 20-04 10:30:05| 15  18  65   0   1| 892M 1354M  179M 5193M| 211k   10k|   0   765k|   0  22.5 |2926  4802 |1.49 1.08 0.70|3.0   0 326|   0     0 |   0     0 |  8    4    0    8    2
Apr 20 10:30:06 ubuntu dstat.sh[82233]: 20-04 10:30:06| 24  24  51   0   0| 876M 1369M  179M 5193M| 163k 8934 |   0   627k|   0  13.0 |3436  6061 |1.49 1.08 0.70|1.0   0 370|   0     0 |   0     0 |  7    4    0    8    2
Apr 20 10:30:07 ubuntu dstat.sh[82233]: 20-04 10:30:07| 16  15  66   0   0|1021M 1223M  180M 5316M| 147k 7912 |   0  9730k|   0  50.0 |4134  8718 |1.49 1.08 0.70|  0   0 249|   0     0 |   0     0 |  8    4    0    7    2
Apr 20 10:30:08 ubuntu dstat.sh[82233]: 20-04 10:30:08| 12   8  79   1   0|1027M 1217M  180M 5316M|  47k 6429 |   0   932k|   0  23.0 |1753  2324 |1.49 1.08 0.70|2.0   0 125|   0     0 |   0     0 |  8    6    0    7    2
Apr 20 10:30:09 ubuntu dstat.sh[82233]: 20-04 10:30:09| 17  12  69   1   0|1024M 1219M  180M 5316M|  80k   18k|   0   641k|   0  36.0 |2250  3077 |1.49 1.08 0.70|2.0   0 216|   0     0 |   0     0 |  8    6    0    9    2
Apr 20 10:30:10 ubuntu dstat.sh[82233]: 20-04 10:30:10| 25   7  67   2   0|1077M 1166M  180M 5317M|  65k 6595 |  52k 1268k|5.00  36.0 |1566  1972 |1.69 1.13 0.72|3.0   0  58|   0     0 |   0     0 |  8    6    0    9    2
Apr 20 10:30:11 ubuntu dstat.sh[82233]: 20-04 10:30:11| 34   9  54   1   0|1089M 1153M  180M 5318M|  74k 6672 | 144k 1126k|8.99  23.0 |4167    12k|1.69 1.13 0.72|2.0   0  86|   0     0 |   0     0 |  8    6    0    9    2
Apr 20 10:30:12 ubuntu dstat.sh[82233]: 20-04 10:30:12| 31  10  52   5   0|1114M 1127M  180M 5319M| 140k   18k|  12k 3073k|1.00   192 |  14k   37k|1.69 1.13 0.72|4.0 1.0  42|   0     0 |   0     0 |  9    8    0    9    2
Apr 20 10:30:13 ubuntu dstat.sh[82233]: 20-04 10:30:13| 12   6  57  24   0|1117M 1122M  180M 5320M|  64k   11k|   0    19M|   0  1330 |5975    11k|1.69 1.13 0.72|  0   0  42|   0     0 |   0     0 |  9    8    0    9    2
Apr 20 10:30:14 ubuntu dstat.sh[82233]: 20-04 10:30:14| 11   5  65  18   0|1123M 1111M  181M 5324M| 661k   25k|   0  8357k|   0   653 |5725    10k|1.69 1.13 0.72|1.0 1.0  55|   0     0 |   0     0 |  9    8    0    9    2
Apr 20 10:30:15 ubuntu dstat.sh[82233]: 20-04 10:30:15|  9   4  64  20   0|1123M 1108M  181M 5327M| 933k   30k|   0  7219k|   0   586 |6225  9869 |1.80 1.16 0.73|  0 1.0  49|   0     0 |   0     0 |  9    8    0    9    2
Apr 20 10:30:16 ubuntu dstat.sh[82233]: 20-04 10:30:16| 16   4  59  18   0|1129M 1099M  182M 5329M| 633k   25k|   0  6785k|   0   613 |6031  9716 |1.80 1.16 0.73|2.0 1.0  53|   0     0 |   0     0 |  9    8    0    9    2
Apr 20 10:30:17 ubuntu dstat.sh[82233]: 20-04 10:30:17| 11   4  64  20   0|1131M 1095M  182M 5331M| 109k   13k|   0  6780k|   0   578 |5073  8715 |1.80 1.16 0.73|  0 1.0  39|   0     0 |   0     0 |  9    8    0    9    2
Apr 20 10:30:18 ubuntu dstat.sh[82233]: 20-04 10:30:18| 18   6  65  10   0|1040M 1186M  182M 5332M|  60k   10k|   0    37M|   0   489 |3594  5415 |1.80 1.16 0.73|2.0   0 114|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 10:30:19 ubuntu dstat.sh[82233]: 20-04 10:30:19| 26   5  68   0   0|1093M 1132M  182M 5332M| 274k 9904 |   0   855k|   0  33.0 |1657  1712 |1.80 1.16 0.73|1.0   0  47|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 10:30:20 ubuntu dstat.sh[82233]: 20-04 10:30:20| 33   5  61   0   0|1125M 1098M  182M 5334M| 105k 5865 |   0   769k|   0  17.0 |1587  1536 |1.73 1.16 0.73|1.0   0  40|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 10:30:21 ubuntu dstat.sh[82233]: 20-04 10:30:21| 26   4  65   3   0|1073M 1150M  182M 5334M|  82k 6975 |   0  7644k|   0   398 |2404  3353 |1.73 1.16 0.73|2.0   0  52|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 10:30:22 ubuntu dstat.sh[82233]: 20-04 10:30:22| 31   7  60   2   0|1131M 1085M  183M 5339M| 897k   24k|   0  8197k|   0   419 |3413  3911 |1.73 1.16 0.73|2.0   0  40|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 10:30:23 ubuntu dstat.sh[82233]: 20-04 10:30:23| 30   8  60   2   0|1039M 1177M  183M 5339M|  94k 6980 |   0  9006k|   0   416 |2639  3740 |1.73 1.16 0.73|1.0   0  96|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 10:30:24 ubuntu dstat.sh[82233]: 20-04 10:30:24| 14  22  62   2   0|1042M 1172M  183M 5341M| 825k   25k|   0  8294k|   0   407 |4541  6941 |1.73 1.16 0.73|1.0   0 424|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 10:30:25 ubuntu dstat.sh[82233]: 20-04 10:30:25| 19  18  61   1   0|1042M 1171M  183M 5342M| 259k   11k|   0  1501k|   0  58.0 |4072  6428 |1.67 1.16 0.74|3.0   0 307|   0     0 |   0     0 |  9    6    0    9    2
Apr 20 10:30:26 ubuntu dstat.sh[82233]: 20-04 10:30:26| 43  15  41   1   0|1137M 1076M  183M 5342M|  94k 7632 | 324k  776k|4.00  31.0 |3705  5787 |1.67 1.16 0.74|6.0   0 217|   0     0 |   0     0 |  9    7    0    9    2
Apr 20 10:30:27 ubuntu dstat.sh[82233]: 20-04 10:30:27| 52  12  33   2   0|1217M  994M  183M 5343M|  22k 4485 | 148k  696k|5.00  37.0 |2354  3666 |1.67 1.16 0.74|3.0 1.0 342|   0     0 |   0     0 |  8    7    0    9    2
Apr 20 10:30:28 ubuntu dstat.sh[82233]: 20-04 10:30:28| 61  18  19   0   0|1250M  961M  183M 5344M| 116k 8107 | 224k 4119k|3.00  92.0 |3197  6534 |1.67 1.16 0.74|4.0   0 886|   0     0 |   0     0 |  8    7    0    9    2
Apr 20 10:30:29 ubuntu dstat.sh[82233]: 20-04 10:30:29| 43  28  28   0   0|1275M  932M  183M 5346M| 196k 9187 |   0  1179k|   0  91.0 |5409    13k|1.67 1.16 0.74|3.0   0 842|   0     0 |   0     0 |  8    6    0    9    2
