-- Logs begin at Tue 2022-12-20 16:04:49 UTC, end at Tue 2022-12-20 22:27:08 UTC. --
Dec 20 21:47:56 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 20 21:47:56 ubuntu dstat.sh[87792]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 20 21:47:56 ubuntu dstat.sh[87792]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 20 21:47:56 ubuntu dstat.sh[87792]: 20-12 21:47:56|                   | 915M 1448M  190M 5073M|           |           |           |           |1.34 1.10 0.75|1.0   0    |           |   0     0 |  8    6    0   10    2
Dec 20 21:47:57 ubuntu dstat.sh[87792]: 20-12 21:47:57| 11  19  68   0   0| 916M 1445M  190M 5075M|2283k   52k|   0  1481k|   0  15.0 |3819  3871 |1.33 1.10 0.75|2.0   0 333|   0     0 |   0     0 |  8    5    0   10    3
Dec 20 21:47:58 ubuntu dstat.sh[87792]: 20-12 21:47:58| 34  21  45   0   0| 900M 1457M  190M 5078M|1597k   54k|   0    28k|   0  11.0 |3758  4035 |1.32 1.10 0.76|2.0   0 345|   0     0 |   0     0 |  8    4    0   10    2
Dec 20 21:47:59 ubuntu dstat.sh[87792]: 20-12 21:47:59| 37  22  40   0   0| 901M 1456M  190M 5079M|  63k 3083 |   0    16k|   0  4.00 |3440  6313 |1.32 1.10 0.76|3.0   0 239|   0     0 |   0     0 |  8    4    0   10    2
Dec 20 21:48:00 ubuntu dstat.sh[87792]: 20-12 21:48:00| 17  15  67   0   0|1036M 1320M  190M 5201M|  54k 3680 |   0     0 |   0     0 |2580  6660 |1.32 1.10 0.76|  0   0  72|   0     0 |   0     0 |  9    5    0   10    2
Dec 20 21:48:01 ubuntu dstat.sh[87792]: 20-12 21:48:01| 19   9  71   0   0|1042M 1314M  190M 5201M| 119k 6244 |   0  9904k|   0  39.1 |1819  2331 |1.32 1.10 0.76|3.0   0 106|   0     0 |   0     0 |  9    7    0    9    2
Dec 20 21:48:02 ubuntu dstat.sh[87792]: 20-12 21:48:02| 18  12  69   0   0|1053M 1303M  190M 5202M| 108k   17k|   0   228k|   0  18.0 |2265  3238 |1.29 1.10 0.76|1.0   0 181|   0     0 |   0     0 |  9    8    0   11    2
Dec 20 21:48:03 ubuntu dstat.sh[87792]: 20-12 21:48:03| 24   4  73   1   0|1104M 1251M  190M 5202M|  50k 3251 |  52k  504k|5.00  12.0 |1163  1314 |1.29 1.10 0.76|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Dec 20 21:48:04 ubuntu dstat.sh[87792]: 20-12 21:48:04| 25   2  72   1   0|1118M 1235M  190M 5203M| 156k 4524 | 144k 1120k|9.00  9.00 |1252  1498 |1.29 1.10 0.76|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Dec 20 21:48:05 ubuntu dstat.sh[87792]: 20-12 21:48:05| 12   2  67  17   0|1136M 1215M  190M 5205M| 400k   18k|  12k 8111k|1.00   653 |4594  8468 |1.29 1.10 0.76|1.0   0  10|   0     0 |   0     0 |  9   10    0   10    2
Dec 20 21:48:06 ubuntu dstat.sh[87792]: 20-12 21:48:06| 11   4  63  20   0|1108M 1239M  190M 5209M| 965k   20k|   0    14M|   0   939 |5470  8656 |1.29 1.10 0.76|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    4
Dec 20 21:48:07 ubuntu dstat.sh[87792]: 20-12 21:48:07| 30   5  46  19   1|1137M 1207M  191M 5211M| 106k 8802 |   0  6987k|   0   650 |5291  9486 |1.35 1.11 0.76|2.0 2.0  22|   0     0 |   0     0 |  9    8    0   10    2
Dec 20 21:48:08 ubuntu dstat.sh[87792]: 20-12 21:48:08| 22   5  53  18   0|1146M 1196M  191M 5213M| 119k 9108 |   0  6024k|   0   644 |5323  9343 |1.35 1.11 0.76|6.0 1.0  28|   0     0 |   0     0 |  9    9    0   10    2
Dec 20 21:48:09 ubuntu dstat.sh[87792]: 20-12 21:48:09|  8   3  66  20   0|1148M 1192M  191M 5215M| 106k   12k|   0    10M|   0   622 |5195  9098 |1.35 1.11 0.76|2.0 1.0 4.0|   0     0 |   0     0 |  9    9    0   10    2
Dec 20 21:48:10 ubuntu dstat.sh[87792]: 20-12 21:48:10| 19   5  65   9   0|1056M 1284M  192M 5216M| 124k 9612 |   0  2877k|   0   323 |3444  6127 |1.35 1.11 0.76|1.0   0  61|   0     0 |   0     0 |  9    8    0   10    2
Dec 20 21:48:11 ubuntu dstat.sh[87792]: 20-12 21:48:11| 21   6  72   1   0|1097M 1242M  192M 5216M| 128k 5160 |   0    28M|   0   297 |1719  1514 |1.35 1.11 0.76|2.0   0  27|   0     0 |   0     0 |  9    8    0   10    2
Dec 20 21:48:12 ubuntu dstat.sh[87792]: 20-12 21:48:12| 31   4  64   0   0|1145M 1193M  192M 5216M| 195k 5198 |   0   927k|   0  21.0 |1750  4506 |1.56 1.16 0.78|1.0   0  34|   0     0 |   0     0 |  9    8    0   11    2
Dec 20 21:48:13 ubuntu dstat.sh[87792]: 20-12 21:48:13| 23   3  71   1   0|1076M 1262M  192M 5217M| 357k 6173 |   0  7071k|   0   396 |2001  2945 |1.56 1.16 0.78|1.0   0  11|   0     0 |   0     0 |  9    8    0   10    2
Dec 20 21:48:14 ubuntu dstat.sh[87792]: 20-12 21:48:14| 24   4  70   2   0|1139M 1198M  192M 5218M| 676k 7386 |   0  7092k|   0   404 |2243  3114 |1.56 1.16 0.78|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Dec 20 21:48:15 ubuntu dstat.sh[87792]: 20-12 21:48:15| 26   7  66   2   0| 990M 1345M  192M 5219M| 638k 9372 |   0  8348k|   0   413 |2727  3771 |1.56 1.16 0.78|1.0   0  91|   0     0 |   0     0 |  9    6    0   10    2
Dec 20 21:48:16 ubuntu dstat.sh[87792]: 20-12 21:48:16| 10  20  67   2   0| 990M 1345M  192M 5220M| 151k 3403 |   0    17M|   0   468 |3686  5883 |1.56 1.16 0.78|1.0   0 341|   0     0 |   0     0 |  9    6    0   10    2
Dec 20 21:48:17 ubuntu dstat.sh[87792]: 20-12 21:48:17| 15  18  65   1   0| 992M 1343M  192M 5220M| 197k 3538 |   0  1530k|   0  76.1 |3182  5717 |1.52 1.16 0.78|1.0   0 274|   0     0 |   0     0 |  9    6    0   10    2
Dec 20 21:48:18 ubuntu dstat.sh[87792]: 20-12 21:48:18| 33  19  46   0   0|1059M 1274M  192M 5221M| 171k 4697 | 196k  200k|3.00  9.99 |3535  7242 |1.52 1.16 0.78|2.0   0 186|   0     0 |   0     0 |  9    7    0   10    2
Dec 20 21:48:19 ubuntu dstat.sh[87792]: 20-12 21:48:19| 45   5  50   0   0|1140M 1193M  192M 5221M| 183k 4297 | 128k    0 |1.00     0 |1185  1296 |1.52 1.16 0.78|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Dec 20 21:48:20 ubuntu dstat.sh[87792]: 20-12 21:48:20| 46   3  49   1   0|1189M 1143M  192M 5223M| 183k 4590 | 372k  344k|8.00  26.0 |1297  1320 |1.52 1.16 0.78|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Dec 20 21:48:21 ubuntu dstat.sh[87792]: 20-12 21:48:21| 44   7  48   0   0|1218M 1111M  192M 5225M| 193k 5418 |   0  2760k|   0  15.0 |1771  5140 |1.52 1.16 0.78|1.0   0  46|   0     0 |   0     0 |  9    6    0   11    2
Dec 20 21:48:22 ubuntu dstat.sh[87792]: 20-12 21:48:22| 22  11  67   1   1|1260M 1068M  192M 5226M| 149k 5254 |   0  2875k|   0  8.01 |2186  3167 |2.76 1.42 0.87|1.0   0  97|   0     0 |   0     0 |  9    6    0   11    2
Dec 20 21:48:23 ubuntu dstat.sh[87792]: 20-12 21:48:23| 24   3  71   0   0|1312M 1016M  192M 5226M| 136k 7013 |   0   284k|   0  5.99 |1102  1196 |2.76 1.42 0.87|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   11    2
Dec 20 21:48:24 ubuntu dstat.sh[87792]: 20-12 21:48:24| 26   2  71   1   0|1332M  995M  192M 5226M| 161k   37k|   0   809k|   0  59.1 |1827  2584 |2.76 1.42 0.87|1.0   0 1.0|   0     0 |   0     0 |  9   12    0   11    2
Dec 20 21:48:25 ubuntu dstat.sh[87792]: 20-12 21:48:25| 22   5  70   3   0|1253M 1074M  192M 5227M| 180k   39k|   0  3175k|   0   238 |2746  4580 |2.76 1.42 0.87|1.0   0  46|   0     0 |   0     0 |  9    6    0   13    2
Dec 20 21:48:26 ubuntu dstat.sh[87792]: 20-12 21:48:26| 25   4  71   1   0|1279M 1047M  192M 5227M| 124k 6970 |  64k 1024k|6.00  9.00 |1111  1302 |2.76 1.42 0.87|1.0   0   0|   0     0 |   0     0 |  9    7    0   13    2
Dec 20 21:48:27 ubuntu dstat.sh[87792]: 20-12 21:48:27| 21   3  70   6   0|1293M 1033M  192M 5228M| 231k   95k| 216k 8257k|54.0  57.0 |1824  2673 |2.69 1.43 0.88|1.0   0 5.0|   0     0 |   0     0 |  9   29    0   13    2
Dec 20 21:48:28 ubuntu dstat.sh[87792]: 20-12 21:48:28| 26   5  68   0   0|1255M 1070M  192M 5228M|  86k   39k|   0   404k|   0  9.00 |1434  1918 |2.69 1.43 0.88|1.0   0  48|   0     0 |   0     0 |  9   32    0   13    2
Dec 20 21:48:29 ubuntu dstat.sh[87792]: 20-12 21:48:29| 24   5  71   1   0|1294M 1031M  192M 5229M| 156k   26k|   0   360k|   0  10.0 |1250  1492 |2.69 1.43 0.88|1.0   0 1.0|   0     0 |   0     0 |  9   33    0   13    2
Dec 20 21:48:30 ubuntu dstat.sh[87792]: 20-12 21:48:30| 30  10  59   1   0|1274M 1051M  192M 5229M|  76k   45k|   0   441k|   0  12.0 |1916  2631 |2.69 1.43 0.88|2.0   0 159|   0     0 |   0     0 |  9   32    0   10    2
Dec 20 21:48:31 ubuntu dstat.sh[87792]: 20-12 21:48:31| 48   5  46   1   0|1357M  967M  192M 5229M|  85k   26k|   0   368k|   0  9.00 |1317  1482 |2.69 1.43 0.88|2.0   0   0|   0     0 |   0     0 |  9   33    0   10    2
Dec 20 21:48:32 ubuntu dstat.sh[87792]: 20-12 21:48:32| 51   6  43   1   0|1378M  946M  192M 5229M| 741k  682k|  28k 2460k|2.00  60.9 |4464  9753 |2.64 1.44 0.88|2.0   0 2.0|   0     0 |   0     0 |  9   36    0   11    2
