-- Logs begin at Mon 2023-04-10 15:26:36 UTC, end at Mon 2023-04-10 16:56:36 UTC. --
Apr 10 16:17:27 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 10 16:17:28 ubuntu dstat.sh[73121]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 10 16:17:28 ubuntu dstat.sh[73121]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 10 16:17:28 ubuntu dstat.sh[73121]: 10-04 16:17:28|                   | 884M 1533M  171M 5041M|           |           |           |           |1.08 0.88 0.64|3.0   0    |           |   0     0 |  8    4    0    8    2
Apr 10 16:17:29 ubuntu dstat.sh[73121]: 10-04 16:17:29| 11  19  68   1   0| 885M 1532M  171M 5041M| 175k 9673 |   0   783k|   0  25.0 |2628  3890 |1.08 0.88 0.64|2.5   0 322|   0     0 |   0     0 |  8    4    0    8    2
Apr 10 16:17:30 ubuntu dstat.sh[73121]: 10-04 16:17:30| 14  20  65   1   1| 887M 1529M  171M 5042M|  60k 5408 |   0    11M|   0   112 |2681  3758 |1.08 0.88 0.64|1.0   0 318|   0     0 |   0     0 |  8    4    0    8    2
Apr 10 16:17:31 ubuntu dstat.sh[73121]: 10-04 16:17:31| 18  17  63   0   0| 868M 1548M  171M 5043M| 150k 8377 |   0  1303k|   0  15.0 |3584  5871 |1.08 0.88 0.64|1.0   0 199|   0     0 |   0     0 |  8    4    0    8    2
Apr 10 16:17:32 ubuntu dstat.sh[73121]: 10-04 16:17:32| 24  18  58   1   0|1008M 1406M  171M 5161M|  65k 6399 |   0   996k|   0  9.00 |4846  8022 |1.08 0.88 0.64|1.0   0 120|   0     0 |   0     0 |  9    4    0    7    2
Apr 10 16:17:33 ubuntu dstat.sh[73121]: 10-04 16:17:33|  5   4  90   1   0|1016M 1398M  172M 5165M|  48k 6184 |   0   472k|   0  9.00 |1315  1878 |1.08 0.88 0.64|1.0   0  68|   0     0 |   0     0 |  9    6    0    7    2
Apr 10 16:17:34 ubuntu dstat.sh[73121]: 10-04 16:17:34| 26   5  66   1   0|1017M 1397M  172M 5165M|  96k 6898 |   0   564k|   0  18.0 |1491  1666 |1.07 0.88 0.64|2.0   0  49|   0     0 |   0     0 |  9    6    0    7    2
Apr 10 16:17:35 ubuntu dstat.sh[73121]: 10-04 16:17:35| 19   8  70   0   0|1046M 1368M  172M 5166M|  33k   17k|   0   876k|   0  25.0 |2003  2985 |1.07 0.88 0.64|1.0   0 169|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:17:36 ubuntu dstat.sh[73121]: 10-04 16:17:36| 26   3  69   1   0|1070M 1342M  172M 5167M| 104k 7392 | 196k 1640k|14.0  29.0 |1406  1707 |1.07 0.88 0.64|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:17:37 ubuntu dstat.sh[73121]: 10-04 16:17:37| 24   3  69   4   0|1094M 1317M  172M 5167M|  96k   16k|  12k 2093k|1.00  96.1 |1737  2499 |1.07 0.88 0.64|1.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 16:17:38 ubuntu dstat.sh[73121]: 10-04 16:17:38|  8   5  66  19   0|1104M 1303M  172M 5171M| 939k   30k|   0    11M|   0   836 |6201    11k|1.07 0.88 0.64|  0 1.0  10|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 16:17:39 ubuntu dstat.sh[73121]: 10-04 16:17:39| 11   3  66  19   0|1111M 1293M  173M 5174M| 754k   30k|   0  8230k|   0   633 |5926  9989 |1.22 0.92 0.65|  0 1.0  16|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 16:17:40 ubuntu dstat.sh[73121]: 10-04 16:17:40| 13   4  60  21   0|1116M 1285M  173M 5177M| 543k   22k|   0  7061k|   0   595 |5699  9330 |1.22 0.92 0.65|  0 1.0  18|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 16:17:41 ubuntu dstat.sh[73121]: 10-04 16:17:41| 11   3  63  21   0|1118M 1281M  174M 5178M| 108k   12k|   0    44M|   0   983 |5588  8506 |1.22 0.92 0.65|  0 1.0  14|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 16:17:42 ubuntu dstat.sh[73121]: 10-04 16:17:42|  8   2  65  22   0|1119M 1277M  174M 5180M|  64k   11k|   0  6611k|   0   626 |5085  9232 |1.22 0.92 0.65|1.0   0 3.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 16:17:43 ubuntu dstat.sh[73121]: 10-04 16:17:43| 28   9  54   8   0|1047M 1348M  174M 5182M| 346k   17k|   0  2882k|   0   264 |4200    11k|1.22 0.92 0.65|2.0   0 126|   0     0 |   0     0 |  9    6    0   10    2
Apr 10 16:17:44 ubuntu dstat.sh[73121]: 10-04 16:17:44| 28   4  67   0   0|1093M 1300M  174M 5182M|  50k 5565 |   0  1083k|   0  27.0 |1264  1336 |1.21 0.92 0.66|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:17:45 ubuntu dstat.sh[73121]: 10-04 16:17:45| 32   2  66   0   0|1120M 1267M  175M 5188M| 903k   23k|   0  1654k|   0  23.0 |1865  1940 |1.21 0.92 0.66|2.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:17:46 ubuntu dstat.sh[73121]: 10-04 16:17:46| 29   4  64   1   0|1082M 1305M  175M 5188M|  51k 5526 |   0  9493k|   0   407 |2272  2889 |1.21 0.92 0.66|1.0   0  12|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:17:47 ubuntu dstat.sh[73121]: 10-04 16:17:47| 28   3  68   2   0|1118M 1268M  175M 5189M| 620k   20k|   0  7966k|   0   400 |2613  3353 |1.21 0.92 0.66|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:17:48 ubuntu dstat.sh[73121]: 10-04 16:17:48| 22  10  64   2   0|1031M 1354M  175M 5190M| 430k   16k|   0  7841k|   0   414 |3176  4706 |1.21 0.92 0.66|1.0   0 172|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:17:49 ubuntu dstat.sh[73121]: 10-04 16:17:49| 14  21  63   2   0|1033M 1351M  175M 5190M|  92k 6787 |   0  8091k|   0   385 |3798  6547 |1.27 0.94 0.66|1.0   0 416|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:17:50 ubuntu dstat.sh[73121]: 10-04 16:17:50| 22  17  60   0   0|1034M 1350M  175M 5190M| 132k 7695 |   0  2606k|   0  88.9 |4413  8467 |1.27 0.94 0.66|2.0   0 157|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 16:17:51 ubuntu dstat.sh[73121]: 10-04 16:17:51| 50  13  37   0   0|1166M 1217M  175M 5191M|  26k 5040 | 325k 1851k|4.01  23.0 |2428  4002 |1.27 0.94 0.66|3.0   0 152|   0     0 |   0     0 |  9    7    0    9    2
Apr 10 16:17:52 ubuntu dstat.sh[73121]: 10-04 16:17:52| 54   2  43   1   0|1226M 1155M  175M 5192M| 189k 8337 | 372k  603k|7.99  5.99 |1554  1574 |1.27 0.94 0.66|2.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    2
Apr 10 16:17:53 ubuntu dstat.sh[73121]: 10-04 16:17:53| 54   6  39   0   0|1270M 1108M  176M 5195M| 145k 7919 |   0  1297k|   0  16.0 |2676  5740 |1.27 0.94 0.66|5.0   0  11|   0     0 |   0     0 |  9    6    0   10    2
Apr 10 16:17:54 ubuntu dstat.sh[73121]: 10-04 16:17:54| 26  10  63   0   0|1297M 1081M  176M 5195M|  28k 4690 |   0   580k|   0  6.00 |2121  3264 |1.41 0.97 0.68|2.0   0 135|   0     0 |   0     0 |  9    6    0   10    2
Apr 10 16:17:55 ubuntu dstat.sh[73121]: 10-04 16:17:55| 25   3  71   0   0|1342M 1035M  176M 5195M|  74k 4738 |   0   268k|   0  6.00 |1153  1324 |1.41 0.97 0.68|2.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Apr 10 16:17:56 ubuntu dstat.sh[73121]: 10-04 16:17:56| 44   6  50   1   0|1382M  992M  176M 5198M|  59k   31k|   0    11M|   0  85.1 |2074  2940 |1.41 0.97 0.68|5.0 1.0 6.0|   0     0 |   0     0 |  9   12    0   10    2
Apr 10 16:17:57 ubuntu dstat.sh[73121]: 10-04 16:17:57| 42   7  47   2   0|1298M 1074M  176M 5200M|  45k   36k|   0  3619k|   0   207 |3581  5748 |1.41 0.97 0.68|3.0   0  46|   0     0 |   0     0 |  9    6    0   12    2
