-- Logs begin at Fri 2023-07-21 21:27:07 UTC, end at Sun 2023-07-23 19:32:13 UTC. --
Jul 23 18:56:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 23 18:56:30 ubuntu dstat.sh[97073]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 23 18:56:30 ubuntu dstat.sh[97073]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 23 18:56:30 ubuntu dstat.sh[97073]: 23-07 18:56:30|                   | 984M  959M  221M 5434M|           |           |           |           |0.95 0.62 0.50|4.0   0    |           |   0     0 |  8    7    1    8    0
Jul 23 18:56:31 ubuntu dstat.sh[97073]: 23-07 18:56:31| 13  19  67   0   0| 967M  976M  221M 5434M|  43k 5234 |   0   503k|   0  19.0 |2521  3916 |0.95 0.62 0.50|3.5   0 335|   0     0 |   0     0 |  8    7    0    8    0
Jul 23 18:56:32 ubuntu dstat.sh[97073]: 23-07 18:56:32| 15  21  64   0   0| 898M 1044M  221M 5434M| 206k 7634 |   0   132k|   0  14.5 |2500  3844 |0.95 0.62 0.50|3.0   0 339|   0     0 |   0     0 |  8    6    0    8    1
Jul 23 18:56:33 ubuntu dstat.sh[97073]: 23-07 18:56:33| 37  18  45   0   1| 905M 1036M  221M 5434M| 107k 4755 |   0   448k|   0  11.0 |2578  6125 |1.19 0.67 0.51|2.0   0 214|   0     0 |   0     0 |  8    4    0    8    2
Jul 23 18:56:34 ubuntu dstat.sh[97073]: 23-07 18:56:34| 37  18  43   0   0|1059M  882M  221M 5557M| 226k 6338 |   0   464k|   0  6.00 |5011  8341 |1.19 0.67 0.51|1.0   0 107|   0     0 |   0     0 |  9    4    1    8    2
Jul 23 18:56:35 ubuntu dstat.sh[97073]: 23-07 18:56:35| 14   6  77   2   0|1066M  874M  221M 5558M| 458k   11k|   0  6132k|   0   190 |2024  2271 |1.19 0.67 0.51|2.0   0  84|   0     0 |   0     0 |  9    7    0    8    2
Jul 23 18:56:36 ubuntu dstat.sh[97073]: 23-07 18:56:36| 24  10  64   0   0|1066M  870M  221M 5562M|2035k   48k|   0   172k|   0  11.0 |3080  2391 |1.19 0.67 0.51|2.0   0 128|   0     0 |   0     0 |  9    8    0    8    2
Jul 23 18:56:37 ubuntu dstat.sh[97073]: 23-07 18:56:37| 23   7  69   1   0|1105M  827M  221M 5565M|1879k   25k|  20k 4504k|2.00  28.0 |2363  2466 |1.19 0.67 0.51|2.0   0  79|   0     0 |   0     0 |  9    8    0   10    2
Jul 23 18:56:38 ubuntu dstat.sh[97073]: 23-07 18:56:38| 24   4  70   1   0|1131M  796M  221M 5570M|2081k   11k| 176k 3234k|12.0  24.0 |2044  1760 |1.17 0.68 0.52|1.0   0 3.0|   0     0 |   0     0 |  9    8    0    9    2
Jul 23 18:56:39 ubuntu dstat.sh[97073]: 23-07 18:56:39| 19   3  65  11   0|1149M  774M  222M 5574M|1609k   42k|  12k 4166k|1.00   339 |4328  6458 |1.17 0.68 0.52|1.0   0  11|   0     0 |   0     0 |  9   10    0    9    2
Jul 23 18:56:40 ubuntu dstat.sh[97073]: 23-07 18:56:40| 24   7  45  23   0|1133M  785M  222M 5578M| 796k   26k|   0    18M|   0  1041 |7068    11k|1.17 0.68 0.52|1.0 1.0 4.0|   0     0 |   0     0 |  9    8    0    9    2
Jul 23 18:56:41 ubuntu dstat.sh[97073]: 23-07 18:56:41| 29   6  41  22   0|1154M  762M  222M 5580M| 190k   12k|   0  9267k|   0   723 |5623  9410 |1.17 0.68 0.52|2.0   0  22|   0     0 |   0     0 |  9    8    0    9    2
Jul 23 18:56:42 ubuntu dstat.sh[97073]: 23-07 18:56:42| 15   4  57  22   0|1155M  759M  223M 5582M| 162k   12k|   0    13M|   0   976 |6478    11k|1.17 0.68 0.52|1.0   0  20|   0     0 |   0     0 |  9    9    0    9    2
Jul 23 18:56:43 ubuntu dstat.sh[97073]: 23-07 18:56:43| 13   3  57  25   0|1157M  754M  223M 5584M| 182k   13k|   0    19M|   0  1304 |7237    13k|1.32 0.72 0.53|  0 2.0  11|   0     0 |   0     0 |  9    9    1    9    2
Jul 23 18:56:44 ubuntu dstat.sh[97073]: 23-07 18:56:44| 15   4  61  20   0|1159M  750M  223M 5586M|  66k   13k|   0  8384k|   0   707 |5535  9670 |1.32 0.72 0.53|  0 1.0  12|   0     0 |   0     0 |  9   10    0    9    2
Jul 23 18:56:45 ubuntu dstat.sh[97073]: 23-07 18:56:45| 22   7  62   9   0|1091M  817M  224M 5586M| 114k   12k|   0    24M|   0  1070 |5407  7681 |1.32 0.72 0.53|1.0   0  79|   0     0 |   0     0 |  9    8    0    9    2
Jul 23 18:56:46 ubuntu dstat.sh[97073]: 23-07 18:56:46| 25   4  71   0   0|1142M  765M  224M 5587M| 614k   16k|   0  1316k|   0  29.0 |1451  1277 |1.32 0.72 0.53|2.0   0   0|   0     0 |   0     0 |  9    8    0    9    2
Jul 23 18:56:47 ubuntu dstat.sh[97073]: 23-07 18:56:47| 36   2  60   0   0|1023M  881M  224M 5590M|1630k   23k|   0  2598k|   0  14.0 |2003  1390 |1.32 0.72 0.53|4.0   0  10|   0     0 |   0     0 |  9    6    0    9    2
Jul 23 18:56:48 ubuntu dstat.sh[97073]: 23-07 18:56:48| 25   4  70   2   0|1080M  823M  224M 5590M|  55k 5682 |   0  3924k|   0   216 |1664  2351 |1.30 0.72 0.53|1.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
Jul 23 18:56:49 ubuntu dstat.sh[97073]: 23-07 18:56:49| 29   2  68   1   0|1104M  799M  224M 5590M| 136k 6413 |   0   539k|   0  19.0 |1205  1277 |1.30 0.72 0.53|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Jul 23 18:56:50 ubuntu dstat.sh[97073]: 23-07 18:56:50| 14  17  68   1   0|1023M  878M  224M 5593M|1518k 9992 |   0  1806k|   0  12.0 |2825  3870 |1.30 0.72 0.53|3.0   0 308|   0     0 |   0     0 |  9    6    0    9    2
Jul 23 18:56:51 ubuntu dstat.sh[97073]: 23-07 18:56:51| 18  18  62   0   0|1025M  874M  224M 5594M| 612k 8451 |   0  1944k|   0  22.0 |2896  4299 |1.30 0.72 0.53|2.0   0 358|   0     0 |   0     0 |  9    6    0    9    2
Jul 23 18:56:52 ubuntu dstat.sh[97073]: 23-07 18:56:52| 31  16  52   0   0|1067M  831M  224M 5595M| 100k 5637 | 196k  464k|3.00  10.0 |4665    11k|1.30 0.72 0.53|4.0   0 163|   0     0 |   0     0 |  9    6    0    9    2
Jul 23 18:56:53 ubuntu dstat.sh[97073]: 23-07 18:56:53| 50   7  41   2   0|1166M  733M  224M 5596M|  89k 5762 | 127k  537k|1.00  11.9 |1716  2042 |1.43 0.76 0.55|3.0   0  66|   0     0 |   0     0 |  9    7    0    9    2
Jul 23 18:56:54 ubuntu dstat.sh[97073]: 23-07 18:56:54| 48   4  46   2   0|1215M  681M  224M 5597M| 274k 5939 | 374k  980k|8.04  33.2 |1500  1404 |1.43 0.76 0.55|3.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    2
Jul 23 18:56:55 ubuntu dstat.sh[97073]: 23-07 18:56:55| 58   9  34   1   0|1248M  644M  224M 5601M|  82k 5318 |   0  1525k|   0  42.0 |2432  6194 |1.43 0.76 0.55|2.0   0  24|   0     0 |   0     0 |  9    6    0   10    2
Jul 23 18:56:56 ubuntu dstat.sh[97073]: 23-07 18:56:56| 33  12  54   1   0|1289M  595M  225M 5606M| 865k 5289 |   0    35M|   0   124 |2490  3370 |1.43 0.76 0.55|1.0 1.0 123|   0     0 |   0     0 |  9    6    0   10    2
Jul 23 18:56:57 ubuntu dstat.sh[97073]: 23-07 18:56:57| 28   3  68   1   0|1334M  550M  225M 5606M| 119k 6442 |   0   504k|   0  16.0 |1150  1364 |1.43 0.76 0.55|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jul 23 18:56:58 ubuntu dstat.sh[97073]: 23-07 18:56:58| 27   3  67   3   0|1351M  531M  225M 5608M| 994k   71k|   0  2369k|   0   176 |3394  5068 |1.40 0.76 0.55|2.0   0 5.0|   0     0 |   0     0 |  9    6    0   12    2
Jul 23 18:56:59 ubuntu dstat.sh[97073]: 23-07 18:56:59| 23   5  70   3   0|1297M  585M  225M 5609M|  49k 3907 |  60k 7263k|9.00   362 |2435  3188 |1.40 0.76 0.55|1.0   0  45|   0     0 |   0     0 |  9    6    0   12    2
Jul 23 18:57:00 ubuntu dstat.sh[97073]: 23-07 18:57:00| 25   4  68   2   1|1304M  578M  225M 5609M| 150k   74k|  28k 1500k|3.00  37.0 |1890  2543 |1.40 0.76 0.55|1.0   0 2.0|   0     0 |   0     0 |  9   19    0   12    2
