-- Logs begin at Tue 2023-01-10 12:34:14 UTC, end at Tue 2023-01-10 16:17:22 UTC. --
Jan 10 15:38:15 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jan 10 15:38:16 ubuntu dstat.sh[79978]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jan 10 15:38:16 ubuntu dstat.sh[79978]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jan 10 15:38:16 ubuntu dstat.sh[79978]: 10-01 15:38:16|                   | 838M 1534M  192M 5066M|           |           |           |           |1.30 0.82 0.55|1.0   0    |           |   0     0 |  8    4    0   10    2
Jan 10 15:38:17 ubuntu dstat.sh[79978]: 10-01 15:38:17| 17  19  62   1   0| 841M 1531M  192M 5066M| 508k   16k|   0    11M|   0   164 |3048  4751 |1.30 0.82 0.55|1.5   0 400|   0     0 |   0     0 |  8    4    0   10    2
Jan 10 15:38:18 ubuntu dstat.sh[79978]: 10-01 15:38:18| 16  18  65   0   0| 844M 1521M  192M 5072M|3260k   59k|   0    28k|   0  85.4 |4249  5496 |1.30 0.82 0.55|2.0   0 345|   0     0 |   0     0 |  8    4    0   10    2
Jan 10 15:38:19 ubuntu dstat.sh[79978]: 10-01 15:38:19| 21  19  60   0   0| 830M 1532M  192M 5075M|1415k   26k|   0  4648k|   0  19.0 |4382  6035 |1.51 0.87 0.57|7.0   0 234|   0     0 |   0     0 |  8    4    0   10    2
Jan 10 15:38:20 ubuntu dstat.sh[79978]: 10-01 15:38:20| 21  13  64   1   0| 969M 1390M  192M 5200M|1341k   25k|   0  2484k|   0  9.98 |4326  5172 |1.51 0.87 0.57|1.0   0  71|   0     0 |   0     0 |  9    4    0   10    2
Jan 10 15:38:21 ubuntu dstat.sh[79978]: 10-01 15:38:21|  6   4  89   1   0| 973M 1386M  192M 5200M| 247k   11k|   0   797k|   0  12.0 |1587  2056 |1.51 0.87 0.57|2.0   0  63|   0     0 |   0     0 |  9    6    0   10    2
Jan 10 15:38:22 ubuntu dstat.sh[79978]: 10-01 15:38:22| 21   7  71   1   0| 973M 1385M  192M 5200M| 214k 9711 |   0   747k|   0  22.0 |1743  2015 |1.51 0.87 0.57|1.0   0  83|   0     0 |   0     0 |  9    6    0   10    2
Jan 10 15:38:23 ubuntu dstat.sh[79978]: 10-01 15:38:23| 19  10  68   1   0| 990M 1368M  192M 5201M|  88k   19k|   0  1384k|   0  37.0 |2109  3132 |1.51 0.87 0.57|2.0   0 147|   0     0 |   0     0 |  9    6    0   10    2
Jan 10 15:38:24 ubuntu dstat.sh[79978]: 10-01 15:38:24| 25   3  69   3   0|1032M 1324M  192M 5202M| 155k 8787 | 196k 1277k|14.0  16.0 |1301  1597 |1.55 0.89 0.58|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Jan 10 15:38:25 ubuntu dstat.sh[79978]: 10-01 15:38:25| 26   1  71   0   0|1056M 1300M  192M 5203M| 144k   13k|  12k 1167k|1.00  20.0 |1270  1424 |1.55 0.89 0.58|3.0   0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Jan 10 15:38:26 ubuntu dstat.sh[79978]: 10-01 15:38:26|  9   6  65  20   0|1069M 1283M  193M 5206M|  40k   15k|   0    16M|   0  1314 |7485    13k|1.55 0.89 0.58|  0 2.0 9.0|   0     0 |   0     0 |  9    8    0   10    2
Jan 10 15:38:27 ubuntu dstat.sh[79978]: 10-01 15:38:27| 12   6  64  18   0|1078M 1270M  193M 5209M|  52k   14k|   0    20M|   0  1090 |7322    13k|1.55 0.89 0.58|1.0 2.0  30|   0     0 |   0     0 |  9    8    0   10    2
Jan 10 15:38:28 ubuntu dstat.sh[79978]: 10-01 15:38:28| 12   4  64  18   0|1081M 1263M  194M 5212M|  78k   15k|   0    10M|   0  1017 |6976    12k|1.55 0.89 0.58|2.0   0  16|   0     0 |   0     0 |  9    8    0   10    2
Jan 10 15:38:29 ubuntu dstat.sh[79978]: 10-01 15:38:29| 23   7  64   5   0| 993M 1350M  194M 5213M|  41k 9773 |   0  3114k|   0   371 |3654  6073 |1.51 0.89 0.58|3.0   0  88|   0     0 |   0     0 |  9    6    0   10    2
Jan 10 15:38:30 ubuntu dstat.sh[79978]: 10-01 15:38:30| 27   3  70   1   1|1048M 1294M  194M 5213M| 157k 8527 |   0  1160k|   0  27.0 |1301  1474 |1.51 0.89 0.58|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Jan 10 15:38:31 ubuntu dstat.sh[79978]: 10-01 15:38:31| 27   2  68   3   0|1082M 1260M  194M 5213M|  73k 6964 |   0  7884k|   0   410 |2341  3112 |1.51 0.89 0.58|2.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jan 10 15:38:32 ubuntu dstat.sh[79978]: 10-01 15:38:32| 27   4  66   3   0|1031M 1311M  195M 5213M|  55k 6071 |   0    11M|   0   575 |2766  3198 |1.51 0.89 0.58|2.0   0  13|   0     0 |   0     0 |  9    6    0   10    2
Jan 10 15:38:33 ubuntu dstat.sh[79978]: 10-01 15:38:33| 26   4  69   1   0|1079M 1262M  195M 5214M| 640k   18k|   0  7937k|   0   408 |2662  3292 |1.51 0.89 0.58|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Jan 10 15:38:34 ubuntu dstat.sh[79978]: 10-01 15:38:34| 17  13  66   3   1| 988M 1351M  195M 5216M| 931k   25k|   0  8569k|   0   393 |4245  5726 |1.47 0.90 0.58|2.0   0 269|   0     0 |   0     0 |  9    6    0   10    2
