-- Logs begin at Wed 2023-05-17 10:52:20 UTC, end at Wed 2023-05-17 12:11:14 UTC. --
May 17 11:57:06 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 17 11:57:06 ubuntu dstat.sh[73127]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 17 11:57:06 ubuntu dstat.sh[73127]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 17 11:57:06 ubuntu dstat.sh[73127]: 17-05 11:57:06|                   | 985M 1335M  197M 5110M|           |           |           |           |1.11 0.80 0.56|1.0   0    |           |   0     0 |  8    8    1    8    2
May 17 11:57:07 ubuntu dstat.sh[73127]: 17-05 11:57:07| 16  22  60   0   0| 986M 1331M  197M 5113M|2634k   42k|   0  4075k|   0  16.0 |5687  9731 |1.11 0.80 0.56|2.0   0 445|   0     0 |   0     0 |  8    8    1    8    2
May 17 11:57:08 ubuntu dstat.sh[73127]: 17-05 11:57:08| 32  22  45   1   0| 955M 1357M  197M 5119M|1988k   37k|   0  1462k|   0  15.0 |5060  7752 |1.18 0.82 0.57|2.0   0 381|   0     0 |   0     0 |  8    6    1    8    2
May 17 11:57:09 ubuntu dstat.sh[73127]: 17-05 11:57:09| 39  20  39   0   0| 968M 1342M  197M 5120M| 603k   15k|   0  2906k|   0  17.0 |3510  5076 |1.18 0.82 0.57|6.0   0 210|   0     0 |   0     0 |  8    6    0    8    2
May 17 11:57:10 ubuntu dstat.sh[73127]: 17-05 11:57:10| 19  13  68   0   0|1104M 1204M  197M 5244M| 971k   18k|   0    10M|   0  58.0 |3948  5631 |1.18 0.82 0.57|  0   0  89|   0     0 |   0     0 |  9    7    0    8    2
May 17 11:57:11 ubuntu dstat.sh[73127]: 17-05 11:57:11| 23   8  68   1   0|1080M 1226M  197M 5247M|1291k   16k|   0  3197k|   0  23.0 |2112  2416 |1.18 0.82 0.57|4.0   0  94|   0     0 |   0     0 |  9    7    1    8    4
May 17 11:57:12 ubuntu dstat.sh[73127]: 17-05 11:57:12| 40  14  46   1   0|1106M 1198M  197M 5247M| 192k   23k|   0   804k|   0  30.0 |2317  3217 |1.18 0.82 0.57|3.0   0 187|   0     0 |   0     0 |  9    8    0    9    2
May 17 11:57:13 ubuntu dstat.sh[73127]: 17-05 11:57:13| 42   6  50   1   0|1152M 1151M  197M 5248M| 102k 7660 |  52k 1468k|5.00  26.0 |1689  1914 |1.17 0.83 0.57|2.0   0  15|   0     0 |   0     0 |  9    8    1    9    2
May 17 11:57:14 ubuntu dstat.sh[73127]: 17-05 11:57:14| 23   4  69   3   0|1183M 1118M  197M 5250M| 300k   12k| 144k 1504k|9.00  16.0 |1463  1649 |1.17 0.83 0.57|2.0   0 3.0|   0     0 |   0     0 |  9    9    0    9    2
May 17 11:57:15 ubuntu dstat.sh[73127]: 17-05 11:57:15| 25   3  62   8   0|1151M 1149M  197M 5251M| 492k   26k|  12k 3955k|1.00   325 |3488  5801 |1.17 0.83 0.57|1.0 1.0  10|   0     0 |   0     0 |  9   10    0    9    2
May 17 11:57:16 ubuntu dstat.sh[73127]: 17-05 11:57:16| 17   4  53  23   0|1127M 1168M  198M 5255M| 612k   19k|   0    17M|   0  1052 |6104    11k|1.17 0.83 0.57|3.0 1.0 1.0|   0     0 |   0     0 |  9    8    0    9    2
