-- Logs begin at Tue 2023-05-09 02:50:12 UTC, end at Wed 2023-05-10 15:28:23 UTC. --
May 10 15:15:42 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 10 15:15:43 ubuntu dstat.sh[82990]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 10 15:15:43 ubuntu dstat.sh[82990]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 10 15:15:43 ubuntu dstat.sh[82990]: 10-05 15:15:43|                   | 992M 1294M  200M 5133M|           |           |           |           |1.18 0.68 0.52|3.0   0    |           |   0     0 |  8    6    0    8    2
May 10 15:15:44 ubuntu dstat.sh[82990]: 10-05 15:15:44| 12  21  58   8   0| 993M 1292M  201M 5134M| 741k   17k|   0    21M|   0   175 |3255  4453 |1.18 0.68 0.52|2.0   0 400|   0     0 |   0     0 |  8    6    0    8    2
May 10 15:15:45 ubuntu dstat.sh[82990]: 10-05 15:15:45| 23  18  56   1   0| 978M 1304M  201M 5137M|1400k   21k|   0  1048k|   0  97.8 |3862  5524 |1.18 0.68 0.52|3.0   0 331|   0     0 |   0     0 |  8    7    1    7    2
May 10 15:15:46 ubuntu dstat.sh[82990]: 10-05 15:15:46| 38  19  41   1   0| 965M 1316M  201M 5138M| 363k 9904 |   0  2651k|   0  19.0 |3815  6856 |1.18 0.68 0.52|5.0   0 192|   0     0 |   0     0 |  8    6    0    7    2
May 10 15:15:47 ubuntu dstat.sh[82990]: 10-05 15:15:47| 34  11  54   0   1|1127M 1152M  201M 5261M| 184k   10k|   0   332k|   0  7.00 |3155  4821 |1.18 0.68 0.52|2.0   0 120|   0     0 |   0     0 |  9    8    0    7    2
May 10 15:15:48 ubuntu dstat.sh[82990]: 10-05 15:15:48| 28   9  62   1   0|1126M 1152M  201M 5262M| 336k   11k|   0   612k|   0  17.0 |1844  2071 |1.17 0.69 0.52|1.0   0  93|   0     0 |   0     0 |  9    9    0    7    2
May 10 15:15:49 ubuntu dstat.sh[82990]: 10-05 15:15:49| 24   8  67   1   0|1158M 1119M  201M 5263M| 629k   25k|   0  1149k|   0  38.0 |2103  2801 |1.17 0.69 0.52|2.0   0 117|   0     0 |   0     0 |  9    9    0    9    2
May 10 15:15:50 ubuntu dstat.sh[82990]: 10-05 15:15:50| 41   6  50   2   0|1101M 1174M  201M 5265M| 422k   12k| 196k 2428k|14.0  17.0 |1577  1469 |1.17 0.69 0.52|2.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
May 10 15:15:51 ubuntu dstat.sh[82990]: 10-05 15:15:51| 46   6  47   0   0|1141M 1133M  201M 5265M|  47k   13k|  12k 1458k|1.00  38.0 |1646  1868 |1.17 0.69 0.52|1.0 1.0 1.0|   0     0 |   0     0 |  9    8    0    9    2
May 10 15:15:52 ubuntu dstat.sh[82990]: 10-05 15:15:52| 25   5  52  18   0|1159M 1112M  201M 5268M|  75k   11k|   0    11M|   0   751 |5407  9564 |1.17 0.69 0.52|  0 1.0  13|   0     0 |   0     0 |  9    9    0    9    2
May 10 15:15:53 ubuntu dstat.sh[82990]: 10-05 15:15:53| 10   2  66  21   0|1165M 1104M  202M 5270M|  97k   13k|   0  6916k|   0   666 |5391  9489 |1.24 0.71 0.53|1.0 1.0 5.0|   0     0 |   0     0 |  9    9    0    9    2
May 10 15:15:54 ubuntu dstat.sh[82990]: 10-05 15:15:54| 20   4  57  18   0|1114M 1153M  202M 5271M| 101k   13k|   0    10M|   0   809 |5092  9244 |1.24 0.71 0.53|  0 2.0  22|   0     0 |   0     0 |  9    8    0    9    2
May 10 15:15:55 ubuntu dstat.sh[82990]: 10-05 15:15:55| 11   3  63  20   0|1115M 1149M  203M 5273M| 187k   14k|   0  6377k|   0   627 |5522  9511 |1.24 0.71 0.53|  0 1.0  20|   0     0 |   0     0 |  9    8    0    9    2
May 10 15:15:56 ubuntu dstat.sh[82990]: 10-05 15:15:56|  8   3  67  21   1|1116M 1146M  203M 5276M| 554k   21k|   0  6668k|   0   531 |5290  8763 |1.24 0.71 0.53|  0 1.0 3.0|   0     0 |   0     0 |  9    8    0    9    2
May 10 15:15:57 ubuntu dstat.sh[82990]: 10-05 15:15:57| 25   6  58  10   0|1031M 1228M  203M 5278M|1073k   37k|   0  4372k|   0   374 |5633    10k|1.24 0.71 0.53|2.0   0  61|   0     0 |   0     0 |  9    6    0    9    2
May 10 15:15:58 ubuntu dstat.sh[82990]: 10-05 15:15:58| 23   7  69   0   0|1070M 1188M  203M 5279M| 492k   16k|   0  1023k|   0  23.0 |1853  2039 |1.22 0.71 0.53|1.0   0  63|   0     0 |   0     0 |  9    6    0    9    2
May 10 15:15:59 ubuntu dstat.sh[82990]: 10-05 15:15:59| 27   4  69   0   0|1113M 1144M  203M 5279M|  95k 6906 |   0    32M|   0   129 |1518  1381 |1.22 0.71 0.53|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
May 10 15:16:00 ubuntu dstat.sh[82990]: 10-05 15:16:00| 29   1  67   2   0|1121M 1136M  203M 5279M|  92k 8199 |   0  8249k|   0   412 |2394  2987 |1.22 0.71 0.53|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
May 10 15:16:01 ubuntu dstat.sh[82990]: 10-05 15:16:01| 27   3  64   5   0|1076M 1180M  204M 5280M| 341k   12k|   0  7872k|   0   410 |2823  3467 |1.22 0.71 0.53|2.0   0  14|   0     0 |   0     0 |  9    6    0    9    2
May 10 15:16:02 ubuntu dstat.sh[82990]: 10-05 15:16:02| 30   5  63   2   0|1116M 1139M  204M 5282M| 293k   10k|   0  7341k|   0   401 |2667  3206 |1.22 0.71 0.53|1.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
May 10 15:16:03 ubuntu dstat.sh[82990]: 10-05 15:16:03| 33   7  57   1   0|1032M 1216M  204M 5287M| 631k   17k|   0  9036k|   0   381 |3350  4048 |1.20 0.72 0.53|2.0   0  76|   0     0 |   0     0 |  9    6    0    9    2
May 10 15:16:04 ubuntu dstat.sh[82990]: 10-05 15:16:04| 14  20  64   2   0|1034M 1214M  204M 5287M| 102k 7128 |   0  8359k|   0   363 |3662  5068 |1.20 0.72 0.53|2.0   0 400|   0     0 |   0     0 |  9    6    0    9    2
May 10 15:16:05 ubuntu dstat.sh[82990]: 10-05 15:16:05| 17  18  62   0   0|1037M 1210M  204M 5288M| 606k   18k|   0   864k|   0  22.0 |4187  7126 |1.20 0.72 0.53|3.0   0 236|   0     0 |   0     0 |  9    6    0    9    2
May 10 15:16:06 ubuntu dstat.sh[82990]: 10-05 15:16:06| 41  17  44   0   0|1131M 1114M  204M 5290M| 405k   13k| 324k 1052k|4.00  12.0 |3242  7125 |1.20 0.72 0.53|3.0   0 188|   0     0 |   0     0 |  9    7    0    9    2
May 10 15:16:07 ubuntu dstat.sh[82990]: 10-05 15:16:07| 47   6  46   0   0|1206M 1038M  204M 5290M|  89k 6713 |  20k  768k|4.00  21.0 |1462  1532 |1.20 0.72 0.53|3.0   0   0|   0     0 |   0     0 |  9    7    0    9    2
May 10 15:16:08 ubuntu dstat.sh[82990]: 10-05 15:16:08| 50   3  45   0   0|1241M 1002M  204M 5291M| 124k 8160 | 352k  695k|4.00  8.99 |1474  1374 |1.26 0.74 0.54|2.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    2
May 10 15:16:09 ubuntu dstat.sh[82990]: 10-05 15:16:09| 44  13  44   0   0|1265M  976M  204M 5293M| 107k 6792 |   0   825k|   0  18.0 |3100  7850 |1.26 0.74 0.54|1.0   0 139|   0     0 |   0     0 |  9    6    0   10    2
May 10 15:16:10 ubuntu dstat.sh[82990]: 10-05 15:16:10| 26   4  69   0   0|1324M  916M  204M 5294M| 173k 7873 |   0  7808k|   0  28.0 |1554  1782 |1.26 0.74 0.54|2.0   0 3.0|   0     0 |   0     0 |  9    6    0   10    2
May 10 15:16:11 ubuntu dstat.sh[82990]: 10-05 15:16:11| 34   4  62   1   0|1354M  886M  205M 5294M|  78k 4905 |   0   316k|   0  7.00 |1305  1327 |1.26 0.74 0.54|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
May 10 15:16:12 ubuntu dstat.sh[82990]: 10-05 15:16:12| 32   3  63   2   0|1368M  871M  205M 5294M| 152k   69k|   0  1490k|   0   154 |2995  4678 |1.26 0.74 0.54|4.0   0 1.0|   0     0 |   0     0 |  9   12    0   10    2
May 10 15:16:13 ubuntu dstat.sh[82990]: 10-05 15:16:13| 33   6  61   1   0|1286M  953M  205M 5295M|  27k 4166 |   0  2524k|   0   145 |1902  2487 |1.40 0.78 0.55|3.0   0  46|   0     0 |   0     0 |  9    6    0   12    2
May 10 15:16:14 ubuntu dstat.sh[82990]: 10-05 15:16:14| 41   8  48   2   0|1327M  906M  205M 5300M|  20k   11k| 120k   36k|20.0  6.00 |2000  2704 |1.40 0.78 0.55|3.0   0 8.0|   0     0 |   0     0 |  9   13    0   10    2
May 10 15:16:15 ubuntu dstat.sh[82990]: 10-05 15:16:15| 38   5  48   9   0|1325M  908M  205M 5299M|  87k   81k| 216k   10M|54.0   109 |2239  3178 |1.40 0.78 0.55|2.0   0 4.0|   0     0 |   0     0 |  9   29    0   10    2
May 10 15:16:16 ubuntu dstat.sh[82990]: 10-05 15:16:16| 37   8  49   7   0|1297M  917M  205M 5316M|  41k   34k|   0  1754k|   0  78.1 |1688  2252 |1.40 0.78 0.55|3.0   0  46|   0     0 |   0     0 |  9   32    0   10    2
May 10 15:16:17 ubuntu dstat.sh[82990]: 10-05 15:16:17| 39   5  49   6   0|1333M  875M  206M 5321M|  80k   61k|   0  1243k|   0  63.9 |1717  2128 |1.40 0.78 0.55|3.0   0   0|   0     0 |   0     0 |  9   32    0   10    2
May 10 15:16:18 ubuntu dstat.sh[82990]: 10-05 15:16:18| 50  13  31   6   0|1350M  846M  206M 5330M|  11k 1619 |   0  1960k|   0  78.1 |2159  2789 |1.53 0.81 0.57|4.0   0 159|   0     0 |   0     0 |  9   32    0   10    2
May 10 15:16:19 ubuntu dstat.sh[82990]: 10-05 15:16:19| 65   9  25   2   0|1402M  775M  207M 5347M| 404k  393k|   0  2642k|   0   109 |2801  6211 |1.53 0.81 0.57|5.0   0 2.0|   0     0 |   0     0 |  9   38    0   11    2
May 10 15:16:20 ubuntu dstat.sh[82990]: 10-05 15:16:20| 60  19  18   3   0|1344M  818M  208M 5359M| 328k  319k|  28k   10M|2.00   311 |4512  8894 |1.53 0.81 0.57|6.0   0 339|   0     0 |   0     0 |  9   36    1   13    2
May 10 15:16:21 ubuntu dstat.sh[82990]: 10-05 15:16:21| 84  15   0   0   0|1514M  648M  208M 5359M| 121k  108k|   0   396k|   0  12.0 |2347  3957 |1.53 0.81 0.57|8.0   0 227|   0     0 |   0     0 |  9   38    0   13    2
May 10 15:16:22 ubuntu dstat.sh[82990]: 10-05 15:16:22| 88  11   1   0   0|1612M  570M  208M 5340M| 786k  775k|   0  1079k|   0  67.0 |4985  9925 |1.53 0.81 0.57|8.0   0  25|   0     0 |   0     0 |  9   35    0   13    0
May 10 15:16:23 ubuntu dstat.sh[82990]: 10-05 15:16:23| 72  14  12   0   0|1389M  793M  208M 5340M| 273k  257k|   0   388k|   0  30.0 |3111  5684 |1.65 0.85 0.58|4.0   0 211|   0     0 |   0     0 |  9   35    0   13    0
May 10 15:16:24 ubuntu dstat.sh[82990]: 10-05 15:16:24| 49  11  39   0   0|1302M  879M  208M 5341M| 169k  161k|   0  1299k|   0  49.0 |  11k   21k|1.65 0.85 0.58|3.0   0 124|   0     0 |   0     0 |  9   34    0   13    0
May 10 15:16:25 ubuntu dstat.sh[82990]: 10-05 15:16:25| 47   4  48   0   0|1329M  852M  208M 5341M|  59k   49k|   0  3656k|   0  92.0 |1551  1659 |1.65 0.85 0.58|3.0   0 2.0|   0     0 |   0     0 |  9   35    0   13    0
May 10 15:16:26 ubuntu dstat.sh[82990]: 10-05 15:16:26| 42  12  45   0   0|1299M  882M  208M 5341M| 167k  158k|   0   656k|   0  29.0 |8363    18k|1.65 0.85 0.58|2.0   0  82|   0     0 |   0     0 |  9   34    0   13    0
May 10 15:16:27 ubuntu dstat.sh[82990]: 10-05 15:16:27| 44   6  48   0   0|1315M  866M  208M 5341M|  58k   52k|   0   388k|   0  16.0 |1438  1829 |1.65 0.85 0.58|3.0   0 7.0|   0     0 |   0     0 |  9   34    0   13    0
May 10 15:16:28 ubuntu dstat.sh[82990]: 10-05 15:16:28| 38  14  47   1   0|1241M  940M  208M 5341M| 166k  156k|   0   284k|   0  29.0 |2731  4756 |1.84 0.90 0.60|2.0   0 196|   0     0 |   0     0 |  9   34    0   15    0
May 10 15:16:29 ubuntu dstat.sh[82990]: 10-05 15:16:29| 41  24  34   0   0|1272M  909M  208M 5341M|  13k 1512 |   0   288k|   0  18.0 |2792  4751 |1.84 0.90 0.60|6.0   0 611|   0     0 |   0     0 |  9   34    0   15    0
May 10 15:16:30 ubuntu dstat.sh[82990]: 10-05 15:16:30| 80  20   0   0   1|1393M  787M  208M 5341M|  11k 1566 |   0   260k|   0  14.0 |1937  2959 |1.84 0.90 0.60|6.0   0 297|   0     0 |   0     0 |  9   34    0   15    0
