-- Logs begin at Tue 2023-04-18 15:11:09 UTC, end at Tue 2023-04-18 16:13:24 UTC. --
Apr 18 16:01:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 18 16:01:30 ubuntu dstat.sh[73325]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 18 16:01:30 ubuntu dstat.sh[73325]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 18 16:01:30 ubuntu dstat.sh[73325]: 18-04 16:01:30|                   | 985M 1431M  172M 5041M|           |           |           |           |0.91 0.78 0.55|1.0   0    |           |   0     0 |  8    7    0    8    2
Apr 18 16:01:31 ubuntu dstat.sh[73325]: 18-04 16:01:31| 17  20  62   0   0| 959M 1455M  172M 5042M|2036k   37k|   0    15M|   0  78.8 |4078  5074 |0.91 0.78 0.55|1.5   0 396|   0     0 |   0     0 |  8    6    0    8    2
Apr 18 16:01:32 ubuntu dstat.sh[73325]: 18-04 16:01:32| 23  19  57   1   0| 863M 1546M  173M 5048M|1787k   26k|   0  3519k|   0  50.4 |4369  5711 |0.92 0.78 0.55|1.0   0 359|   0     0 |   0     0 |  8    4    0    8    2
Apr 18 16:01:33 ubuntu dstat.sh[73325]: 18-04 16:01:33| 20  14  64   0   0| 863M 1545M  173M 5049M| 238k 9923 |   0   911k|   0  13.0 |3561  5239 |0.92 0.78 0.55|1.0   0 206|   0     0 |   0     0 |  8    4    0    8    2
Apr 18 16:01:34 ubuntu dstat.sh[73325]: 18-04 16:01:34| 14  11  73   0   0|1006M 1402M  173M 5171M| 191k 9852 |   0   875k|   0  8.99 |3567  8451 |0.92 0.78 0.55|1.0   0  77|   0     0 |   0     0 |  9    4    0    7    2
Apr 18 16:01:35 ubuntu dstat.sh[73325]: 18-04 16:01:35| 19   9  71   1   0|1012M 1395M  173M 5171M| 143k   10k|   0   773k|   0  19.0 |1943  2401 |0.92 0.78 0.55|1.0   0 111|   0     0 |   0     0 |  9    6    0    7    2
Apr 18 16:01:36 ubuntu dstat.sh[73325]: 18-04 16:01:36| 20  10  68   1   0|1036M 1370M  173M 5172M| 174k   20k|   0    11M|   0  73.0 |2343  3321 |0.92 0.78 0.55|1.0   0 177|   0     0 |   0     0 |  9    6    0    9    2
Apr 18 16:01:37 ubuntu dstat.sh[73325]: 18-04 16:01:37| 25   5  70   1   0|1062M 1343M  173M 5173M| 145k 8110 | 196k 1556k|14.0  16.0 |1404  1717 |0.92 0.78 0.55|1.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 18 16:01:38 ubuntu dstat.sh[73325]: 18-04 16:01:38| 28   2  68   1   0|1086M 1318M  173M 5174M|  54k   14k|  12k 1720k|1.00  66.0 |1558  2014 |0.92 0.78 0.55|  0 1.0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 18 16:01:39 ubuntu dstat.sh[73325]: 18-04 16:01:39|  7   3  64  23   0|1096M 1305M  174M 5176M|  71k   12k|   0    14M|   0  1063 |6710    11k|0.92 0.78 0.55|1.0 1.0 9.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 18 16:01:40 ubuntu dstat.sh[73325]: 18-04 16:01:40|  8   3  68  20   0|1103M 1295M  174M 5178M|  55k   12k|   0  7797k|   0   653 |5559  9726 |0.92 0.78 0.55|2.0 1.0  12|   0     0 |   0     0 |  9    8    0    9    2
