-- Logs begin at Thu 2023-05-18 11:11:48 UTC, end at Thu 2023-05-18 15:31:02 UTC. --
May 18 15:17:09 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 18 15:17:10 ubuntu dstat.sh[73054]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 18 15:17:10 ubuntu dstat.sh[73054]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 15:17:10 ubuntu dstat.sh[73054]: 18-05 15:17:10|                   | 987M 1325M  197M 5119M|           |           |           |           |1.26 1.01 0.66|2.0   0    |           |   0     0 |  8    8    0    8    2
May 18 15:17:11 ubuntu dstat.sh[73054]: 18-05 15:17:11| 31  21  47   1   0| 983M 1329M  197M 5120M| 861k   19k|   0  3875k|   0  24.5 |3069  4148 |1.37 1.03 0.67|2.5   0 365|   0     0 |   0     0 |  8    7    0    8    2
May 18 15:17:12 ubuntu dstat.sh[73054]: 18-05 15:17:12| 37  22  39   1   0| 970M 1339M  197M 5122M| 381k   13k|   0    18M|   0   268 |3684  5090 |1.48 1.06 0.68|2.0   0 370|   0     0 |   0     0 |  8    6    0    8    2
May 18 15:17:13 ubuntu dstat.sh[73054]: 18-05 15:17:13| 21  16  60   1   0| 969M 1339M  197M 5123M| 745k   16k|   0  1178k|   0  15.0 |4116  6254 |1.48 1.06 0.68|2.0   0 207|   0     0 |   0     0 |  8    7    0    8    2
May 18 15:17:14 ubuntu dstat.sh[73054]: 18-05 15:17:14| 21  12  65   1   0|1113M 1192M  197M 5247M|1080k   18k|   0  1179k|   0  12.0 |4352  6382 |1.48 1.06 0.68|1.0   0  74|   0     0 |   0     0 |  9    7    0    8    2
May 18 15:17:15 ubuntu dstat.sh[73054]: 18-05 15:17:15| 33   7  59   1   0|1106M 1198M  197M 5249M| 574k   18k|   0  2906k|   0  19.0 |2166  2334 |1.48 1.06 0.68|2.0   0  92|   0     0 |   0     0 |  9    8    0    7    2
May 18 15:17:16 ubuntu dstat.sh[73054]: 18-05 15:17:16| 40  13  46   0   0|1121M 1182M  197M 5249M| 189k   21k|   0   850k|   0  32.9 |2479  3543 |1.52 1.08 0.68|2.0   0 197|   0     0 |   0     0 |  9    8    0    9    2
May 18 15:17:17 ubuntu dstat.sh[73054]: 18-05 15:17:17| 34   6  59   2   1|1147M 1155M  197M 5250M| 191k 8870 |  52k   11M|5.00  49.0 |1476  1461 |1.52 1.08 0.68|1.0   0 4.0|   0     0 |   0     0 |  9    9    0    9    2
May 18 15:17:18 ubuntu dstat.sh[73054]: 18-05 15:17:18| 24   4  70   1   0|1185M 1114M  197M 5252M| 590k   15k| 144k 1729k|9.01  18.0 |1534  1575 |1.52 1.08 0.68|1.0 1.0 2.0|   0     0 |   0     0 |  9    9    0    9    2
May 18 15:17:19 ubuntu dstat.sh[73054]: 18-05 15:17:19| 34   4  56   5   0|1095M 1202M  197M 5254M| 545k   20k|  12k 3838k|1.00   233 |3055  4252 |1.52 1.08 0.68|1.0 1.0 4.0|   0     0 |   0     0 |  9    8    0    9    2
