-- Logs begin at Fri 2023-07-28 06:49:47 UTC, end at Mon 2023-07-31 15:05:20 UTC. --
Jul 31 14:46:42 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 31 14:46:42 ubuntu dstat.sh[116614]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 31 14:46:42 ubuntu dstat.sh[116614]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 31 14:46:42 ubuntu dstat.sh[116614]: 31-07 14:46:42|                   | 925M  700M  225M 5739M|           |           |           |           |1.50 0.84 0.59|3.0   0    |           |   0     0 |  8    4    0   10    2
Jul 31 14:46:43 ubuntu dstat.sh[116614]: 31-07 14:46:43| 32  20  46   0   0| 929M  696M  225M 5739M| 236k 8618 |   0   767k|   0  25.0 |2748  3953 |1.50 0.84 0.59|3.0   0 379|   0     0 |   0     0 |  8    4    0   10    2
Jul 31 14:46:44 ubuntu dstat.sh[116614]: 31-07 14:46:44| 13  20  66   0   0| 934M  689M  225M 5741M| 445k   13k|   0   384k|   0  17.5 |2974  4459 |1.50 0.84 0.59|3.0   0 351|   0     0 |   0     0 |  8    5    0   10    2
Jul 31 14:46:45 ubuntu dstat.sh[116614]: 31-07 14:46:45| 30  18  50   1   0| 923M  697M  225M 5743M|1282k   28k|   0    18M|   0   401 |4928  5622 |1.50 0.84 0.59|2.0   0 234|   0     0 |   0     0 |  8    5    1   10    2
Jul 31 14:46:46 ubuntu dstat.sh[116614]: 31-07 14:46:46| 21  12  66   0   0|1062M  553M  225M 5870M|2573k   17k|   0  3802k|   0  6.00 |3414  5757 |1.50 0.84 0.59|  0   0  68|   0     0 |   0     0 |  9    6    0   10    2
Jul 31 14:46:47 ubuntu dstat.sh[116614]: 31-07 14:46:47| 18   9  72   0   0|1063M  549M  225M 5873M|1533k 9838 |   0   176k|   0  10.0 |2081  2346 |1.45 0.84 0.60|1.0   0 111|   0     0 |   0     0 |  9    8    0    9    2
Jul 31 14:46:48 ubuntu dstat.sh[116614]: 31-07 14:46:48| 19  10  70   0   0|1083M  528M  225M 5874M| 700k   22k|   0  2372k|   0  24.0 |2282  3241 |1.45 0.84 0.60|1.0   0 177|   0     0 |   0     0 |  9    8    0   11    2
Jul 31 14:46:49 ubuntu dstat.sh[116614]: 31-07 14:46:49| 22   5  69   3   0|1129M  478M  225M 5877M|1595k   28k|  92k 1216k|7.00  18.0 |1656  1344 |1.45 0.84 0.60|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Jul 31 14:46:50 ubuntu dstat.sh[116614]: 31-07 14:46:50| 45   5  48   1   0|1128M  477M  225M 5879M| 567k   12k| 116k 3235k|8.00  18.0 |1651  1611 |1.45 0.84 0.60|2.0   0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Jul 31 14:46:51 ubuntu dstat.sh[116614]: 31-07 14:46:51| 29   6  52  12   0|1151M  451M  226M 5882M| 224k   17k|   0    11M|   0   770 |6114  9936 |1.45 0.84 0.60|4.0 1.0  17|   0     0 |   0     0 |  9    8    0   10    2
Jul 31 14:46:52 ubuntu dstat.sh[116614]: 31-07 14:46:52| 11   5  65  19   1|1156M  443M  226M 5884M|  93k   12k|   0  9051k|   0   780 |5672  9914 |1.58 0.88 0.61|  0 1.0  10|   0     0 |   0     0 |  9    9    0   10    2
Jul 31 14:46:53 ubuntu dstat.sh[116614]: 31-07 14:46:53| 12   5  59  23   0|1157M  440M  226M 5886M| 173k   12k|   0    18M|   0  1284 |7392    13k|1.58 0.88 0.61|2.0 1.0  19|   0     0 |   0     0 |  9    9    0   10    2
Jul 31 14:46:54 ubuntu dstat.sh[116614]: 31-07 14:46:54| 11   4  57  25   0|1159M  436M  227M 5888M| 131k   12k|   0    18M|   0  1236 |6543    13k|1.58 0.88 0.61|  0 1.0  17|   0     0 |   0     0 |  9   10    0   10    2
Jul 31 14:46:55 ubuntu dstat.sh[116614]: 31-07 14:46:55| 11   4  62  21   0|1161M  432M  227M 5890M|  82k   13k|   0    18M|   0   715 |4288  8926 |1.58 0.88 0.61|  0 2.0 3.0|   0     0 |   0     0 |  9   10    0   10    2
Jul 31 14:46:56 ubuntu dstat.sh[116614]: 31-07 14:46:56| 12   5  62  20   0|1162M  429M  227M 5891M| 340k   20k|   0    19M|   0  1381 |7574    13k|1.58 0.88 0.61|1.0   0  15|   0     0 |   0     0 |  9   10    0   10    2
Jul 31 14:46:57 ubuntu dstat.sh[116614]: 31-07 14:46:57| 30   6  64   1   1|1059M  528M  227M 5895M|1915k   31k|   0  3843k|   0  91.1 |2451  2437 |1.45 0.86 0.61|1.0   0  76|   0     0 |   0     0 |  9    6    0   10    4
Jul 31 14:46:58 ubuntu dstat.sh[116614]: 31-07 14:46:58| 30   3  68   0   0|1103M  484M  227M 5895M|  57k 5180 |   0   931k|   0  28.0 |1245  1317 |1.45 0.86 0.61|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jul 31 14:46:59 ubuntu dstat.sh[116614]: 31-07 14:46:59| 24   3  72   1   0|1047M  539M  227M 5895M|  68k 5403 |   0  4826k|   0   266 |1956  2497 |1.45 0.86 0.61|1.0   0  11|   0     0 |   0     0 |  9    6    0   10    2
Jul 31 14:47:00 ubuntu dstat.sh[116614]: 31-07 14:47:00| 27   3  68   1   0|1106M  480M  228M 5895M| 132k 7257 |   0  2106k|   0  27.0 |1333  1333 |1.45 0.86 0.61|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Jul 31 14:47:01 ubuntu dstat.sh[116614]: 31-07 14:47:01| 27   3  68   0   0|1026M  557M  228M 5898M|1508k 9891 |   0  1834k|   0  9.99 |1662  1865 |1.45 0.86 0.61|1.0   0  68|   0     0 |   0     0 |  9    6    0   10    2
Jul 31 14:47:02 ubuntu dstat.sh[116614]: 31-07 14:47:02| 18  21  60   0   0|1028M  553M  228M 5899M| 613k 8698 |   0   836k|   0  10.0 |2720  4303 |1.42 0.87 0.61|1.0   0 356|   0     0 |   0     0 |  9    6    0   10    2
