-- Logs begin at Wed 2023-03-29 04:13:42 UTC, end at Wed 2023-03-29 09:21:51 UTC. --
Mar 29 08:43:41 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 29 08:43:41 ubuntu dstat.sh[80561]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 29 08:43:41 ubuntu dstat.sh[80561]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 29 08:43:41 ubuntu dstat.sh[80561]: 29-03 08:43:41|                   | 999M 1436M  178M 5018M|           |           |           |           |1.11 0.66 0.40|2.0   0    |           |   0     0 |  8    7    1    7    2
Mar 29 08:43:42 ubuntu dstat.sh[80561]: 29-03 08:43:42| 11  19  69   0   0| 991M 1444M  178M 5018M| 319k 7592 |   0   231k|   0  11.0 |3101  4842 |1.11 0.66 0.40|1.5   0 353|   0     0 |   0     0 |  8    7    0    7    2
Mar 29 08:43:43 ubuntu dstat.sh[80561]: 29-03 08:43:43| 22  19  57   0   0| 932M 1501M  178M 5019M| 306k   11k|   0  1008k|   0  15.5 |2950  4492 |1.11 0.66 0.40|1.0   0 353|   0     0 |   0     0 |  8    5    1    7    2
Mar 29 08:43:44 ubuntu dstat.sh[80561]: 29-03 08:43:44| 19  18  63   1   0| 916M 1517M  178M 5019M| 240k 7845 |   0  1029k|   0  10.0 |3335  4880 |1.11 0.66 0.40|2.0   0 207|   0     0 |   0     0 |  8    6    0    7    2
Mar 29 08:43:45 ubuntu dstat.sh[80561]: 29-03 08:43:45| 26  17  57   0   0|1057M 1375M  178M 5142M| 594k   15k|   0     0 |   0     0 |4497  8862 |1.11 0.66 0.40|  0   0 100|   0     0 |   0     0 |  9    6    0    7    2
Mar 29 08:43:46 ubuntu dstat.sh[80561]: 29-03 08:43:46| 14   7  78   0   0|1062M 1366M  178M 5146M|1707k   30k|   0    16k|   0  4.01 |2578  2638 |1.02 0.65 0.40|1.0   0  96|   0     0 |   0     0 |  9    8    0    7    2
Mar 29 08:43:47 ubuntu dstat.sh[80561]: 29-03 08:43:47| 15  10  67   6   0|1063M 1361M  178M 5149M|2118k   40k|   0  5664k|   0   228 |3881  3860 |1.02 0.65 0.40|1.0   0 190|   0     0 |   0     0 |  9    8    0    9    2
Mar 29 08:43:48 ubuntu dstat.sh[80561]: 29-03 08:43:48| 37   5  55   1   0|1092M 1330M  178M 5152M|1075k   19k|  52k 5526k|4.99  25.0 |2042  1664 |1.02 0.65 0.40|2.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
Mar 29 08:43:49 ubuntu dstat.sh[80561]: 29-03 08:43:49| 46   5  46   0   0|1122M 1295M  178M 5156M|1561k   27k| 144k 3327k|9.00  13.0 |2936  2278 |1.02 0.65 0.40|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Mar 29 08:43:50 ubuntu dstat.sh[80561]: 29-03 08:43:50| 25   5  52  16   0|1148M 1268M  178M 5157M| 125k   20k|  12k 8530k|1.00   631 |5074  8223 |1.02 0.65 0.40|  0 1.0  15|   0     0 |   0     0 |  9    9    0    9    2
Mar 29 08:43:51 ubuntu dstat.sh[80561]: 29-03 08:43:51|  8   4  67  21   0|1153M 1258M  179M 5160M| 183k   13k|   0  8450k|   0   690 |5636  9801 |1.02 0.66 0.40|  0 1.0 4.0|   0     0 |   0     0 |  9    9    0    9    2
