-- Logs begin at Wed 2023-05-17 12:12:58 UTC, end at Thu 2023-05-18 11:08:14 UTC. --
May 18 10:53:34 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 18 10:53:34 ubuntu dstat.sh[82061]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 18 10:53:34 ubuntu dstat.sh[82061]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 10:53:34 ubuntu dstat.sh[82061]: 18-05 10:53:34|                   | 988M 1303M  203M 5126M|           |           |           |           |1.18 0.77 0.55|3.0   0    |           |   0     0 |  8    7    0    8    2
May 18 10:53:35 ubuntu dstat.sh[82061]: 18-05 10:53:35| 12  19  67   1   0| 988M 1302M  203M 5127M|1426k   30k|   0  4204k|   0  26.0 |3753  4508 |1.18 0.77 0.55|2.5   0 359|   0     0 |   0     0 |  8    7    0    8    2
May 18 10:53:36 ubuntu dstat.sh[82061]: 18-05 10:53:36| 18  20  60   1   0| 994M 1292M  203M 5130M|1128k   23k|   0    19M|   0   202 |3886  4454 |1.18 0.77 0.55|3.0   0 350|   0     0 |   0     0 |  8    8    0    8    2
May 18 10:53:37 ubuntu dstat.sh[82061]: 18-05 10:53:37| 19  17  62   0   0| 977M 1307M  203M 5133M| 856k   22k|   0  1107k|   0  17.9 |4169  6229 |1.18 0.77 0.55|3.0   0 213|   0     0 |   0     0 |  8    8    0    7    2
May 18 10:53:38 ubuntu dstat.sh[82061]: 18-05 10:53:38| 22  16  60   1   0|1115M 1167M  203M 5256M| 887k   15k|   0   619k|   0  9.04 |4512  9669 |1.24 0.79 0.56|1.0   0  99|   0     0 |   0     0 |  9    8    0    7    2
May 18 10:53:39 ubuntu dstat.sh[82061]: 18-05 10:53:39| 17   8  74   0   0|1123M 1157M  203M 5258M|1003k   16k|   0   340k|   0  11.0 |2012  2220 |1.24 0.79 0.56|2.0   0 101|   0     0 |   0     0 |  9   10    0    7    2
May 18 10:53:40 ubuntu dstat.sh[82061]: 18-05 10:53:40| 37  15  47   1   1|1125M 1153M  203M 5260M| 841k   26k|   0  2797k|   0  32.1 |2684  3378 |1.24 0.79 0.56|3.0   0 189|   0     0 |   0     0 |  9    8    0    9    2
May 18 10:53:41 ubuntu dstat.sh[82061]: 18-05 10:53:41| 62  10  27   1   0|1166M 1110M  203M 5262M| 307k   11k| 196k 2782k|14.0  27.0 |1857  1749 |1.24 0.79 0.56|3.0 1.0 9.0|   0     0 |   0     0 |  9    6    1    9    2
May 18 10:53:42 ubuntu dstat.sh[82061]: 18-05 10:53:42| 49   7  43   1   0|1188M 1087M  203M 5263M|  55k 7649 |   0    10M|   0  50.0 |1551  1586 |1.24 0.79 0.56|2.0   0 3.0|   0     0 |   0     0 |  9    7    0    9    2
May 18 10:53:43 ubuntu dstat.sh[82061]: 18-05 10:53:43| 21   6  54  18   0|1156M 1116M  203M 5265M|  77k   19k|  12k 8661k|1.00   587 |4534  8033 |1.38 0.83 0.57|2.0 1.0  11|   0     0 |   0     0 |  9    9    0    9    2
May 18 10:53:44 ubuntu dstat.sh[82061]: 18-05 10:53:44| 12   5  63  19   0|1174M 1095M  204M 5267M|  85k   16k|   0  9058k|   0   824 |5810    11k|1.38 0.83 0.57|4.0 1.0  18|   0     0 |   0     0 |  9    9    0    9    2
May 18 10:53:45 ubuntu dstat.sh[82061]: 18-05 10:53:45| 21   4  55  17   0|1168M 1099M  204M 5269M|  78k   15k|   0  6889k|   0   680 |6140    14k|1.38 0.83 0.57|2.0   0  46|   0     0 |   0     0 |  9   10    0   10    2
May 18 10:53:46 ubuntu dstat.sh[82061]: 18-05 10:53:46| 12   3  66  18   0|1170M 1094M  205M 5271M| 107k   15k|   0  7647k|   0   736 |5708    10k|1.38 0.83 0.57|  0 1.0  16|   0     0 |   0     0 |  9   10    0    9    2
May 18 10:53:47 ubuntu dstat.sh[82061]: 18-05 10:53:47| 11   3  66  17   0|1173M 1089M  205M 5273M| 168k   16k|   0  7723k|   0   624 |5293  9127 |1.38 0.83 0.57|1.0   0  12|   0     0 |   0     0 |  9   10    0    9    2
May 18 10:53:48 ubuntu dstat.sh[82061]: 18-05 10:53:48| 23   7  69   1   0|1107M 1154M  205M 5274M| 548k   14k|   0   681k|   0  25.0 |1839  2246 |1.43 0.85 0.58|1.0   0  78|   0     0 |   0     0 |  9    8    0    9    2
May 18 10:53:49 ubuntu dstat.sh[82061]: 18-05 10:53:49| 31   4  65   1   0|1121M 1138M  205M 5276M|1214k   28k|   0  2496k|   0  23.0 |1980  1879 |1.43 0.85 0.58|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    4
May 18 10:53:50 ubuntu dstat.sh[82061]: 18-05 10:53:50| 52   6  36   3   0|1166M 1091M  205M 5278M|1074k   31k|   0  8469k|   0   404 |3410  3745 |1.43 0.85 0.58|3.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
May 18 10:53:51 ubuntu dstat.sh[82061]: 18-05 10:53:51| 46   7  44   4   0|1127M 1128M  206M 5279M| 504k   15k|   0  8107k|   0   414 |2969  3614 |1.43 0.85 0.58|1.0   0  18|   0     0 |   0     0 |  9    6    1    9    2
May 18 10:53:52 ubuntu dstat.sh[82061]: 18-05 10:53:52| 28   4  57  11   0|1168M 1087M  206M 5279M|  95k 8268 |   0    39M|   0   509 |2223  3128 |1.43 0.85 0.58|1.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    2
May 18 10:53:53 ubuntu dstat.sh[82061]: 18-05 10:53:53| 33   7  53   6   0|1030M 1225M  206M 5279M|  86k 7922 |   0  7872k|   0   377 |2671  4006 |1.48 0.87 0.59|1.0   0 127|   0     0 |   0     0 |  9    6    0    9    3
May 18 10:53:54 ubuntu dstat.sh[82061]: 18-05 10:53:54| 13  19  64   3   0|1030M 1224M  206M 5280M| 348k   13k|   0  2762k|   0   114 |3330  5489 |1.48 0.87 0.59|2.0   0 406|   0     0 |   0     0 |  9    6    0    9    2
May 18 10:53:55 ubuntu dstat.sh[82061]: 18-05 10:53:55| 27  18  53   0   0|1032M 1219M  206M 5282M| 274k 9972 |   0   597k|   0  18.0 |3864  8300 |1.48 0.87 0.59|1.0   0 214|   0     0 |   0     0 |  9    6    0    9    2
May 18 10:53:56 ubuntu dstat.sh[82061]: 18-05 10:53:56| 57  13  31   1   0|1152M 1093M  206M 5288M| 646k   18k| 324k 1565k|4.00  9.01 |2484  3901 |1.48 0.87 0.59|2.0   0 152|   0     0 |   0     0 |  9    7    0    9    2
May 18 10:53:57 ubuntu dstat.sh[82061]: 18-05 10:53:57| 49   5  45   2   0|1217M 1026M  206M 5289M| 271k   12k| 372k 1978k|8.99  12.0 |1666  1562 |1.48 0.87 0.59|2.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    2
May 18 10:53:58 ubuntu dstat.sh[82061]: 18-05 10:53:58| 51   5  43   0   0|1244M  996M  206M 5292M| 794k   24k|   0  1623k|   0  9.00 |2615  4831 |1.52 0.89 0.59|2.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    2
May 18 10:53:59 ubuntu dstat.sh[82061]: 18-05 10:53:59| 31   9  59   0   0|1279M  960M  207M 5293M|  49k 6525 |   0   692k|   0  10.0 |2418  4496 |1.52 0.89 0.59|1.0   0 141|   0     0 |   0     0 |  9    6    0   10    2
May 18 10:54:00 ubuntu dstat.sh[82061]: 18-05 10:54:00| 26   3  71   0   0|1331M  907M  207M 5293M|  89k 7301 |   0   380k|   0  9.00 |1176  1312 |1.52 0.89 0.59|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
May 18 10:54:01 ubuntu dstat.sh[82061]: 18-05 10:54:01| 28   2  69   0   0|1349M  889M  207M 5293M| 132k   12k|   0   392k|   0  9.00 |1304  1500 |1.52 0.89 0.59|1.0   0 4.0|   0     0 |   0     0 |  9    8    0   10    2
May 18 10:54:02 ubuntu dstat.sh[82061]: 18-05 10:54:02| 30   4  63   3   0|1266M  971M  207M 5294M| 252k   69k|   0  9205k|   0   301 |3479  5636 |1.52 0.89 0.59|1.0   0  44|   0     0 |   0     0 |  9    6    0   12    2
