-- Logs begin at Tue 2023-06-13 10:29:47 UTC, end at Tue 2023-06-13 13:32:02 UTC. --
Jun 13 13:18:52 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 13 13:18:52 ubuntu dstat.sh[94706]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 13 13:18:52 ubuntu dstat.sh[94706]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 13 13:18:52 ubuntu dstat.sh[94706]: 13-06 13:18:52|                   | 936M 1278M  198M 5205M|           |           |           |           |0.76 0.73 0.59|1.0   0    |           |   0     0 |  8    6    0    8    2
Jun 13 13:18:53 ubuntu dstat.sh[94706]: 13-06 13:18:53| 14  19  65   1   1| 936M 1275M  198M 5207M|2294k   33k|   0  5313k|   0  28.0 |4006  4631 |0.76 0.73 0.59|1.5   0 362|   0     0 |   0     0 |  8    5    0    8    3
Jun 13 13:18:54 ubuntu dstat.sh[94706]: 13-06 13:18:54| 14  19  64   0   0| 884M 1322M  198M 5212M|1387k   21k|   0  2223k|   0  22.0 |3776  4603 |0.76 0.73 0.59|2.0   0 346|   0     0 |   0     0 |  8    4    0    7    2
Jun 13 13:18:55 ubuntu dstat.sh[94706]: 13-06 13:18:55| 19  20  59   1   0| 866M 1339M  198M 5212M| 232k 9004 |   0   340k|   0  10.0 |4056  7479 |0.76 0.73 0.59|1.0   0 235|   0     0 |   0     0 |  8    4    0    7    2
Jun 13 13:18:56 ubuntu dstat.sh[94706]: 13-06 13:18:56| 20  11  67   0   0|1009M 1196M  198M 5334M| 131k 7484 |   0   727k|   0  12.0 |2877  5542 |0.70 0.72 0.59|1.0   0  76|   0     0 |   0     0 |  9    4    0    7    2
Jun 13 13:18:57 ubuntu dstat.sh[94706]: 13-06 13:18:57| 10   6  83   1   0|1012M 1192M  199M 5335M| 155k 8456 |   0   356k|   0  8.00 |1629  2172 |0.70 0.72 0.59|1.0   0  87|   0     0 |   0     0 |  9    6    0    7    2
Jun 13 13:18:58 ubuntu dstat.sh[94706]: 13-06 13:18:58| 20   9  68   0   0|1014M 1190M  199M 5335M| 177k 9796 |   0   548k|   0  16.0 |2032  2686 |0.70 0.72 0.59|1.0   0 166|   0     0 |   0     0 |  9    8    0    7    2
Jun 13 13:18:59 ubuntu dstat.sh[94706]: 13-06 13:18:59| 24   6  69   2   0|1057M 1145M  199M 5336M|  72k   18k|   0  1201k|   0  36.0 |1486  2073 |0.70 0.72 0.59|2.0   0  36|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 13:19:00 ubuntu dstat.sh[94706]: 13-06 13:19:00| 24   5  70   2   1|1078M 1124M  199M 5337M| 151k 7914 |  44k   11M|6.00  46.0 |1441  1589 |0.70 0.72 0.59|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Jun 13 13:19:01 ubuntu dstat.sh[94706]: 13-06 13:19:01| 21   2  69   6   0|1097M 1104M  199M 5337M|  74k   16k|   0  2481k|   0   192 |2423  3931 |0.89 0.76 0.60|  0 1.0 4.0|   0     0 |   0     0 |  9    8    0    9    2
Jun 13 13:19:02 ubuntu dstat.sh[94706]: 13-06 13:19:02|  9   4  63  24   0|1096M 1102M  199M 5340M|  54k   11k|   0    13M|   0   961 |6315    11k|0.89 0.76 0.60|  0 2.0 8.0|   0     0 |   0     0 |  9    8    0    9    2
Jun 13 13:19:03 ubuntu dstat.sh[94706]: 13-06 13:19:03| 11   3  65  20   0|1102M 1093M  200M 5342M|  76k   12k|   0  8407k|   0   736 |5153  9573 |0.89 0.76 0.60|2.0 1.0  18|   0     0 |   0     0 |  9    8    0    9    2
Jun 13 13:19:04 ubuntu dstat.sh[94706]: 13-06 13:19:04| 13   3  58  25   0|1104M 1089M  200M 5344M|  49k 9805 |   0    18M|   0  1263 |7137    13k|0.89 0.76 0.60|  0 1.0  15|   0     0 |   0     0 |  9    8    0    9    2
Jun 13 13:19:05 ubuntu dstat.sh[94706]: 13-06 13:19:05| 11   3  61  25   0|1106M 1086M  201M 5345M|  71k   11k|   0    24M|   0  1526 |6716    12k|0.89 0.76 0.60|  0 1.0  13|   0     0 |   0     0 |  9    8    0    9    2
