-- Logs begin at Mon 2023-04-10 16:58:34 UTC, end at Mon 2023-04-10 18:34:40 UTC. --
Apr 10 17:55:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 10 17:55:33 ubuntu dstat.sh[73574]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 10 17:55:33 ubuntu dstat.sh[73574]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 10 17:55:33 ubuntu dstat.sh[73574]: 10-04 17:55:33|                   | 936M 1487M  173M 5033M|           |           |           |           |1.02 0.53 0.43|1.0   0    |           |   0     0 |  8    6    0    8    2
Apr 10 17:55:34 ubuntu dstat.sh[73574]: 10-04 17:55:34| 14  17  67   1   0| 938M 1484M  173M 5035M|1741k   34k|   0  4263k|   0  25.0 |3778  4886 |1.02 0.53 0.43|1.0   0 364|   0     0 |   0     0 |  8    6    0    8    2
Apr 10 17:55:35 ubuntu dstat.sh[73574]: 10-04 17:55:35| 17  20  61   0   0| 889M 1526M  173M 5042M|2540k   35k|   0  1316k|   0  19.0 |4142  5662 |1.02 0.53 0.43| 13   0 349|   0     0 |   0     0 |  8    4    0    8    4
Apr 10 17:55:36 ubuntu dstat.sh[73574]: 10-04 17:55:36| 18  18  62   1   0| 867M 1547M  173M 5042M| 212k   10k|   0  2979k|   0  18.0 |3511  5237 |1.02 0.53 0.43|1.0   0 206|   0     0 |   0     0 |  8    4    0    7    2
Apr 10 17:55:37 ubuntu dstat.sh[73574]: 10-04 17:55:37| 19  15  65   0   0|1015M 1398M  173M 5164M| 252k   11k|   0    11M|   0  51.0 |4452  6546 |1.02 0.53 0.43|2.0   0 127|   0     0 |   0     0 |  9    6    0    7    2
Apr 10 17:55:38 ubuntu dstat.sh[73574]: 10-04 17:55:38| 21   7  71   0   0|1019M 1394M  173M 5165M| 162k 8460 |   0   645k|   0  16.0 |1694  1865 |1.02 0.54 0.43|2.0   0  64|   0     0 |   0     0 |  9    6    0    7    2
Apr 10 17:55:39 ubuntu dstat.sh[73574]: 10-04 17:55:39| 19  11  70   1   1|1041M 1372M  173M 5165M| 190k   21k|   0   888k|   0  26.0 |2300  3133 |1.02 0.54 0.43|2.0   0 178|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 17:55:40 ubuntu dstat.sh[73574]: 10-04 17:55:40| 23   3  70   3   0|1086M 1326M  173M 5166M|  85k 6450 | 196k 1286k|14.0  29.0 |1369  1563 |1.02 0.54 0.43|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 17:55:41 ubuntu dstat.sh[73574]: 10-04 17:55:41| 28   3  68   1   0|1082M 1328M  173M 5167M| 135k 7665 |   0  1402k|   0  10.0 |1362  1429 |1.02 0.54 0.43|1.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Apr 10 17:55:42 ubuntu dstat.sh[73574]: 10-04 17:55:42| 11   4  61  21   0|1098M 1310M  174M 5169M|  72k   18k|  12k   10M|1.00   770 |5700  9568 |1.02 0.54 0.43|2.0 1.0  10|   0     0 |   0     0 |  9    8    0    9    2
Apr 10 17:55:43 ubuntu dstat.sh[73574]: 10-04 17:55:43|  8   3  67  20   0|1099M 1307M  174M 5170M|  73k   13k|   0  7480k|   0   651 |5512  9448 |1.26 0.60 0.45|  0 2.0   0|   0     0 |   0     0 |  9    8    0    9    2
