-- Logs begin at Tue 2023-07-18 20:39:42 UTC, end at Wed 2023-07-19 04:04:32 UTC. --
Jul 19 03:51:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 19 03:51:38 ubuntu dstat.sh[101643]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 19 03:51:38 ubuntu dstat.sh[101643]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 19 03:51:38 ubuntu dstat.sh[101643]: 19-07 03:51:38|                   |1015M  945M  219M 5421M|           |           |           |           |1.40 0.63 0.43|2.0   0    |           |   0     0 |  8    7    0    8    0
Jul 19 03:51:39 ubuntu dstat.sh[101643]: 19-07 03:51:39| 15  18  66   0   0|1000M  961M  219M 5421M| 164k 8053 |   0   207k|   0  6.98 |2775  4347 |1.40 0.63 0.43|2.0   0 375|   0     0 |   0     0 |  8    8    0    8    0
Jul 19 03:51:40 ubuntu dstat.sh[101643]: 19-07 03:51:40| 30  20  48   1   1| 941M 1018M  219M 5422M| 151k 7943 |   0   461k|   0  10.5 |2748  4884 |1.29 0.62 0.42| 19   0 352|   0     0 |   0     0 |  8    7    0    7    0
Jul 19 03:51:41 ubuntu dstat.sh[101643]: 19-07 03:51:41| 28  17  53   0   0| 919M 1040M  219M 5423M| 205k 5985 |   0    16k|   0  3.99 |2506  7466 |1.29 0.62 0.42|1.0   0 211|   0     0 |   0     0 |  8    8    0    7    0
Jul 19 03:51:42 ubuntu dstat.sh[101643]: 19-07 03:51:42| 21  14  65   0   0|1068M  886M  219M 5548M|2679k   34k|   0  4104B|   0  1.00 |3844  8760 |1.29 0.62 0.42|1.0   0 100|   0     0 |   0     0 |  9   10    0    7    0
Jul 19 03:51:43 ubuntu dstat.sh[101643]: 19-07 03:51:43| 26   9  64   1   0|1018M  936M  219M 5549M| 329k 9577 |   0  2583k|   0  19.0 |1857  2015 |1.29 0.62 0.42|1.0   0  86|   0     0 |   0     0 |  9    7    0    7    1
Jul 19 03:51:44 ubuntu dstat.sh[101643]: 19-07 03:51:44| 18  10  70   0   0|1035M  918M  219M 5549M| 116k   16k|   0   388k|   0  20.0 |2240  3189 |1.29 0.62 0.42|2.0   0 176|   0     0 |   0     0 |  9    8    0    9    1
Jul 19 03:51:45 ubuntu dstat.sh[101643]: 19-07 03:51:45| 38   6  56   1   0|1083M  870M  219M 5549M| 143k 5078 | 196k  593k|14.0  18.0 |1476  1733 |1.26 0.63 0.43|2.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
Jul 19 03:51:46 ubuntu dstat.sh[101643]: 19-07 03:51:46| 45   5  47   3   0|1127M  824M  219M 5551M| 115k   12k|  12k 2476k|1.00   118 |2121  2794 |1.26 0.63 0.43|3.0   0 3.0|   0     0 |   0     0 |  9    8    0    9    2
Jul 19 03:51:47 ubuntu dstat.sh[101643]: 19-07 03:51:47| 13   4  58  22   0|1131M  816M  220M 5555M| 447k   17k|   0    13M|   0   916 |6344    11k|1.26 0.63 0.43|  0 2.0  13|   0     0 |   0     0 |  9    9    0    9    2
Jul 19 03:51:48 ubuntu dstat.sh[101643]: 19-07 03:51:48| 13   3  61  21   0|1143M  802M  220M 5556M| 244k   14k|   0  8433k|   0   749 |5608  9870 |1.26 0.63 0.43|3.0   0  18|   0     0 |   0     0 |  9    9    0    9    2
Jul 19 03:51:49 ubuntu dstat.sh[101643]: 19-07 03:51:49| 13   5  56  24   0|1142M  796M  220M 5561M|2018k   35k|   0    17M|   0  1228 |7663    12k|1.26 0.63 0.43|1.0 1.0  13|   0     0 |   0     0 |  9   10    0    9    2
