-- Logs begin at Tue 2023-05-02 22:17:26 UTC, end at Wed 2023-05-03 17:11:02 UTC. --
May 03 16:34:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 03 16:34:23 ubuntu dstat.sh[81882]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 03 16:34:23 ubuntu dstat.sh[81882]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 03 16:34:23 ubuntu dstat.sh[81882]: 03-05 16:34:23|                   | 981M 1141M  218M 5276M|           |           |           |           |1.03 0.77 0.54|3.0   0    |           |   0     0 |  8    6    0    8    2
May 03 16:34:24 ubuntu dstat.sh[81882]: 03-05 16:34:24| 27  20  51   1   0| 986M 1136M  218M 5276M| 919k   19k|   0   948k|   0  28.0 |3583  5150 |1.03 0.77 0.54|2.0   0 383|   0     0 |   0     0 |  8    6    0    8    2
May 03 16:34:25 ubuntu dstat.sh[81882]: 03-05 16:34:25| 13  19  64   4   1| 991M 1128M  218M 5280M|1289k   13k|   0  1236k|   0  67.0 |3306  4495 |1.03 0.78 0.55|2.0 2.0 353|   0     0 |   0     0 |  8    7    0    8    2
May 03 16:34:26 ubuntu dstat.sh[81882]: 03-05 16:34:26| 41  19  34   7   0| 962M 1156M  218M 5280M| 130k 8633 |   0    17M|   0   129 |3437  9234 |1.03 0.78 0.55|2.0   0 216|   0     0 |   0     0 |  8    6    0    7    2
May 03 16:34:27 ubuntu dstat.sh[81882]: 03-05 16:34:27| 41  17  41   0   0|1123M  993M  218M 5403M| 172k 9862 |   0   544k|   0  9.00 |3645  6780 |1.03 0.78 0.55|1.0   0 107|   0     0 |   0     0 |  9    6    0    7    2
May 03 16:34:28 ubuntu dstat.sh[81882]: 03-05 16:34:28|  8   6  83   1   0|1128M  988M  218M 5404M| 136k 8131 |   0   416k|   0  8.99 |1491  1998 |1.03 0.78 0.55|2.0   0  72|   0     0 |   0     0 |  9    9    0    7    2
May 03 16:34:29 ubuntu dstat.sh[81882]: 03-05 16:34:29| 28  10  62   1   0|1089M 1026M  218M 5404M| 326k   11k|   0   436k|   0  19.0 |1874  2181 |1.03 0.78 0.55|2.0 1.0 115|   0     0 |   0     0 |  9    8    0    7    3
May 03 16:34:30 ubuntu dstat.sh[81882]: 03-05 16:34:30| 25   7  66   1   0|1111M 1002M  218M 5406M| 860k   29k|  20k 2166k|2.00  30.0 |2177  2619 |1.02 0.78 0.55|2.0   0 101|   0     0 |   0     0 |  9    6    0    9    4
May 03 16:34:31 ubuntu dstat.sh[81882]: 03-05 16:34:31| 47   7  45   1   0|1112M  999M  219M 5407M|  71k 6318 | 176k 1640k|12.0  28.0 |1572  1695 |1.02 0.78 0.55|2.0 1.0 2.0|   0     0 |   0     0 |  9    6    0    9    2
May 03 16:34:32 ubuntu dstat.sh[81882]: 03-05 16:34:32| 52   6  42   0   0|1143M  968M  219M 5408M|  40k   12k|  12k  592k|1.00  9.00 |1452  1468 |1.02 0.78 0.55|1.0 1.0 5.0|   0     0 |   0     0 |  9    8    0    9    2
