-- Logs begin at Wed 2023-06-21 12:18:13 UTC, end at Wed 2023-06-21 18:30:52 UTC. --
Jun 21 18:07:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 21 18:07:46 ubuntu dstat.sh[96188]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 21 18:07:46 ubuntu dstat.sh[96188]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 21 18:07:46 ubuntu dstat.sh[96188]: 21-06 18:07:46|                   | 873M 1318M  200M 5224M|           |           |           |           |1.13 0.99 0.67|3.0   0    |           |   0     0 |  8    4    0    8    2
Jun 21 18:07:47 ubuntu dstat.sh[96188]: 21-06 18:07:47| 12  18  68   1   0| 873M 1318M  200M 5224M| 120k 7748 |   0    22M|   0   246 |3138  4235 |1.13 0.99 0.67|2.5   0 364|   0     0 |   0     0 |  8    4    0    8    2
Jun 21 18:07:48 ubuntu dstat.sh[96188]: 21-06 18:07:48| 12  20  67   0   1| 874M 1316M  200M 5224M| 184k 9475 |   0   568k|   0   131 |2988  4173 |1.13 0.99 0.67|2.0   0 351|   0     0 |   0     0 |  8    4    0    8    2
Jun 21 18:07:49 ubuntu dstat.sh[96188]: 21-06 18:07:49| 21  19  61   0   0| 859M 1331M  200M 5225M| 159k 8695 |   0   560k|   0  13.0 |3625  6973 |1.13 0.99 0.67|2.0   0 236|   0     0 |   0     0 |  8    4    0    8    2
Jun 21 18:07:50 ubuntu dstat.sh[96188]: 21-06 18:07:50| 17  10  70   0   0| 996M 1192M  200M 5348M| 168k 8158 |   0   571k|   0  8.99 |3317  8496 |1.13 0.99 0.67|  0   0  70|   0     0 |   0     0 |  9    4    0    7    2
Jun 21 18:07:51 ubuntu dstat.sh[96188]: 21-06 18:07:51| 19   8  71   0   0|1003M 1185M  200M 5348M|  70k 7428 |   0   581k|   0  18.0 |1864  2320 |1.12 0.99 0.67|2.0   0 106|   0     0 |   0     0 |  9    6    0    7    2
Jun 21 18:07:52 ubuntu dstat.sh[96188]: 21-06 18:07:52| 17  11  71   0   0|1016M 1172M  200M 5348M|  79k   19k|   0   639k|   0  28.0 |2157  3074 |1.12 0.99 0.67|1.0   0 181|   0     0 |   0     0 |  9    6    0    9    2
Jun 21 18:07:53 ubuntu dstat.sh[96188]: 21-06 18:07:53| 24   3  71   2   0|1070M 1117M  200M 5349M|  61k 5643 |  44k 1152k|6.00  19.0 |1144  1339 |1.12 0.99 0.67|2.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Jun 21 18:07:54 ubuntu dstat.sh[96188]: 21-06 18:07:54| 30   3  66   0   0|1075M 1111M  200M 5349M|  70k 6603 |   0  1204k|   0  17.0 |1272  1507 |1.12 0.99 0.67|2.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Jun 21 18:07:55 ubuntu dstat.sh[96188]: 21-06 18:07:55|  9   4  64  19   0|1089M 1094M  200M 5352M|  92k   19k|   0    12M|   0   846 |6218    11k|1.12 0.99 0.67|1.0   0  10|   0     0 |   0     0 |  9    8    0    9    2
