-- Logs begin at Mon 2023-07-31 15:06:59 UTC, end at Mon 2023-07-31 20:50:46 UTC. --
Jul 31 18:49:35 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 31 18:49:35 ubuntu dstat.sh[113335]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 31 18:49:35 ubuntu dstat.sh[113335]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 31 18:49:35 ubuntu dstat.sh[113335]: 31-07 18:49:35|                   | 832M  891M  214M 5662M|           |           |           |           |0.32 0.32 0.38|3.0   0    |           |   0     0 |  8    4    0    7    0
Jul 31 18:49:36 ubuntu dstat.sh[113335]: 31-07 18:49:36| 11  18  70   0   0| 833M  889M  214M 5662M|1273k   12k|   0   224k|   0  13.0 |3994  5574 |0.30 0.31 0.38|3.0   0 349|   0     0 |   0     0 |  8    4    0    7    0
Jul 31 18:49:37 ubuntu dstat.sh[113335]: 31-07 18:49:37| 11  19  68   0   0| 836M  885M  214M 5664M| 737k 8042 |   0    28k|   0  9.99 |3752  5471 |0.29 0.31 0.38|6.0   0 341|   0     0 |   0     0 |  8    4    0    7    0
Jul 31 18:49:38 ubuntu dstat.sh[113335]: 31-07 18:49:38| 16  17  66   0   0| 818M  903M  214M 5664M|  43k 3488 |   0    16k|   0  3.99 |3082  4910 |0.29 0.31 0.38|5.0   0 203|   0     0 |   0     0 |  8    4    0    7    0
Jul 31 18:49:39 ubuntu dstat.sh[113335]: 31-07 18:49:39| 20  16  62   0   0| 961M  760M  214M 5786M|  24k 2472 |   0     0 |   0     0 |2920  9516 |0.29 0.31 0.38|1.0   0 101|   0     0 |   0     0 |  9    4    0    7    0
Jul 31 18:49:40 ubuntu dstat.sh[113335]: 31-07 18:49:40| 13   7  79   0   0| 966M  754M  214M 5786M|  28k 2986 |   0    20k|   0  5.00 |1768  2193 |0.29 0.31 0.38|2.0   0 101|   0     0 |   0     0 |  9    6    0    7    0
Jul 31 18:49:41 ubuntu dstat.sh[113335]: 31-07 18:49:41| 14  13  72   0   0| 974M  747M  214M 5786M|  31k   14k|   0   319k|   0  20.9 |2231  3182 |0.35 0.32 0.38|1.0   0 186|   0     0 |   0     0 |  9    6    0    7    0
Jul 31 18:49:42 ubuntu dstat.sh[113335]: 31-07 18:49:42| 20   4  70   5   0|1019M  701M  214M 5786M|  42k 2559 |  52k 1752k|5.00  99.0 |1276  1353 |0.35 0.32 0.38|1.0   0   0|   0     0 |   0     0 |  9    6    0    7    0
Jul 31 18:49:43 ubuntu dstat.sh[113335]: 31-07 18:49:43| 23   3  72   1   0|1027M  692M  214M 5787M|  98k 5082 | 164k 1072k|10.0  9.00 |1297  1808 |0.35 0.32 0.38|1.0   0   0|   0     0 |   0     0 |  9    6    0    7    0
Jul 31 18:49:44 ubuntu dstat.sh[113335]: 31-07 18:49:44| 10   2  67  19   0|1046M  672M  215M 5788M| 165k   15k|  16k 5999k|2.01   515 |4342  7390 |0.35 0.32 0.38|2.0 1.0  12|   0     0 |   0     0 |  9    8    0    7    0
