-- Logs begin at Wed 2023-01-11 12:12:52 UTC, end at Wed 2023-01-11 20:23:16 UTC. --
Jan 11 19:42:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jan 11 19:42:28 ubuntu dstat.sh[81191]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jan 11 19:42:28 ubuntu dstat.sh[81191]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jan 11 19:42:28 ubuntu dstat.sh[81191]: 11-01 19:42:28|                   | 924M 1445M  195M 5066M|           |           |           |           |0.92 0.49 0.31|2.0   0    |           |   0     0 |  8    6    0    9    2
Jan 11 19:42:29 ubuntu dstat.sh[81191]: 11-01 19:42:29| 17  19  63   0   0| 926M 1442M  195M 5067M| 436k   18k|   0  1167k|   0  22.0 |3128  5498 |0.92 0.49 0.31|3.0   0 380|   0     0 |   0     0 |  8    6    0    8    2
Jan 11 19:42:30 ubuntu dstat.sh[81191]: 11-01 19:42:30| 22  20  56   0   0| 893M 1474M  195M 5068M| 229k 9180 |   0   408k|   0  16.5 |3010  5966 |0.93 0.50 0.31|2.0   0 358|   0     0 |   0     0 |  8    6    0    8    2
Jan 11 19:42:31 ubuntu dstat.sh[81191]: 11-01 19:42:31| 16  17  66   0   0| 893M 1473M  195M 5069M| 706k   11k|   0    16k|   0  4.00 |2477  5947 |0.93 0.50 0.31|1.0   0 205|   0     0 |   0     0 |  8    6    0    8    2
Jan 11 19:42:32 ubuntu dstat.sh[81191]: 11-01 19:42:32| 16  13  70   0   0|1035M 1329M  195M 5192M| 857k   11k|   0     0 |   0     0 |2950  7146 |0.93 0.50 0.31|  0   0  75|   0     0 |   0     0 |  9    6    0    8    2
Jan 11 19:42:33 ubuntu dstat.sh[81191]: 11-01 19:42:33| 17   7  76   0   0|1043M 1318M  195M 5195M|1315k   14k|   0    20k|   0  5.00 |2300  2307 |0.93 0.50 0.31|1.0   0 102|   0     0 |   0     0 |  9    8    0    8    2
Jan 11 19:42:34 ubuntu dstat.sh[81191]: 11-01 19:42:34| 18  12  70   1   0|1054M 1304M  195M 5197M|1400k   27k|   0  1922k|   0  23.0 |2977  3410 |0.93 0.50 0.31|3.0   0 188|   0     0 |   0     0 |  9    6    0   10    4
Jan 11 19:42:35 ubuntu dstat.sh[81191]: 11-01 19:42:35| 26   5  66   0   0|1037M 1320M  195M 5199M| 921k   13k|  52k 8876k|4.99  54.9 |1969  1665 |1.01 0.53 0.32|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jan 11 19:42:36 ubuntu dstat.sh[81191]: 11-01 19:42:36| 27   2  70   1   0|1047M 1307M  196M 5202M| 747k   11k| 156k 5574k|10.0  11.0 |1657  1458 |1.01 0.53 0.32|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Jan 11 19:42:37 ubuntu dstat.sh[81191]: 11-01 19:42:37|  8   4  65  22   0|1063M 1288M  196M 5205M|1070k   21k|   0    11M|   0   863 |5918    10k|1.01 0.53 0.32|1.0   0  10|   0     0 |   0     0 |  9    8    0   10    2
Jan 11 19:42:38 ubuntu dstat.sh[81191]: 11-01 19:42:38|  8   2  66  23   0|1072M 1273M  197M 5209M| 702k   17k|   0    10M|   0   677 |5355  9718 |1.01 0.53 0.32|2.0 1.0 3.0|   0     0 |   0     0 |  9    8    0   10    2
