"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Mar 2024 10:08:20 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
20-03 10:08:20,,1033860,1576532,161064,5036908,,,,,,,0.910,0.610,0.390,2,0,,,,9,6,8,10,1
20-03 10:08:21,10.732,18.968,69.383,0,0,1041836,1567956,161076,5037184,27379.974,5243.186,0,1585.335,0,110.814,2999,4970,1,0.640,0.400,1,0,398.330,0,0,9,8,6,10,0
20-03 10:08:22,24.246,19.497,54.990,0.500,0,1054232,1555068,161112,5037792,241701.461,6570.844,0,543.904,0,29.995,4169,7017,1,0.640,0.400,2,0,389.931,0,0,9,7,7,10,0
20-03 10:08:23,37.777,17.512,43.031,0,0.250,1084184,1524208,161112,5038624,1194507.295,12406.821,0,16.011,0,4.003,5606,11221,1,0.640,0.400,2,0,239.170,0,0,9,8,6,10,0
20-03 10:08:24,37.929,8.484,53.900,0,0,1252448,1352504,161124,5166512,1783220.643,30051.045,0,319.405,0,5.989,3078,3072,1,0.640,0.400,3,0,18.965,0,0,10,8,6,10,0
20-03 10:08:25,35.305,8.513,55.336,0,0.250,1225240,1379128,161156,5166932,114670.000,9613.006,0,2547.977,0,24.038,2007,2496,1,0.640,0.400,2,0,120.188,0,0,10,9,6,10,1
20-03 10:08:26,28.454,8.736,60.652,0.499,0.250,1223736,1380236,161240,5167244,41095.631,6183.014,307.503,1273.943,14.976,27.955,2245,3310,0.920,0.630,0.400,2,0,170.724,0,0,10,8,6,12,1
20-03 10:08:27,28.996,3.250,66.991,0,0,1256080,1346740,161396,5168004,178397.024,6179.135,111.984,13010.179,3.999,51.993,1292,1459,0.920,0.630,0.400,1,0,1.000,0,0,10,9,6,12,2
20-03 10:08:28,15.532,5.261,65.633,12.275,0.501,1275768,1317760,162316,5176068,19990.641,4436.018,0,26201.267,0,2553.191,13266,23581,0.920,0.630,0.400,3,0,54.110,0,0,10,10,6,12,2
20-03 10:08:29,19.952,6.235,65.344,6.485,0,1204180,1386948,162736,5177980,62887.014,4592.048,0,36820.184,0,2508.018,10441,18330,0.920,0.630,0.400,1,0,89.786,0,0,10,8,6,12,2
20-03 10:08:30,25.249,3.000,70.997,0.250,0,1273560,1316920,162756,5178604,430905.487,8503.694,0,1071.961,0,46.998,1297,1548,0.920,0.630,0.400,1,0,0,0,0,10,8,6,11,2
