-- Logs begin at Fri 2022-12-23 00:00:25 UTC, end at Fri 2022-12-23 01:10:09 UTC. --
Dec 23 00:56:29 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 23 00:56:29 ubuntu dstat.sh[73747]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 23 00:56:29 ubuntu dstat.sh[73747]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 23 00:56:29 ubuntu dstat.sh[73747]: 23-12 00:56:29|                   | 857M 1522M  188M 5063M|           |           |           |           |1.12 0.61 0.46|2.0   0    |           |   0     0 |  8    5    0   10    2
Dec 23 00:56:30 ubuntu dstat.sh[73747]: 23-12 00:56:30| 10  18  70   0   0| 859M 1521M  188M 5063M| 289k   11k|   0   667k|   0  19.0 |2802  4240 |1.12 0.61 0.46|2.0   0 363|   0     0 |   0     0 |  8    5    0   10    2
Dec 23 00:56:31 ubuntu dstat.sh[73747]: 23-12 00:56:31| 15  19  65   1   0| 837M 1542M  188M 5064M| 331k   15k|   0   593k|   0  16.5 |3226  5043 |1.12 0.61 0.46|1.0   0 332|   0     0 |   0     0 |  8    4    0   10    2
Dec 23 00:56:32 ubuntu dstat.sh[73747]: 23-12 00:56:32| 28  21  48   0   0| 827M 1551M  188M 5065M| 530k   20k|   0   483k|   0  6.98 |4376    13k|1.12 0.61 0.46|1.0   0 264|   0     0 |   0     0 |  8    4    0   10    2
Dec 23 00:56:33 ubuntu dstat.sh[73747]: 23-12 00:56:33| 20  16  64   0   0| 976M 1397M  188M 5190M|1814k   41k|   0     0 |   0     0 |5521  6908 |1.11 0.62 0.47|2.0   0 146|   0     0 |   0     0 |  9    6    0   10    2
Dec 23 00:56:34 ubuntu dstat.sh[73747]: 23-12 00:56:34| 23   6  69   1   0| 978M 1388M  188M 5198M|2194k   36k|   0  9603k|   0   242 |3174  2603 |1.11 0.62 0.47|1.0 1.0  45|   0     0 |   0     0 |  9    6    0    9    2
Dec 23 00:56:35 ubuntu dstat.sh[73747]: 23-12 00:56:35| 19   9  70   1   0| 995M 1372M  188M 5197M|1208k   25k|   0   728k|   0  22.0 |2559  3087 |1.11 0.62 0.47|2.0   0 172|   0     0 |   0     0 |  9    6    0   11    2
Dec 23 00:56:36 ubuntu dstat.sh[73747]: 23-12 00:56:36| 23   2  70   4   0|1041M 1324M  188M 5198M| 866k   18k|  52k 3323k|5.00  22.0 |1467  1328 |1.11 0.62 0.47|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Dec 23 00:56:37 ubuntu dstat.sh[73747]: 23-12 00:56:37| 22   4  68   7   0|1047M 1317M  188M 5199M| 191k 8769 | 144k 1396k|9.00  17.0 |1344  1563 |1.11 0.62 0.47|3.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Dec 23 00:56:38 ubuntu dstat.sh[73747]: 23-12 00:56:38| 18   2  70   9   0|1065M 1297M  189M 5200M| 225k   20k|  12k 2816k|1.00   206 |2556  4380 |1.10 0.62 0.47|2.0   0 8.0|   0     0 |   0     0 |  9    8    0   10    2
