-- Logs begin at Wed 2022-12-21 19:36:40 UTC, end at Thu 2022-12-22 11:53:42 UTC. --
Dec 22 11:14:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 22 11:14:47 ubuntu dstat.sh[82528]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 22 11:14:47 ubuntu dstat.sh[82528]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 22 11:14:47 ubuntu dstat.sh[82528]: 22-12 11:14:47|                   | 948M 1421M  191M 5066M|           |           |           |           |1.25 0.57 0.43|4.0   0    |           |   0     0 |  8    9    0   10    0
Dec 22 11:14:48 ubuntu dstat.sh[82528]: 22-12 11:14:48| 12  18  69   0   0| 937M 1431M  191M 5066M| 207k 6505 |   0    14M|   0   250 |3235  5006 |1.25 0.57 0.43|3.0   0 357|   0     0 |   0     0 |  8    8    0   10    0
Dec 22 11:14:49 ubuntu dstat.sh[82528]: 22-12 11:14:49| 15  19  66   0   0| 928M 1439M  191M 5067M| 786k   17k|   0   464k|   0   133 |2987  4458 |1.25 0.57 0.43|1.0   0 347|   0     0 |   0     0 |  8    8    0   10    1
Dec 22 11:14:50 ubuntu dstat.sh[82528]: 22-12 11:14:50| 16  18  64   0   0| 885M 1481M  191M 5069M|1341k   13k|   0    24k|   0  6.00 |3727  5147 |1.25 0.57 0.43|4.0   0 214|   0     0 |   0     0 |  8    7    0   10    1
Dec 22 11:14:51 ubuntu dstat.sh[82528]: 22-12 11:14:51| 22  14  62   0   0| 989M 1374M  191M 5192M| 764k 8410 |   0  2167k|   0  7.00 |4738  7963 |1.25 0.57 0.43|  0   0 104|   0     0 |   0     0 |  9    4    1    8    2
Dec 22 11:14:52 ubuntu dstat.sh[82528]: 22-12 11:14:52| 19   7  73   0   0| 994M 1369M  191M 5193M|  84k 4880 |   0    32k|   0  8.02 |1794  2245 |1.23 0.57 0.44|2.0   0 116|   0     0 |   0     0 |  9    7    0    8    2
Dec 22 11:14:53 ubuntu dstat.sh[82528]: 22-12 11:14:53| 17  11  71   1   1|1016M 1347M  191M 5193M| 205k   20k|   0   625k|   0  22.0 |2141  3134 |1.23 0.57 0.44|3.0   0 171|   0     0 |   0     0 |  9    7    0   10    2
Dec 22 11:14:54 ubuntu dstat.sh[82528]: 22-12 11:14:54| 23   5  71   1   0|1023M 1339M  191M 5193M| 215k 8623 | 152k 1480k|7.98  25.9 |1365  1640 |1.23 0.57 0.44|1.0 1.0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Dec 22 11:14:55 ubuntu dstat.sh[82528]: 22-12 11:14:55| 25   2  72   1   0|1045M 1315M  191M 5195M| 295k   11k|  56k  913k|7.01  4.01 |1223  1262 |1.23 0.57 0.44|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Dec 22 11:14:56 ubuntu dstat.sh[82528]: 22-12 11:14:56| 16   3  61  18   0|1064M 1294M  191M 5196M| 196k   19k|   0  9125k|   0   695 |4525  8800 |1.23 0.57 0.44|1.0 1.0  13|   0     0 |   0     0 |  9    8    0   10    2
Dec 22 11:14:57 ubuntu dstat.sh[82528]: 22-12 11:14:57|  7   3  68  20   0|1071M 1282M  192M 5201M|1104k   26k|   0  8540k|   0   743 |5626    10k|1.29 0.60 0.45|3.0 1.0 6.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 22 11:14:58 ubuntu dstat.sh[82528]: 22-12 11:14:58|  7   4  68  19   0|1073M 1276M  192M 5205M|1328k   22k|   0  6486k|   0   699 |5845    10k|1.29 0.60 0.45|  0 1.0  24|   0     0 |   0     0 |  9    8    0   10    2
Dec 22 11:14:59 ubuntu dstat.sh[82528]: 22-12 11:14:59|  8   3  68  19   0|1076M 1268M  192M 5209M|1255k   28k|   0  6211k|   0   640 |6074  9592 |1.29 0.60 0.45|  0 1.0  16|   0     0 |   0     0 |  9    8    0   10    2
Dec 22 11:15:00 ubuntu dstat.sh[82528]: 22-12 11:15:00|  9   4  66  22   0|1077M 1263M  193M 5212M| 998k   20k|   0    10M|   0   604 |5661  9098 |1.29 0.60 0.45|1.0 1.0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 22 11:15:01 ubuntu dstat.sh[82528]: 22-12 11:15:01| 18   6  69   4   0| 990M 1348M  193M 5215M|1489k   19k|   0  1327k|   0   165 |3607  4605 |1.29 0.60 0.45|2.0   0  85|   0     0 |   0     0 |  9    6    0   10    2
Dec 22 11:15:02 ubuntu dstat.sh[82528]: 22-12 11:15:02| 25   3  71   1   0|1041M 1296M  193M 5216M| 219k 6709 |   0  2550k|   0  29.1 |1111  1317 |1.27 0.60 0.45|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Dec 22 11:15:03 ubuntu dstat.sh[82528]: 22-12 11:15:03| 28   3  67   3   0|1080M 1257M  193M 5216M| 190k 7966 |   0    17M|   0   432 |2350  2860 |1.27 0.60 0.45|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Dec 22 11:15:04 ubuntu dstat.sh[82528]: 22-12 11:15:04| 25   4  68   2   0|1026M 1310M  193M 5216M| 213k   11k|   0  7688k|   0   403 |2466  3156 |1.27 0.60 0.45|1.0   0  13|   0     0 |   0     0 |  9    6    0   10    2
Dec 22 11:15:05 ubuntu dstat.sh[82528]: 22-12 11:15:05| 24   4  70   2   0|1077M 1258M  193M 5217M|  75k 6298 |   0  7408k|   0   417 |2149  2895 |1.27 0.60 0.45|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Dec 22 11:15:06 ubuntu dstat.sh[82528]: 22-12 11:15:06| 23   8  66   2   0| 987M 1349M  193M 5217M| 141k 6666 |   0  7513k|   0   388 |2908  4288 |1.27 0.60 0.45|1.0   0 165|   0     0 |   0     0 |  9    6    0   10    2
Dec 22 11:15:07 ubuntu dstat.sh[82528]: 22-12 11:15:07| 14  18  66   1   0| 989M 1345M  193M 5217M|  60k 5674 |   0  1852k|   0  94.0 |2903  4936 |1.33 0.63 0.46|1.0   0 373|   0     0 |   0     0 |  9    6    0   10    2
Dec 22 11:15:08 ubuntu dstat.sh[82528]: 22-12 11:15:08| 20  17  61   0   0| 995M 1338M  193M 5218M| 141k 8188 |   0   976k|   0  27.0 |4147  9265 |1.33 0.63 0.46| 11   0 204|   0     0 |   0     0 |  9    6    0   10    2
Dec 22 11:15:09 ubuntu dstat.sh[82528]: 22-12 11:15:09| 39  14  46   0   0|1081M 1252M  193M 5219M|  56k 6555 | 324k  487k|3.99  8.99 |2570  5126 |1.33 0.63 0.46|2.0   0 152|   0     0 |   0     0 |  9    7    0   10    2
Dec 22 11:15:10 ubuntu dstat.sh[82528]: 22-12 11:15:10| 51   6  44   0   0|1162M 1171M  194M 5219M|  59k 6141 |   0   348k|   0  9.01 |1477  1471 |1.33 0.63 0.46|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Dec 22 11:15:11 ubuntu dstat.sh[82528]: 22-12 11:15:11| 48   4  45   2   0|1201M 1130M  194M 5220M|  44k 5573 | 370k 1082k|7.95  43.7 |1396  1308 |1.33 0.63 0.46|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Dec 22 11:15:12 ubuntu dstat.sh[82528]: 22-12 11:15:12| 37  13  49   0   0|1224M 1104M  194M 5223M| 166k 9365 |   0  1436k|   0  36.2 |3931  9277 |1.38 0.65 0.47|1.0   0 141|   0     0 |   0     0 |  9    6    0   10    2
Dec 22 11:15:13 ubuntu dstat.sh[82528]: 22-12 11:15:13| 23   5  69   2   0|1277M 1051M  194M 5223M|  53k 5502 |   0    40M|   0   358 |1879  1592 |1.38 0.65 0.47|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Dec 22 11:15:14 ubuntu dstat.sh[82528]: 22-12 11:15:14| 27   1  71   0   0|1318M 1009M  194M 5223M|  55k 5376 |   0   348k|   0  9.00 |1120  1285 |1.38 0.65 0.47|3.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Dec 22 11:15:15 ubuntu dstat.sh[82528]: 22-12 11:15:15| 24   5  68   3   0|1228M 1098M  194M 5224M| 695k   81k|   0  3771k|   0   271 |3859  5975 |1.38 0.65 0.47|2.0   0  33|   0     0 |   0     0 |  9    6    0   12    2
Dec 22 11:15:16 ubuntu dstat.sh[82528]: 22-12 11:15:16| 24   5  70   0   0|1256M 1069M  194M 5226M| 860k   22k|   0   316k|   0  11.0 |2146  2057 |1.38 0.65 0.47|1.0   0  16|   0     0 |   0     0 |  9    6    0   12    2
Dec 22 11:15:17 ubuntu dstat.sh[82528]: 22-12 11:15:17| 25   4  70   1   0|1284M 1040M  194M 5226M| 262k   86k|  64k 1763k|6.01  10.0 |1760  2318 |1.35 0.66 0.47|3.0   0 2.0|   0     0 |   0     0 |  9   18    0   12    2
Dec 22 11:15:18 ubuntu dstat.sh[82528]: 22-12 11:15:18| 23   4  66   6   0|1229M 1094M  194M 5227M| 156k   53k| 216k   10M|53.9   403 |2649  2850 |1.35 0.66 0.47|2.0   0  47|   0     0 |   0     0 |  9   32    0   12    2
Dec 22 11:15:19 ubuntu dstat.sh[82528]: 22-12 11:15:19| 25   3  70   0   0|1282M 1040M  194M 5228M| 477k   15k|   0   704k|   0  8.00 |1612  1637 |1.35 0.66 0.47|1.0   0 2.0|   0     0 |   0     0 |  9   32    0   12    2
