-- Logs begin at Wed 2023-01-11 20:23:48 UTC, end at Wed 2023-01-11 22:15:11 UTC. --
Jan 11 21:35:56 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jan 11 21:35:56 ubuntu dstat.sh[80735]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jan 11 21:35:56 ubuntu dstat.sh[80735]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jan 11 21:35:56 ubuntu dstat.sh[80735]: 11-01 21:35:56|                   | 917M 1458M  194M 5061M|           |           |           |           |1.13 0.50 0.32|5.0   0    |           |   0     0 |  8    8    0   10    0
Jan 11 21:35:57 ubuntu dstat.sh[80735]: 11-01 21:35:57| 11  19  69   0   1| 918M 1456M  194M 5062M| 876k   23k|   0   403k|   0  13.0 |3886  4142 |1.13 0.50 0.32|4.0   0 374|   0     0 |   0     0 |  8    8    0   10    0
Jan 11 21:35:58 ubuntu dstat.sh[80735]: 11-01 21:35:58| 18  20  63   0   0| 934M 1438M  194M 5064M|1296k   27k|   0    28k|   0  9.99 |4206  4482 |1.13 0.50 0.32|5.0   0 357|   0     0 |   0     0 |  8    6    0   10    2
Jan 11 21:35:59 ubuntu dstat.sh[80735]: 11-01 21:35:59| 40  21  38   1   0| 901M 1470M  194M 5065M|  87k 6620 |   0    17M|   0   290 |4611  7796 |1.20 0.52 0.33|5.0   0 232|   0     0 |   0     0 |  8    5    0   10    2
Jan 11 21:36:00 ubuntu dstat.sh[80735]: 11-01 21:36:00| 37  16  47   0   0|1056M 1315M  195M 5187M| 300k   11k|   0  1099k|   0  6.99 |4559  5488 |1.20 0.52 0.33|3.0   0 111|   0     0 |   0     0 |  9    7    1   10    2
Jan 11 21:36:01 ubuntu dstat.sh[80735]: 11-01 21:36:01| 23   7  70   0   0|1036M 1334M  195M 5187M| 405k   18k|   0   448k|   0  12.0 |2662  2193 |1.20 0.52 0.33|2.0   0  90|   0     0 |   0     0 |  9    7    0    8    2
Jan 11 21:36:02 ubuntu dstat.sh[80735]: 11-01 21:36:02| 31  12  57   1   0|1060M 1309M  195M 5188M| 479k   25k|   0   756k|   0  22.0 |3187  3366 |1.20 0.52 0.33|2.0   0 172|   0     0 |   0     0 |  9    7    1   10    2
Jan 11 21:36:03 ubuntu dstat.sh[80735]: 11-01 21:36:03| 23   4  71   1   0|1116M 1250M  195M 5190M| 782k   15k| 196k 1016k|14.0  20.0 |2425  1931 |1.20 0.52 0.33|2.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Jan 11 21:36:04 ubuntu dstat.sh[80735]: 11-01 21:36:04| 24   3  71   1   1|1116M 1248M  195M 5193M|1132k   27k|  12k 1661k|1.00  59.0 |2975  2855 |1.18 0.53 0.33|6.0   0 1.0|   0     0 |   0     0 |  9   10    0   10    2
Jan 11 21:36:05 ubuntu dstat.sh[80735]: 11-01 21:36:05|  7   3  64  24   0|1126M 1233M  195M 5197M|1248k   21k|   0    12M|   0   967 |6724    11k|1.18 0.53 0.33|1.0 1.0 9.0|   0     0 |   0     0 |  9   10    0   10    2
Jan 11 21:36:06 ubuntu dstat.sh[80735]: 11-01 21:36:06|  7   4  67  20   0|1133M 1220M  196M 5202M|1546k   24k|   0  7400k|   0   646 |6527    10k|1.18 0.53 0.33|  0 1.0  15|   0     0 |   0     0 |  9   10    0   10    2
Jan 11 21:36:07 ubuntu dstat.sh[80735]: 11-01 21:36:07| 10   4  65  19   0|1137M 1212M  196M 5206M|1207k   24k|   0    12M|   0   621 |6325  9614 |1.18 0.53 0.33|3.0   0  18|   0     0 |   0     0 |  9    8    0   10    4
Jan 11 21:36:08 ubuntu dstat.sh[80735]: 11-01 21:36:08| 11   5  63  20   0|1072M 1272M  197M 5210M|1280k   21k|   0  6315k|   0   659 |6634    10k|1.18 0.53 0.33|  0 1.0  16|   0     0 |   0     0 |  9    8    0   10    2
Jan 11 21:36:09 ubuntu dstat.sh[80735]: 11-01 21:36:09|  9   4  64  21   0|1076M 1266M  197M 5212M| 198k   11k|   0    19M|   0   785 |5679  9164 |1.33 0.57 0.34|2.0   0  10|   0     0 |   0     0 |  9    8    0   10    2
Jan 11 21:36:10 ubuntu dstat.sh[80735]: 11-01 21:36:10| 22   5  68   3   0|1000M 1342M  197M 5212M| 195k   12k|   0  1341k|   0   108 |3021  3623 |1.33 0.57 0.34|2.0   0  80|   0     0 |   0     0 |  9    6    0   10    2
Jan 11 21:36:11 ubuntu dstat.sh[80735]: 11-01 21:36:11| 25   4  71   0   0|1059M 1283M  197M 5213M| 237k 9619 |   0  1427k|   0  26.0 |1967  1462 |1.33 0.57 0.34|4.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Jan 11 21:36:12 ubuntu dstat.sh[80735]: 11-01 21:36:12| 28   3  69   2   0| 988M 1353M  197M 5213M| 170k   10k|   0  7720k|   0   403 |3052  3158 |1.33 0.57 0.34|1.0   0  12|   0     0 |   0     0 |  9    6    0   10    2
Jan 11 21:36:13 ubuntu dstat.sh[80735]: 11-01 21:36:13| 27   4  66   2   0|1054M 1286M  197M 5214M|  53k 5270 |   0  7901k|   0   419 |3032  3053 |1.33 0.57 0.34|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jan 11 21:36:14 ubuntu dstat.sh[80735]: 11-01 21:36:14| 27   2  68   3   0| 983M 1357M  198M 5214M| 143k 8096 |   0  7779k|   0   423 |3028  3061 |1.38 0.60 0.35|1.0   0 5.0|   0     0 |   0     0 |  9    6    0   10    2
Jan 11 21:36:15 ubuntu dstat.sh[80735]: 11-01 21:36:15| 13  22  63   2   0| 984M 1355M  198M 5214M|  57k 6189 |   0  8031k|   0   412 |4930  6513 |1.38 0.60 0.35|2.0   0 414|   0     0 |   0     0 |  9    6    0   10    2
Jan 11 21:36:16 ubuntu dstat.sh[80735]: 11-01 21:36:16| 18  17  64   1   0| 987M 1351M  198M 5215M|  69k 6660 |   0  1582k|   0  64.1 |4020  6008 |1.38 0.60 0.35|4.0   0 287|   0     0 |   0     0 |  9    6    0   10    2
Jan 11 21:36:17 ubuntu dstat.sh[80735]: 11-01 21:36:17| 39  17  42   0   0|1074M 1264M  198M 5215M|  43k 5917 | 324k 1114k|5.99  19.0 |4320  6997 |1.38 0.60 0.35|2.0   0 186|   0     0 |   0     0 |  9    7    0   10    2
Jan 11 21:36:18 ubuntu dstat.sh[80735]: 11-01 21:36:18| 47   5  46   1   0|1162M 1175M  198M 5216M| 193k 9967 |  20k  955k|3.98  8.95 |2227  1424 |1.38 0.60 0.35|4.0   0 1.0|   0     0 |   0     0 |  9    7    0   10    2
Jan 11 21:36:19 ubuntu dstat.sh[80735]: 11-01 21:36:19| 50   3  47   1   0|1198M 1138M  198M 5217M|  25k 4651 | 354k  438k|4.02  9.05 |2083  1139 |1.43 0.62 0.36|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Jan 11 21:36:20 ubuntu dstat.sh[80735]: 11-01 21:36:20| 38  12  49   1   0|1227M 1106M  198M 5219M|  52k 6276 |   0    35M|   0   161 |4606  7015 |1.43 0.62 0.36|1.0   0 145|   0     0 |   0     0 |  9    6    0   11    2
Jan 11 21:36:21 ubuntu dstat.sh[80735]: 11-01 21:36:21| 25   4  70   0   0|1271M 1060M  198M 5221M| 930k   24k|   0  1379k|   0  5.99 |2705  1994 |1.43 0.62 0.36|2.0   0   0|   0     0 |   0     0 |  9    6    0   11    2
Jan 11 21:36:22 ubuntu dstat.sh[80735]: 11-01 21:36:22| 27   3  70   1   0|1313M 1018M  198M 5222M| 637k   19k|   0   788k|   0  6.00 |2290  1605 |1.43 0.62 0.36|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   11    2
Jan 11 21:36:23 ubuntu dstat.sh[80735]: 11-01 21:36:23| 29   3  65   2   0|1332M  997M  198M 5223M| 672k   81k|   0  2237k|   0   189 |4036  5444 |1.43 0.62 0.36|4.0   0 2.0|   0     0 |   0     0 |  9   12    0   11    2
Jan 11 21:36:24 ubuntu dstat.sh[80735]: 11-01 21:36:24| 24   6  69   1   1|1240M 1089M  198M 5223M|  51k 6161 |   0   716k|   0  26.0 |1991  1756 |1.40 0.63 0.37|2.0   0  44|   0     0 |   0     0 |  9    6    0   13    2
Jan 11 21:36:25 ubuntu dstat.sh[80735]: 11-01 21:36:25| 26   3  70   1   0|1280M 1048M  198M 5224M| 149k   52k|  64k 8915k|6.00  74.0 |2091  1933 |1.40 0.63 0.37|2.0   0 4.0|   0     0 |   0     0 |  9   15    0   13    2
Jan 11 21:36:26 ubuntu dstat.sh[80735]: 11-01 21:36:26| 20   3  67  11   0|1290M 1037M  199M 5225M| 375k   76k| 216k 3169k|54.0   133 |2984  3393 |1.40 0.63 0.37|2.0   0 3.0|   0     0 |   0     0 |  9   31    0   13    2
