-- Logs begin at Thu 2023-03-30 07:57:37 UTC, end at Thu 2023-03-30 14:43:14 UTC. --
Mar 30 14:04:52 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 14:04:52 ubuntu dstat.sh[73599]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 30 14:04:52 ubuntu dstat.sh[73599]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 30 14:04:52 ubuntu dstat.sh[73599]: 30-03 14:04:52|                   | 928M 1469M  175M 5057M|           |           |           |           |0.75 0.72 0.54|4.0   0    |           |   0     0 |  8    4    0    8    2
Mar 30 14:04:53 ubuntu dstat.sh[73599]: 30-03 14:04:53| 23  21  55   1   0| 917M 1480M  175M 5057M|  69k 6353 |   0  1027k|   0  21.2 |3097  5300 |0.75 0.72 0.54|3.5   0 406|   0     0 |   0     0 |  8    4    0    8    2
Mar 30 14:04:54 ubuntu dstat.sh[73599]: 30-03 14:04:54| 15  22  62   0   0| 885M 1511M  175M 5057M|  56k 6229 |   0   629k|   0  18.6 |3120  5301 |0.75 0.72 0.54|2.0   0 362|   0     0 |   0     0 |  8    4    0    8    2
Mar 30 14:04:55 ubuntu dstat.sh[73599]: 30-03 14:04:55| 22  16  59   1   0| 886M 1510M  175M 5058M| 192k 8864 |   0  4790k|   0  22.0 |2969  4164 |0.75 0.72 0.54|1.0   0 205|   0     0 |   0     0 |  8    4    0    8    2
Mar 30 14:04:56 ubuntu dstat.sh[73599]: 30-03 14:04:56| 23  17  60   0   0|1043M 1351M  175M 5180M| 148k 7940 |   0   944k|   0  9.00 |4357  7295 |0.77 0.72 0.54|5.0   0 145|   0     0 |   0     0 |  9    6    0    8    2
Mar 30 14:04:57 ubuntu dstat.sh[73599]: 30-03 14:04:57| 27   7  65   0   0|1027M 1367M  175M 5180M|  28k 5234 |   0   480k|   0  16.0 |1513  1826 |0.77 0.72 0.54|2.0   0  64|   0     0 |   0     0 |  9    6    0    8    2
Mar 30 14:04:58 ubuntu dstat.sh[73599]: 30-03 14:04:58| 18  11  70   1   0|1061M 1333M  175M 5180M|  90k   17k|  20k  540k|2.00  22.0 |2083  3139 |0.77 0.72 0.54|1.0   0 154|   0     0 |   0     0 |  9    6    0   10    2
Mar 30 14:04:59 ubuntu dstat.sh[73599]: 30-03 14:04:59| 29   5  63   3   0|1087M 1305M  175M 5182M| 235k 9356 | 176k 2129k|12.0  29.0 |1639  1809 |0.77 0.72 0.54|3.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
Mar 30 14:05:00 ubuntu dstat.sh[73599]: 30-03 14:05:00| 42   7  49   2   0|1129M 1260M  175M 5185M|  19k   10k|  12k 5297k|1.00  58.1 |2044  2614 |0.77 0.72 0.54|3.0   0 5.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 30 14:05:01 ubuntu dstat.sh[73599]: 30-03 14:05:01| 27   5  46  21   0|1118M 1267M  176M 5187M|  16k 7675 |   0    14M|   0  1001 |5459    11k|1.03 0.78 0.56|3.0 1.0  13|   0     0 |   0     0 |  9    8    0    9    2
Mar 30 14:05:02 ubuntu dstat.sh[73599]: 30-03 14:05:02| 19   6  47  27   0|1126M 1242M  176M 5203M|  15k 6678 |   0    10M|   0   606 |5143  8931 |1.03 0.78 0.56|3.0 1.0 3.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 30 14:05:03 ubuntu dstat.sh[73599]: 30-03 14:05:03| 20   6  49  21   0|1136M 1221M  177M 5212M|  15k 6964 |   0  8372k|   0   609 |5351  9173 |1.03 0.78 0.56|2.0 1.0  21|   0     0 |   0     0 |  9    8    0    9    2
Mar 30 14:05:04 ubuntu dstat.sh[73599]: 30-03 14:05:04| 21   7  47  25   0|1136M 1207M  178M 5223M|  23k 6710 |   0  9316k|   0   582 |5205  8865 |1.03 0.78 0.56|2.0   0  15|   0     0 |   0     0 |  9    8    0    9    2
