"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Jul 2023 09:45:31 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
31-07 09:45:31,,887100,822204,227340,5837892,,,,,,,0.910,0.630,0.540,3,1,,,,8,4,0,8,0
31-07 09:45:32,8.986,19.720,69.393,0.250,0.250,888428,820052,227348,5838616,99508.955,3211.061,0,383.410,0,16.974,2573,3900,0.910,0.630,0.540,3,0,352.458,0,0,8,4,0,8,0
31-07 09:45:33,13.516,22.027,63.327,0.501,0.501,896064,811364,227352,5839988,124669.349,5477.650,0,456.554,0,13.016,2697,5943,0.910,0.630,0.540,10,0,344.418,0,0,8,4,0,8,0
31-07 09:45:34,41.132,16.702,41.880,0,0.249,875164,832208,227352,5839964,9365.215,1615.380,0,15.954,0,3.989,2227,5595,0.990,0.660,0.550,2,0,204.415,0,0,8,4,0,7,0
31-07 09:45:35,39.577,18.285,40.829,0,0,977420,729920,227720,5963892,9271.960,2514.871,0,16.031,0,2.004,2683,7295,0.990,0.660,0.550,3,0,106.206,0,0,9,4,0,7,2
31-07 09:45:36,33.922,16.462,48.638,0,0.249,995832,711376,227744,5964020,9241.643,1831.767,3.991,239.447,0.998,11.972,2148,3092,0.990,0.660,0.550,3,0,267.382,0,0,9,4,0,7,0
31-07 09:45:37,52.908,18.806,27.332,0.501,0,1084216,603312,228184,5981588,20529.239,13421.035,0,970.896,0,17.051,3198,5273,0.990,0.660,0.550,5,0,183.548,0,0,9,4,0,9,0
31-07 09:45:38,86.524,12.754,0.250,0,0,1210744,462596,228620,5994056,9336.642,1620.459,268.076,2052.581,16.005,17.005,1727,1425,0.990,0.660,0.550,4,1,8.002,0,0,9,4,0,9,0
31-07 09:45:39,86.092,10.730,3.743,0,0,1263328,405468,228908,5997444,13713.862,6323.409,75.861,1465.314,5.989,8.984,1790,1729,1.310,0.730,0.570,4,0,12.976,0,0,9,7,1,9,0
31-07 09:45:40,17.742,6.247,56.726,18.492,0.250,1266016,399516,229248,6000268,26699.599,11706.002,0,12138.817,0,904.614,6319,10589,1.310,0.730,0.570,2,2,12.994,0,0,9,10,0,9,0
31-07 09:45:41,6.507,3.504,67.075,20.273,0.250,1270868,392444,229544,6002080,61493.381,13180.657,0,8625.592,0,777.865,5830,10193,1.310,0.730,0.570,3,1,9.010,0,0,9,11,0,9,0
