-- Logs begin at Thu 2023-01-12 22:46:40 UTC, end at Fri 2023-01-13 00:51:02 UTC. --
Jan 13 00:05:29 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jan 13 00:05:29 ubuntu dstat.sh[89473]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jan 13 00:05:29 ubuntu dstat.sh[89473]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jan 13 00:05:29 ubuntu dstat.sh[89473]: 13-01 00:05:29|                   | 917M 1449M  197M 5062M|           |           |           |           |1.12 0.47 0.29|4.0   0    |           |   0     0 |  8    8    0    8    0
Jan 13 00:05:30 ubuntu dstat.sh[89473]: 13-01 00:05:30| 12  19  67   0   0| 919M 1447M  197M 5063M| 432k   12k|   0   596k|   0  22.0 |2782  4234 |1.12 0.47 0.29|3.0   0 357|   0     0 |   0     0 |  8    8    0    8    0
Jan 13 00:05:31 ubuntu dstat.sh[89473]: 13-01 00:05:31| 12  21  67   0   0| 922M 1443M  197M 5064M| 432k 8591 |   0   144k|   0  15.5 |2996  4573 |1.12 0.47 0.29|2.0   0 344|   0     0 |   0     0 |  8    8    0    8    1
Jan 13 00:05:32 ubuntu dstat.sh[89473]: 13-01 00:05:32| 18  17  65   0   0| 908M 1456M  197M 5064M| 518k 9219 |   0    16k|   0  3.98 |3919  6214 |1.12 0.47 0.29|9.0   0 217|   0     0 |   0     0 |  8    7    0    8    2
Jan 13 00:05:33 ubuntu dstat.sh[89473]: 13-01 00:05:33| 26  16  57   0   1|1065M 1299M  197M 5187M| 661k   14k|   0   369k|   0  6.02 |4128  6666 |1.12 0.47 0.29|1.0   0  90|   0     0 |   0     0 |  9    6    0    8    2
Jan 13 00:05:34 ubuntu dstat.sh[89473]: 13-01 00:05:34| 34  10  56   0   0|1082M 1280M  197M 5188M| 504k   11k|   0    16k|   0  4.00 |2116  2396 |1.19 0.50 0.30|2.0   0  99|   0     0 |   0     0 |  9    8    0    8    2
Jan 13 00:05:35 ubuntu dstat.sh[89473]: 13-01 00:05:35| 40  12  47   0   0|1100M 1261M  197M 5189M| 507k   25k|   0   676k|   0  25.0 |2642  3400 |1.19 0.50 0.30|2.0   0 196|   0     0 |   0     0 |  9    8    0   10    2
Jan 13 00:05:36 ubuntu dstat.sh[89473]: 13-01 00:05:36| 26   6  67   1   0|1107M 1253M  197M 5190M| 511k   13k|  52k 2964k|5.00  19.0 |1531  1542 |1.19 0.50 0.30|2.0   0 2.0|   0     0 |   0     0 |  9    7    0   10    4
Jan 13 00:05:37 ubuntu dstat.sh[89473]: 13-01 00:05:37| 36   4  58   3   0|1125M 1234M  197M 5191M| 163k 9066 | 144k 1360k|9.00  14.0 |1465  1525 |1.19 0.50 0.30|2.0   0   0|   0     0 |   0     0 |  9    8    1   10    2
Jan 13 00:05:38 ubuntu dstat.sh[89473]: 13-01 00:05:38| 23   1  72   4   0|1141M 1217M  197M 5192M| 380k   20k|  12k 1756k|1.00   123 |2163  3039 |1.19 0.50 0.30|1.0 1.0 2.0|   0     0 |   0     0 |  9   11    0   10    2
Jan 13 00:05:39 ubuntu dstat.sh[89473]: 13-01 00:05:39|  7   2  64  24   0|1127M 1228M  197M 5194M| 422k   15k|   0    12M|   0   919 |6154    10k|1.33 0.54 0.32|  0 1.0 9.0|   0     0 |   0     0 |  9   10    0   10    2
Jan 13 00:05:40 ubuntu dstat.sh[89473]: 13-01 00:05:40|  6   3  69  21   0|1133M 1220M  197M 5197M| 566k   14k|   0  4778k|   0   437 |4564  7749 |1.33 0.54 0.32|  0 1.0 3.0|   0     0 |   0     0 |  9   10    0   10    2
Jan 13 00:05:41 ubuntu dstat.sh[89473]: 13-01 00:05:41|  7   3  67  23   0|1134M 1215M  198M 5200M| 669k   17k|   0    16M|   0   612 |5031  7647 |1.33 0.54 0.32|1.0   0  15|   0     0 |   0     0 |  9   10    0   10    2
Jan 13 00:05:42 ubuntu dstat.sh[89473]: 13-01 00:05:42|  7   3  69  21   0|1136M 1211M  198M 5202M| 685k   14k|   0  5006k|   0   527 |5211  8849 |1.33 0.54 0.32|3.0   0  18|   0     0 |   0     0 |  9   10    0   10    2
Jan 13 00:05:43 ubuntu dstat.sh[89473]: 13-01 00:05:43|  5   2  70  21   0|1138M 1206M  198M 5204M| 767k   14k|   0  3777k|   0   387 |4425  7377 |1.33 0.54 0.32|  0 1.0  10|   0     0 |   0     0 |  9   10    0   10    2
