-- Logs begin at Sun 2023-03-26 11:00:49 UTC, end at Sun 2023-03-26 17:02:38 UTC. --
Mar 26 16:24:29 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 26 16:24:29 ubuntu dstat.sh[81659]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 26 16:24:29 ubuntu dstat.sh[81659]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 26 16:24:29 ubuntu dstat.sh[81659]: 26-03 16:24:29|                   | 939M 1493M  175M 5018M|           |           |           |           |0.85 0.48 0.40|2.0   0    |           |   0     0 |  8    6    0    8    2
Mar 26 16:24:30 ubuntu dstat.sh[81659]: 26-03 16:24:30| 20  18  62   0   0| 942M 1490M  175M 5018M| 242k   11k|   0   443k|   0  13.0 |2853  5284 |0.85 0.48 0.40|1.5   0 379|   0     0 |   0     0 |  8    6    0    8    2
Mar 26 16:24:31 ubuntu dstat.sh[81659]: 26-03 16:24:31| 14  21  62   0   0| 930M 1500M  175M 5020M|1040k   21k|   0    28k|   0  9.99 |3498  5926 |0.86 0.49 0.40|1.0   0 354|   0     0 |   0     0 |  8    6    0    7    2
Mar 26 16:24:32 ubuntu dstat.sh[81659]: 26-03 16:24:32| 17  17  66   0   0| 929M 1498M  175M 5023M|1502k   26k|   0    16k|   0  4.00 |4263  5940 |0.86 0.49 0.40|1.0   0 204|   0     0 |   0     0 |  8    6    0    7    2
Mar 26 16:24:33 ubuntu dstat.sh[81659]: 26-03 16:24:33| 25  13  60   0   0|1039M 1384M  175M 5148M|1858k   25k|   0  1224k|   0  4.00 |4306  6961 |0.86 0.49 0.40|1.0   0  71|   0     0 |   0     0 |  9    4    0    7    2
Mar 26 16:24:34 ubuntu dstat.sh[81659]: 26-03 16:24:34| 41  11  47   0   0|1065M 1356M  175M 5151M|1069k   17k|   0  6725k|   0  19.0 |2596  2511 |0.86 0.49 0.40|2.0   0 111|   0     0 |   0     0 |  9    6    0    7    2
Mar 26 16:24:35 ubuntu dstat.sh[81659]: 26-03 16:24:35| 36  12  51   1   0|1097M 1321M  175M 5153M|1170k   35k|   0   415k|   0  21.0 |3442  7015 |0.86 0.49 0.40|1.0   0 215|   0     0 |   0     0 |  9    7    0   10    2
Mar 26 16:24:36 ubuntu dstat.sh[81659]: 26-03 16:24:36| 24   4  70   2   0|1141M 1274M  176M 5155M| 868k   17k| 196k 3541k|14.0  28.0 |1923  1871 |0.87 0.50 0.41|1.0   0   0|   0     0 |   0     0 |  9    7    0    9    2
Mar 26 16:24:37 ubuntu dstat.sh[81659]: 26-03 16:24:37| 34   2  63   3   0|1150M 1265M  176M 5156M| 239k   19k|  12k 2154k|1.00  93.1 |1917  2630 |0.87 0.50 0.41|  0 1.0 3.0|   0     0 |   0     0 |  9   10    0    9    2
Mar 26 16:24:38 ubuntu dstat.sh[81659]: 26-03 16:24:38|  9   3  63  22   0|1159M 1253M  176M 5158M| 126k   14k|   0    11M|   0   922 |5936    10k|0.87 0.50 0.41|  0 1.0  11|   0     0 |   0     0 |  9   10    0    9    2
Mar 26 16:24:39 ubuntu dstat.sh[81659]: 26-03 16:24:39|  9   3  65  21   0|1166M 1243M  176M 5161M| 248k   16k|   0    15M|   0   698 |5454  9563 |0.87 0.50 0.41|  0 1.0 7.0|   0     0 |   0     0 |  9   10    0    9    2
Mar 26 16:24:40 ubuntu dstat.sh[81659]: 26-03 16:24:40| 10   3  64  21   0|1169M 1238M  177M 5163M| 395k   17k|   0  5898k|   0   602 |5441  9194 |0.87 0.50 0.41|  0 1.0  22|   0     0 |   0     0 |  9   10    0    9    2
Mar 26 16:24:41 ubuntu dstat.sh[81659]: 26-03 16:24:41| 11   4  64  20   0|1172M 1230M  177M 5167M| 911k   25k|   0  7050k|   0   655 |6089  9853 |0.88 0.51 0.41|  0 1.0  19|   0     0 |   0     0 |  9   10    0    9    2
Mar 26 16:24:42 ubuntu dstat.sh[81659]: 26-03 16:24:42| 28   5  55  10   0|1158M 1242M  178M 5169M| 145k   12k|   0  8236k|   0   673 |4922  9105 |0.88 0.51 0.41|1.0 2.0 5.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 26 16:24:43 ubuntu dstat.sh[81659]: 26-03 16:24:43| 42   7  49   2   0|1094M 1305M  178M 5169M|  56k   10k|   0  1940k|   0   205 |2983  4774 |0.88 0.51 0.41|2.0   0  91|   0     0 |   0     0 |  9    6    0    9    2
Mar 26 16:24:44 ubuntu dstat.sh[81659]: 26-03 16:24:44| 28   5  65   1   0|1155M 1244M  178M 5169M|  66k 6687 |   0  2280k|   0  33.0 |1165  1294 |0.88 0.51 0.41|1.0   0 1.0|   0     0 |   0     0 |  9    7    0    9    2
Mar 26 16:24:45 ubuntu dstat.sh[81659]: 26-03 16:24:45| 33   3  62   2   0|1085M 1313M  178M 5170M|  75k 7825 |   0  7764k|   0   399 |2183  2913 |0.88 0.51 0.41|3.0   0  10|   0     0 |   0     0 |  9    7    0    9    2
Mar 26 16:24:46 ubuntu dstat.sh[81659]: 26-03 16:24:46| 29   4  65   1   0|1148M 1250M  178M 5170M|  69k 7309 |   0  7221k|   0   409 |2145  2873 |0.89 0.52 0.41|1.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 26 16:24:47 ubuntu dstat.sh[81659]: 26-03 16:24:47| 28   2  69   1   0|1174M 1224M  178M 5170M| 189k   10k|   0  7408k|   0   400 |2253  3033 |0.89 0.52 0.41|1.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 26 16:24:48 ubuntu dstat.sh[81659]: 26-03 16:24:48| 16  15  67   2   0|1088M 1309M  178M 5170M| 161k 7243 |   0  7829k|   0   385 |3529  5644 |0.89 0.52 0.41|1.0 1.0 339|   0     0 |   0     0 |  9    8    0    9    2
Mar 26 16:24:49 ubuntu dstat.sh[81659]: 26-03 16:24:49| 15  18  65   0   0|1089M 1307M  178M 5172M| 716k   15k|   0   977k|   0  52.1 |3474  5287 |0.89 0.52 0.41|2.0   0 339|   0     0 |   0     0 |  9    8    0    9    2
Mar 26 16:24:50 ubuntu dstat.sh[81659]: 26-03 16:24:50| 32  18  47   2   0|1129M 1264M  178M 5175M|1229k   24k| 196k   42M|3.00   593 |5563  8453 |0.89 0.52 0.41|4.0   0 148|   0     0 |   0     0 |  9    6    0    9    4
Mar 26 16:24:51 ubuntu dstat.sh[81659]: 26-03 16:24:51| 51   8  40   0   0|1171M 1221M  178M 5176M| 674k   21k| 128k  875k|1.00  6.99 |2246  2339 |0.98 0.54 0.42|2.0   0  70|   0     0 |   0     0 |  9    7    0    9    2
