-- Logs begin at Mon 2023-05-08 20:20:47 UTC, end at Mon 2023-05-08 21:22:45 UTC. --
May 08 21:10:29 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 08 21:10:29 ubuntu dstat.sh[72983]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 08 21:10:29 ubuntu dstat.sh[72983]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 08 21:10:29 ubuntu dstat.sh[72983]: 08-05 21:10:29|                   | 978M 1336M  194M 5120M|           |           |           |           |0.79 0.77 0.56|5.0   0    |           |   0     0 |  8    6    0    8    2
May 08 21:10:30 ubuntu dstat.sh[72983]: 08-05 21:10:30| 20  21  58   1   0| 980M 1332M  194M 5121M|1417k   27k|   0  4784k|   0  32.9 |3499  4522 |0.79 0.77 0.56|4.0   0 405|   0     0 |   0     0 |  8    6    0    8    2
May 08 21:10:31 ubuntu dstat.sh[72983]: 08-05 21:10:31| 24  20  53   1   0| 940M 1368M  194M 5125M| 828k   27k|   0  3127k|   0  28.0 |3462  5418 |0.79 0.77 0.56|4.0   0 357|   0     0 |   0     0 |  8    5    0    8    2
May 08 21:10:32 ubuntu dstat.sh[72983]: 08-05 21:10:32| 46  17  35   0   0| 965M 1343M  194M 5126M|  54k 6306 |   0   632k|   0  10.0 |3232  6407 |0.79 0.77 0.56|2.0   0 205|   0     0 |   0     0 |  8    6    0    8    2
May 08 21:10:33 ubuntu dstat.sh[72983]: 08-05 21:10:33| 39  19  41   0   0|1120M 1187M  194M 5248M| 179k   12k|   0  1388k|   0  10.0 |4899    10k|0.79 0.77 0.56|1.0   0 194|   0     0 |   0     0 |  9    9    0    8    2
May 08 21:10:34 ubuntu dstat.sh[72983]: 08-05 21:10:34| 20  11  68   1   0|1117M 1189M  194M 5249M| 239k   11k|   0   604k|   0  17.0 |2014  2592 |0.81 0.77 0.56|3.0   0 165|   0     0 |   0     0 |  9    9    0    8    2
May 08 21:10:35 ubuntu dstat.sh[72983]: 08-05 21:10:35| 27   5  63   4   0|1103M 1202M  194M 5250M| 746k   27k|  52k   11M|5.00   325 |2321  2231 |0.81 0.77 0.56|1.0   0  41|   0     0 |   0     0 |  9    8    0    9    2
May 08 21:10:36 ubuntu dstat.sh[72983]: 08-05 21:10:36| 43   6  49   1   0|1111M 1191M  194M 5252M| 329k 8386 | 144k 2866k|9.00  20.0 |1650  1610 |0.81 0.77 0.56|2.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
May 08 21:10:37 ubuntu dstat.sh[72983]: 08-05 21:10:37| 44   6  42   8   0|1147M 1154M  194M 5253M|  67k   15k|  12k 3959k|1.00   284 |3159  5014 |0.81 0.77 0.56|1.0 2.0  11|   0     0 |   0     0 |  9    8    0    9    2
May 08 21:10:38 ubuntu dstat.sh[72983]: 08-05 21:10:38|  8   4  61  26   0|1147M 1151M  195M 5256M|  63k   12k|   0    15M|   0   991 |6104    11k|0.81 0.77 0.56|1.0 1.0 3.0|   0     0 |   0     0 |  9    9    0    9    2
