-- Logs begin at Fri 2023-05-05 19:48:33 UTC, end at Mon 2023-05-08 20:49:15 UTC. --
May 08 20:12:07 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 08 20:12:07 ubuntu dstat.sh[85014]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 08 20:12:07 ubuntu dstat.sh[85014]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 08 20:12:07 ubuntu dstat.sh[85014]: 08-05 20:12:07|                   | 997M  986M  222M 5407M|           |           |           |           |1.54 0.72 0.52|3.0   0    |           |   0     0 |  8    8    1    8    2
May 08 20:12:08 ubuntu dstat.sh[85014]: 08-05 20:12:08| 12  19  68   0   0| 998M  983M  222M 5409M|1898k   30k|   0  4138k|   0  23.0 |3527  4542 |1.54 0.72 0.52|3.0   0 360|   0     0 |   0     0 |  8    8    1    8    2
May 08 20:12:09 ubuntu dstat.sh[85014]: 08-05 20:12:09| 37  20  42   0   0| 977M  999M  222M 5413M|1530k   28k|   0  3406k|   0  21.5 |3802  5082 |1.54 0.72 0.52|3.0   0 337|   0     0 |   0     0 |  8    6    1    8    2
May 08 20:12:10 ubuntu dstat.sh[85014]: 08-05 20:12:10| 40  18  43   1   0| 983M  991M  222M 5414M| 513k   16k|   0   628k|   0  13.0 |3374  6339 |1.54 0.72 0.52|1.0   0 210|   0     0 |   0     0 |  8    6    2    7    2
May 08 20:12:11 ubuntu dstat.sh[85014]: 08-05 20:12:11| 18  14  68   1   0|1132M  840M  222M 5538M| 965k   17k|   0   512k|   0  10.0 |4087  6668 |1.54 0.72 0.52|1.0   0 144|   0     0 |   0     0 |  9    9    1    7    2
May 08 20:12:12 ubuntu dstat.sh[85014]: 08-05 20:12:12| 36   8  55   2   0|1109M  861M  223M 5541M|1159k   20k|   0    12M|   0  61.0 |2319  2117 |1.50 0.73 0.52|2.0   0  70|   0     0 |   0     0 |  9    7    2    7    2
May 08 20:12:13 ubuntu dstat.sh[85014]: 08-05 20:12:13| 42  12  45   1   0|1164M  805M  223M 5541M| 156k   21k|  20k 1089k|2.00  33.0 |2145  2970 |1.50 0.73 0.52|2.0   0 153|   0     0 |   0     0 |  9    8    1    9    2
May 08 20:12:14 ubuntu dstat.sh[85014]: 08-05 20:12:14| 39   7  47   6   0|1206M  761M  223M 5543M| 194k 9648 | 176k 1126k|12.0  15.0 |1550  1659 |1.50 0.73 0.52|2.0   0 5.0|   0     0 |   0     0 |  9    8    2    9    2
May 08 20:12:15 ubuntu dstat.sh[85014]: 08-05 20:12:15| 29   2  67   1   0|1198M  768M  223M 5544M| 249k   10k|   0  1132k|   0  20.0 |1297  1495 |1.50 0.73 0.52|1.0   0   0|   0     0 |   0     0 |  9    9    1    9    2
May 08 20:12:16 ubuntu dstat.sh[85014]: 08-05 20:12:16| 17   3  60  19   0|1169M  795M  223M 5547M| 935k   28k|  12k 8090k|1.00   593 |4950  8238 |1.50 0.73 0.52|1.0 1.0  10|   0     0 |   0     0 |  9   10    1    9    2
May 08 20:12:17 ubuntu dstat.sh[85014]: 08-05 20:12:17| 25   5  49  21   0|1154M  806M  223M 5550M|  94k   13k|   0    10M|   0   653 |5035  8805 |1.54 0.75 0.53|2.0   0 2.0|   0     0 |   0     0 |  9    8    1    9    2
May 08 20:12:18 ubuntu dstat.sh[85014]: 08-05 20:12:18| 34   4  41  21   0|1172M  786M  224M 5551M|  80k   10k|   0  4924k|   0   489 |4750  7961 |1.54 0.75 0.53|2.0 1.0  21|   0     0 |   0     0 |  9    8    1    9    2
May 08 20:12:19 ubuntu dstat.sh[85014]: 08-05 20:12:19| 16   4  59  20   0|1175M  781M  224M 5553M|  76k   12k|   0  5553k|   0   541 |5283  8635 |1.54 0.75 0.53|3.0 1.0  19|   0     0 |   0     0 |  9    9    1    9    2
May 08 20:12:20 ubuntu dstat.sh[85014]: 08-05 20:12:20|  9   3  66  20   0|1179M  775M  224M 5554M|  54k   13k|   0  6449k|   0   595 |4972  9006 |1.54 0.75 0.53|1.0 1.0  10|   0     0 |   0     0 |  9    9    1    9    2
May 08 20:12:21 ubuntu dstat.sh[85014]: 08-05 20:12:21| 26   3  60  11   0|1127M  825M  224M 5556M| 120k   15k|   0  5385k|   0   536 |3917  8098 |1.54 0.75 0.53|1.0   0  14|   0     0 |   0     0 |  9    8    1    9    2
May 08 20:12:22 ubuntu dstat.sh[85014]: 08-05 20:12:22| 26   6  68   0   0|1061M  890M  224M 5557M| 657k   20k|   0    33M|   0   290 |2709  2822 |1.73 0.80 0.55|1.0   0  79|   0     0 |   0     0 |  9    6    1    9    2
May 08 20:12:23 ubuntu dstat.sh[85014]: 08-05 20:12:23| 28   2  67   1   0|1109M  840M  224M 5559M|1066k   31k|   0  2240k|   0  26.0 |1974  2075 |1.73 0.80 0.55|2.0   0 1.0|   0     0 |   0     0 |  9    6    1    9    2
May 08 20:12:24 ubuntu dstat.sh[85014]: 08-05 20:12:24| 31   2  65   1   0|1126M  822M  225M 5560M| 492k   15k|   0  7716k|   0   397 |2330  3207 |1.73 0.80 0.55|1.0   0 1.0|   0     0 |   0     0 |  9    6    1    9    2
May 08 20:12:25 ubuntu dstat.sh[85014]: 08-05 20:12:25| 26   4  68   1   0|1088M  861M  225M 5560M|  94k 7581 |   0  7314k|   0   389 |1776  3018 |1.73 0.80 0.55|1.0   0  12|   0     0 |   0     0 |  9    6    1    9    2
May 08 20:12:26 ubuntu dstat.sh[85014]: 08-05 20:12:26| 27   3  68   1   0|1124M  824M  225M 5560M|  83k 7388 |   0  7426k|   0   413 |1633  2968 |1.73 0.80 0.55|1.0   0   0|   0     0 |   0     0 |  9    6    1    9    2
May 08 20:12:27 ubuntu dstat.sh[85014]: 08-05 20:12:27| 19  11  69   2   0|1038M  909M  225M 5560M| 280k   11k|   0  7809k|   0   395 |2671  4869 |1.59 0.79 0.54|1.0   0 206|   0     0 |   0     0 |  9    6    1    9    2
May 08 20:12:28 ubuntu dstat.sh[85014]: 08-05 20:12:28| 20  19  55   4   0|1039M  906M  225M 5562M|  83k 6042 |   0  6523k|   0   126 |3023  5095 |1.59 0.79 0.54|1.0   0 372|   0     0 |   0     0 |  9    6    1    9    2
May 08 20:12:29 ubuntu dstat.sh[85014]: 08-05 20:12:29| 31  18  50   0   0|1043M  895M  225M 5568M| 901k   23k|   0  1591k|   0  18.0 |5405  8886 |1.59 0.79 0.54|1.0   0 171|   0     0 |   0     0 |  9    6    1    9    2
May 08 20:12:30 ubuntu dstat.sh[85014]: 08-05 20:12:30| 43  13  43   0   0|1146M  792M  225M 5569M| 109k 8934 | 324k  672k|4.00  9.00 |2737  4041 |1.59 0.79 0.54|2.0   0 152|   0     0 |   0     0 |  9    7    1    9    2
May 08 20:12:31 ubuntu dstat.sh[85014]: 08-05 20:12:31| 48   5  46   1   0|1223M  712M  225M 5570M| 431k   16k| 372k  904k|8.00  11.0 |1764  1592 |1.59 0.79 0.54|2.0   0 1.0|   0     0 |   0     0 |  9    7    1    9    2
