-- Logs begin at Wed 2023-05-17 16:25:30 UTC, end at Thu 2023-05-18 11:05:57 UTC. --
May 18 10:51:14 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 18 10:51:15 ubuntu dstat.sh[82067]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 18 10:51:15 ubuntu dstat.sh[82067]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 18 10:51:15 ubuntu dstat.sh[82067]: 18-05 10:51:15|                   | 944M 1233M  202M 5239M|           |           |           |           |1.18 0.72 0.54|2.0   0    |           |   0     0 |  8    8    0    8    0
May 18 10:51:16 ubuntu dstat.sh[82067]: 18-05 10:51:16|  9  19  71   0   0| 945M 1232M  202M 5239M| 290k 9000 |   0   220k|   0  16.0 |2886  4467 |1.18 0.72 0.54|2.0   0 403|   0     0 |   0     0 |  8    8    0    8    0
May 18 10:51:17 ubuntu dstat.sh[82067]: 18-05 10:51:17| 19  18  62   0   0| 932M 1243M  202M 5242M|1410k   33k|   0   504k|   0  16.0 |3422  4770 |1.18 0.72 0.54|2.0   0 345|   0     0 |   0     0 |  8    7    0    8    1
May 18 10:51:18 ubuntu dstat.sh[82067]: 18-05 10:51:18| 31  19  49   0   0| 956M 1215M  202M 5246M|1501k   22k|   0  2174k|   0  9.99 |3979  4483 |1.18 0.72 0.54|2.0 1.0 212|   0     0 |   0     0 |  8    7    0    8    1
May 18 10:51:19 ubuntu dstat.sh[82067]: 18-05 10:51:19| 36  11  52   0   0|1076M 1096M  202M 5366M|  42k 4823 |   0  4094B|   0  1.00 |3623  6760 |1.18 0.72 0.54|1.0   0  69|   0     0 |   0     0 |  9    5    0    8    2
May 18 10:51:20 ubuntu dstat.sh[82067]: 18-05 10:51:20| 21  11  66   0   0|1081M 1090M  202M 5367M| 164k 6567 |   0   412k|   0  16.0 |2004  2629 |1.25 0.74 0.55|1.0   0 113|   0     0 |   0     0 |  9    8    0    8    2
May 18 10:51:21 ubuntu dstat.sh[82067]: 18-05 10:51:21| 34  13  54   1   0|1124M 1047M  202M 5367M| 319k   22k|   0   968k|   0  37.0 |2357  3277 |1.25 0.74 0.55|3.0   0 179|   0     0 |   0     0 |  9    7    0    9    2
May 18 10:51:22 ubuntu dstat.sh[82067]: 18-05 10:51:22| 50   7  42   2   0|1180M  989M  202M 5368M| 271k   12k| 152k 1270k|7.99  16.0 |1781  1671 |1.25 0.74 0.55|2.0   0 4.0|   0     0 |   0     0 |  9    8    0    9    2
May 18 10:51:23 ubuntu dstat.sh[82067]: 18-05 10:51:23| 35   4  61   1   0|1191M  977M  202M 5369M| 257k 8308 |  44k 1158k|6.01  14.0 |1450  1394 |1.25 0.74 0.55|2.0   0 1.0|   0     0 |   0     0 |  9    9    0    9    2
May 18 10:51:24 ubuntu dstat.sh[82067]: 18-05 10:51:24| 13   4  61  18   0|1209M  954M  203M 5373M|1094k   39k|  12k   11M|1.00   781 |6057  9365 |1.25 0.74 0.55|3.0 1.0  11|   0     0 |   0     0 |  9   11    1    9    2
May 18 10:51:25 ubuntu dstat.sh[82067]: 18-05 10:51:25|  8   4  64  21   0|1216M  941M  203M 5379M|1880k   33k|   0  7388k|   0   678 |6824    10k|1.31 0.76 0.56|1.0 1.0 3.0|   0     0 |   0     0 |  9   12    0    9    2
May 18 10:51:26 ubuntu dstat.sh[82067]: 18-05 10:51:26| 16   4  60  19   0|1183M  968M  203M 5384M|2109k   27k|   0    11M|   0   638 |6210  9611 |1.31 0.76 0.56|3.0 2.0  25|   0     0 |   0     0 |  9   10    0    9    4
May 18 10:51:27 ubuntu dstat.sh[82067]: 18-05 10:51:27| 31   5  45  16   0|1212M  935M  204M 5388M|1000k   29k|   0  7033k|   0   650 |5477  9133 |1.31 0.76 0.56|1.0 1.0  21|   0     0 |   0     0 |  9   10    0    9    2
May 18 10:51:28 ubuntu dstat.sh[82067]: 18-05 10:51:28| 24   6  51  18   0|1223M  919M  204M 5393M|1792k   38k|   0  8793k|   0   626 |6515  9478 |1.31 0.76 0.56|  0 2.0 7.0|   0     0 |   0     0 |  9   11    0    9    2
May 18 10:51:29 ubuntu dstat.sh[82067]: 18-05 10:51:29| 22   7  68   4   0|1145M  995M  204M 5395M|1375k   23k|   0  2098k|   0   182 |3395  4748 |1.31 0.76 0.56|1.0   0  87|   0     0 |   0     0 |  9    9    0    9    2
May 18 10:51:30 ubuntu dstat.sh[82067]: 18-05 10:51:30| 51   5  41   1   0|1193M  945M  204M 5396M| 431k   14k|   0    15M|   0   240 |2204  1749 |1.36 0.78 0.56|2.0   0 6.0|   0     0 |   0     0 |  9    8    0    9    2
May 18 10:51:31 ubuntu dstat.sh[82067]: 18-05 10:51:31| 48   7  45   1   0|1225M  913M  204M 5397M|  93k 9324 |   0  7568k|   0   393 |2715  2999 |1.36 0.78 0.56|1.0   0 4.0|   0     0 |   0     0 |  9    8    1    9    2
May 18 10:51:32 ubuntu dstat.sh[82067]: 18-05 10:51:32| 26   5  66   2   0|1175M  962M  204M 5398M| 224k   10k|   0  7633k|   0   416 |2657  3259 |1.36 0.78 0.56|1.0   0  12|   0     0 |   0     0 |  9    9    0    9    2
May 18 10:51:33 ubuntu dstat.sh[82067]: 18-05 10:51:33| 38   7  55   1   0|1195M  941M  204M 5398M| 402k   15k|   0  7694k|   0   407 |3435  6530 |1.36 0.78 0.56|4.0   0  35|   0     0 |   0     0 | 10    9    0    9    2
May 18 10:51:34 ubuntu dstat.sh[82067]: 18-05 10:51:34| 31   7  61   1   0|1055M 1079M  205M 5400M| 893k   20k|   0  8884k|   0   405 |3428  4678 |1.36 0.78 0.56|2.0   0 111|   0     0 |   0     0 |  9    6    0   10    4
