"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Apr 2024 07:23:11 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
17-04 07:23:11,,1032708,1427532,170836,5156196,,,,,,,1.490,0.920,0.530,3,0,,,,9,5,4,17,2
17-04 07:23:12,24.265,20.013,55.285,0.500,0.250,1005960,1447920,170980,5162312,3116870.330,52334.285,0,3982.533,0,165.105,5023,6257,1.490,0.920,0.530,2,0,422.269,0,0,9,4,4,17,2
17-04 07:23:13,34.163,21.446,42.143,0.499,0,1036268,1406236,171132,5173180,3790557.936,36029.665,0,8865.526,0,198.497,5825,8189,1.490,0.920,0.530,3,0,434.898,0,0,9,4,4,17,2
17-04 07:23:14,37.597,16.543,45.116,0.501,0,1047640,1387556,171368,5180084,2969814.302,31812.886,0,4571.768,0,98.253,5889,9228,1.490,0.920,0.530,2,0,268.692,0,0,9,6,4,15,2
17-04 07:23:15,28.754,12.502,55.758,1.500,0.500,1144412,1271500,171596,5323136,2231460.330,29858.300,13837.993,4236.610,154.022,75.011,4368,6431,1.490,0.920,0.530,2,0,134.019,0,0,10,6,4,15,2
17-04 07:23:16,28.981,21.736,49.218,0.500,0,1173328,1241436,171628,5324140,8794.345,7389.249,735.527,951.388,24.984,45.970,2879,3848,1.610,0.950,0.550,2,0,276.822,0,0,10,6,4,13,2
17-04 07:23:17,39.757,11.002,49.009,0.250,0,1227584,1183720,171744,5326972,25102.368,0,1500.261,1492.260,26.005,27.005,1715,1782,1.610,0.950,0.550,2,0,59.010,0,0,10,6,4,13,2
17-04 07:23:18,37.469,6.744,50.458,4.496,0,1238600,1155140,172468,5343068,5853.101,1674.598,11.990,20450.883,0.999,1732.550,10971,17925,1.610,0.950,0.550,6,0,42.964,0,0,10,8,4,13,2
17-04 07:23:19,36.475,9.993,44.470,11.992,0,1264376,1101036,174144,5366520,6735.454,4710.820,0,52096.835,0,3399.705,12875,25108,1.610,0.950,0.550,2,0,32.978,0,0,10,8,4,13,2
17-04 07:23:20,41.007,7.751,48.258,1.750,0.250,1228480,1101088,175304,5397912,15478.647,3300.564,0,4580.783,0,302.052,2529,3444,1.610,0.950,0.550,1,1,75.013,0,0,10,6,4,13,2
17-04 07:23:21,43.080,3.506,52.848,0.751,0,1181848,1156980,175804,5387088,12796.635,5529.212,0,2548.707,0,151.279,1648,2054,1.640,0.970,0.550,2,0,11.020,0,0,10,4,4,13,0
17-04 07:23:22,45.007,7.751,46.257,0.500,0,1210528,1127368,175816,5388032,7321.120,0,384.059,7605.164,3.000,415.064,9612,18656,1.640,0.970,0.550,3,0,11.002,0,0,10,4,4,13,0
17-04 07:23:23,38.676,11.228,48.157,0.749,0,1130824,1206928,175820,5388160,8848.975,10158.455,0,2259.652,0,71.862,2663,3858,1.640,0.970,0.550,2,0,211.593,0,0,10,4,4,12,0
17-04 07:23:24,31.812,24.798,42.582,0,0.250,1090612,1246976,175820,5388328,7344.226,5672.989,0,11177.651,0,41.080,12038,22878,1.640,0.970,0.550,2,0,562.089,0,0,10,4,4,12,0
17-04 07:23:25,47.484,17.244,33.988,0,0,1148568,1188608,175820,5389204,8341.164,6581.762,99.966,7.997,1.000,1.999,3882,9997,1.640,0.970,0.550,3,0,225.923,0,0,10,5,4,12,0
17-04 07:23:26,66.999,5.500,27.500,0,0,1220728,1115348,175828,5390240,5009.920,541.991,587.991,235.996,13.000,10.000,1495,1468,1.670,0.990,0.560,2,0,50.999,0,0,10,5,4,12,0
17-04 07:23:27,42.929,6.489,49.917,0,0.250,1253808,1079928,175828,5392576,7038.330,2314.163,0,634.947,0,78.869,1763,4893,1.670,0.990,0.560,1,0,56.906,0,0,10,4,4,12,0
17-04 07:23:28,2.247,3.994,93.108,0.499,0,1257152,1076496,175828,5392592,11807.969,1809.237,0,1757.317,0,46.928,1097,1611,1.670,0.990,0.560,0,0,62.904,0,0,10,4,4,12,0
17-04 07:23:29,21.024,5.256,72.835,0,0.501,1331628,1002004,175828,5392592,5738.680,628.732,0,11717.639,0,40.047,1487,1864,1.670,0.990,0.560,1,0,21.024,0,0,10,4,4,12,0
17-04 07:23:30,23.290,2.755,72.624,0.751,0,1357816,975572,175844,5392812,12070.532,24113.016,12.020,1907.244,1.002,172.293,2197,3908,1.670,0.990,0.560,2,1,1.002,0,0,10,10,4,12,0
17-04 07:23:31,21.227,4.745,72.671,0.749,0,1299764,1033572,175856,5392852,9046.167,3284.430,35.961,503.453,2.997,91.900,2003,3170,1.620,0.990,0.560,1,0,41.954,0,0,10,4,4,14,0
17-04 07:23:32,22.240,3.249,72.468,1.249,0,1330640,1002128,175860,5393384,7232.760,225.899,235.894,2438.907,58.974,94.957,1844,2955,1.620,0.990,0.560,1,0,2.999,0,0,10,28,5,15,0
17-04 07:23:33,21.496,5.249,72.238,0.500,0,1331660,1000980,175872,5393464,5956.975,833.857,0,2499.570,0,160.972,1556,2249,1.620,0.990,0.560,2,0,42.993,0,0,10,29,5,15,0
17-04 07:23:34,31.094,10.782,57.172,0.502,0,1349812,982932,175872,5393492,13005.185,2706.154,0,41645.478,0,626.889,2977,2994,1.620,0.990,0.560,3,0,158.477,0,0,10,28,5,15,0
17-04 07:23:35,44.931,6.740,48.176,0,0,1347212,985356,175876,5393828,4984.364,832.724,0,762.831,0,21.966,4224,8582,1.620,0.990,0.560,2,0,40.937,0,0,10,28,5,14,0
17-04 07:23:36,74.286,21.260,5.253,0,0.250,1526740,805772,175880,5393864,13036.336,3263.586,0,336.163,0,28.014,2322,4357,1.970,1.070,0.590,6,0,537.261,0,0,10,28,5,14,0
17-04 07:23:37,85.372,8.711,4.480,0,0.249,1660044,672240,175884,5394072,7929.918,0,0,155.313,0,18.916,4619,9553,1.970,1.070,0.590,7,0,0,0,0,10,30,5,13,0
17-04 07:23:38,44.597,16.035,38.083,0.251,0.251,1327612,1004448,175884,5394272,7416.115,3427.448,0,461.002,0,44.096,5158,9929,1.970,1.070,0.590,1,0,310.675,0,0,10,28,5,13,0
