-- Logs begin at Thu 2023-06-01 08:50:03 UTC, end at Thu 2023-06-01 10:55:11 UTC. --
Jun 01 10:39:56 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 01 10:39:57 ubuntu dstat.sh[92118]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 01 10:39:57 ubuntu dstat.sh[92118]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 01 10:39:57 ubuntu dstat.sh[92118]: 01-06 10:39:57|                   | 927M 1372M  200M 5122M|           |           |           |           |1.11 0.44 0.17|1.0   0    |           |   0     0 |  8    7    1    8    1
Jun 01 10:39:58 ubuntu dstat.sh[92118]: 01-06 10:39:58| 30  20  50   0   0| 941M 1357M  200M 5123M| 699k   15k|   0   211k|   0  15.0 |3026  4395 |1.11 0.44 0.17|2.0   0 400|   0     0 |   0     0 |  8    7    0    8    1
Jun 01 10:39:59 ubuntu dstat.sh[92118]: 01-06 10:39:59| 35  21  42   0   0| 948M 1348M  200M 5125M| 854k   12k|   0    24k|   0  10.5 |3462  4994 |1.11 0.44 0.17|3.0   0 328|   0     0 |   0     0 |  8    6    0    7    2
Jun 01 10:40:00 ubuntu dstat.sh[92118]: 01-06 10:40:00| 23  19  54   1   0| 916M 1378M  200M 5126M| 331k 7491 |   0  2507k|   0  17.0 |4065  5853 |1.11 0.44 0.17|1.0   0 240|   0     0 |   0     0 |  8    6    0    7    2
Jun 01 10:40:01 ubuntu dstat.sh[92118]: 01-06 10:40:01| 16   9  72   2   0|1063M 1231M  200M 5248M| 271k   14k|   0   697k|   0  9.01 |2819  4058 |1.11 0.44 0.17|2.0   0 104|   0     0 |   0     0 |  9    8    0    7    2
Jun 01 10:40:02 ubuntu dstat.sh[92118]: 01-06 10:40:02| 23   6  69   0   0|1048M 1245M  200M 5249M| 568k   19k|   0   400k|   0  13.0 |2129  2170 |1.18 0.46 0.18|2.0   0  86|   0     0 |   0     0 |  9    8    0    7    2
Jun 01 10:40:03 ubuntu dstat.sh[92118]: 01-06 10:40:03| 25  10  62   3   0|1080M 1213M  200M 5249M| 224k   23k|   0  1073k|   0  33.0 |2244  3139 |1.18 0.46 0.18|1.0   0 142|   0     0 |   0     0 |  9    8    0    9    2
Jun 01 10:40:04 ubuntu dstat.sh[92118]: 01-06 10:40:04| 21   3  70   5   0|1100M 1191M  201M 5251M| 747k   17k| 196k  591k|14.0  7.99 |1882  1860 |1.18 0.46 0.18|1.0   0   0|   0     0 |   0     0 |  9    8    0    9    2
Jun 01 10:40:05 ubuntu dstat.sh[92118]: 01-06 10:40:05| 30   6  62   1   0|1118M 1170M  201M 5254M|1329k   26k|   0   789k|   0  14.0 |2786  5392 |1.18 0.46 0.18|1.0   0  34|   0     0 |   0     0 |  9    8    0   10    2
Jun 01 10:40:06 ubuntu dstat.sh[92118]: 01-06 10:40:06| 14   3  66  15   0|1137M 1147M  201M 5258M|1453k   34k|  12k 9331k|1.00   594 |5464  8231 |1.18 0.46 0.18|2.0 1.0  10|   0     0 |   0     0 |  9    8    0    9    4
