-- Logs begin at Tue 2023-03-28 23:21:01 UTC, end at Wed 2023-03-29 05:38:19 UTC. --
Mar 29 05:00:26 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 29 05:00:26 ubuntu dstat.sh[73357]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 29 05:00:26 ubuntu dstat.sh[73357]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 29 05:00:26 ubuntu dstat.sh[73357]: 29-03 05:00:26|                   | 947M 1479M  173M 5027M|           |           |           |           |0.89 0.83 0.58|2.0   0    |           |   0     0 |  8    6    0    8    2
Mar 29 05:00:27 ubuntu dstat.sh[73357]: 29-03 05:00:27| 15  17  66   0   0| 947M 1476M  173M 5029M|2273k   43k|   0   348k|   0  13.0 |4843  7037 |0.89 0.83 0.58|2.5   0 398|   0     0 |   0     0 |  8    6    0    8    2
Mar 29 05:00:28 ubuntu dstat.sh[73357]: 29-03 05:00:28| 36  20  43   1   0| 914M 1505M  173M 5033M| 674k   18k|   0  3827k|   0  18.5 |4192  6202 |0.98 0.85 0.59|3.0   0 347|   0     0 |   0     0 |  8    4    0    8    2
Mar 29 05:00:29 ubuntu dstat.sh[73357]: 29-03 05:00:29| 42  19  38   0   0| 934M 1485M  173M 5033M| 204k 9342 |   0  1092k|   0  13.0 |5398  9125 |0.98 0.85 0.59| 15   0 238|   0     0 |   0     0 |  8    4    0    8    2
Mar 29 05:00:30 ubuntu dstat.sh[73357]: 29-03 05:00:30| 11   8  78   0   0|1069M 1349M  173M 5156M| 237k   11k|   0    11M|   0  40.9 |2522  4210 |0.98 0.85 0.59|1.0 1.0  48|   0     0 |   0     0 |  9    7    0    7    2
Mar 29 05:00:31 ubuntu dstat.sh[73357]: 29-03 05:00:31| 27  10  61   1   0|1075M 1342M  173M 5156M| 183k   11k|   0   841k|   0  20.0 |1900  2207 |0.98 0.85 0.59|2.0   0 109|   0     0 |   0     0 |  9    7    0    7    2
Mar 29 05:00:32 ubuntu dstat.sh[73357]: 29-03 05:00:32| 20  11  67   0   0|1098M 1318M  173M 5157M|  74k   19k|   0   895k|   0  26.0 |2166  3161 |0.98 0.85 0.59|1.0   0 178|   0     0 |   0     0 |  9    8    0    9    2
Mar 29 05:00:33 ubuntu dstat.sh[73357]: 29-03 05:00:33| 24   4  70   1   0|1131M 1284M  174M 5158M| 193k 9861 | 196k 1534k|14.0  21.0 |1583  1596 |1.14 0.89 0.60|1.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 29 05:00:34 ubuntu dstat.sh[73357]: 29-03 05:00:34| 25   3  70   2   0|1153M 1261M  174M 5159M| 336k   20k|  12k 1644k|1.00  48.0 |1835  2193 |1.14 0.89 0.60|2.0 1.0 2.0|   0     0 |   0     0 |  9   10    0    9    2
Mar 29 05:00:35 ubuntu dstat.sh[73357]: 29-03 05:00:35|  9   5  66  21   1|1165M 1246M  174M 5161M| 422k   18k|   0    10M|   0   803 |5490    10k|1.14 0.89 0.60|1.0   0 9.0|   0     0 |   0     0 |  9   10    0    9    2
Mar 29 05:00:36 ubuntu dstat.sh[73357]: 29-03 05:00:36| 19   5  57  18   0|1149M 1258M  175M 5165M| 701k   22k|   0  9195k|   0   673 |5625  9507 |1.14 0.89 0.60|4.0 1.0  13|   0     0 |   0     0 |  9    8    0    9    2
Mar 29 05:00:37 ubuntu dstat.sh[73357]: 29-03 05:00:37| 34   5  42  19   0|1166M 1238M  175M 5167M| 209k   16k|   0  7197k|   0   648 |4726  9248 |1.14 0.89 0.60|2.0 1.0  20|   0     0 |   0     0 |  9    8    0    9    2
Mar 29 05:00:38 ubuntu dstat.sh[73357]: 29-03 05:00:38| 24   5  52  18   0|1174M 1227M  175M 5169M|  66k   12k|   0  7302k|   0   663 |4310  9161 |1.21 0.91 0.61|  0 1.0  20|   0     0 |   0     0 |  9    9    0    9    2
Mar 29 05:00:39 ubuntu dstat.sh[73357]: 29-03 05:00:39|  9   4  66  21   0|1177M 1222M  176M 5171M|  97k   13k|   0  5949k|   0   613 |4715  9367 |1.21 0.91 0.61|1.0 1.0  13|   0     0 |   0     0 |  9    9    0    9    2
Mar 29 05:00:40 ubuntu dstat.sh[73357]: 29-03 05:00:40| 30   6  60   3   0|1116M 1282M  176M 5171M| 104k   11k|   0    37M|   0   556 |2640  3243 |1.21 0.91 0.61|1.0   0  77|   0     0 |   0     0 |  9    8    0    9    2
Mar 29 05:00:41 ubuntu dstat.sh[73357]: 29-03 05:00:41| 28   3  68   1   0|1165M 1233M  176M 5171M| 108k 9809 |   0  1725k|   0  28.0 |1287  1399 |1.21 0.91 0.61|1.0   0   0|   0     0 |   0     0 |  9    8    0    9    2
Mar 29 05:00:42 ubuntu dstat.sh[73357]: 29-03 05:00:42| 27   1  67   2   0|1178M 1220M  176M 5172M| 729k   20k|   0  8172k|   0   403 |2857  3480 |1.21 0.91 0.61|1.0   0 3.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 29 05:00:43 ubuntu dstat.sh[73357]: 29-03 05:00:43| 25   5  68   2   0|1146M 1249M  176M 5174M|1207k   31k|   0  8182k|   0   399 |3402  3757 |1.20 0.91 0.61|1.0   0  12|   0     0 |   0     0 |  9    8    0    9    2
Mar 29 05:00:44 ubuntu dstat.sh[73357]: 29-03 05:00:44| 33   2  62   1   0|1178M 1215M  176M 5176M|1044k   21k|   0  8013k|   0   414 |2847  3197 |1.20 0.91 0.61|1.0   0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 29 05:00:45 ubuntu dstat.sh[73357]: 29-03 05:00:45| 37  16  44   2   0|1073M 1319M  177M 5177M| 474k   13k|   0    14M|   0   447 |4022  9316 |1.20 0.91 0.61|4.0   0 299|   0     0 |   0     0 |  9    6    0   10    2
Mar 29 05:00:46 ubuntu dstat.sh[73357]: 29-03 05:00:46| 37  22  41   1   0|1091M 1301M  177M 5178M| 104k 7159 |   0  2493k|   0   107 |2984  5192 |1.20 0.91 0.61|2.0   0 407|   0     0 |   0     0 |  9    6    0    9    2
Mar 29 05:00:47 ubuntu dstat.sh[73357]: 29-03 05:00:47| 44  20  33   1   0|1142M 1246M  177M 5181M|  75k 5119 | 196k 1116k|3.00  16.0 |4333    11k|1.20 0.91 0.61|3.0   0 223|   0     0 |   0     0 |  9    7    0    9    2
Mar 29 05:00:48 ubuntu dstat.sh[73357]: 29-03 05:00:48| 54   3  41   0   0|1248M 1138M  177M 5182M| 301k   13k| 148k 1484k|5.00  13.0 |1829  1690 |1.50 0.98 0.63|3.0   0 9.0|   0     0 |   0     0 |  9    8    0    9    2
Mar 29 05:00:49 ubuntu dstat.sh[73357]: 29-03 05:00:49| 53   3  41   2   0|1289M 1097M  177M 5182M|  81k 7547 | 352k  931k|4.00  8.99 |1471  1352 |1.50 0.98 0.63|3.0   0   0|   0     0 |   0     0 |  9    9    0    9    2
