-- Logs begin at Fri 2022-12-16 16:11:10 UTC, end at Fri 2022-12-16 20:18:26 UTC. --
Dec 16 20:06:02 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 16 20:06:02 ubuntu dstat.sh[81034]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 16 20:06:02 ubuntu dstat.sh[81034]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 16 20:06:02 ubuntu dstat.sh[81034]: 16-12 20:06:02|                   | 946M 1427M  189M 5063M|           |           |           |           |0.91 0.73 0.55|2.0   0    |           |   0     0 |  8    6    0   10    2
Dec 16 20:06:03 ubuntu dstat.sh[81034]: 16-12 20:06:03| 34  18  46   0   0| 956M 1415M  189M 5065M|2679k   36k|   0   244k|   0  11.0 |4174  5230 |0.91 0.73 0.55|2.5   0 459|   0     0 |   0     0 |  8    6    0   10    2
Dec 16 20:06:04 ubuntu dstat.sh[81034]: 16-12 20:06:04| 19  19  60   1   0| 954M 1411M  189M 5072M|1831k   15k|   0    14M|   0  56.5 |3837  5736 |0.91 0.73 0.55|1.0   0 363|   0     0 |   0     0 |  8    7    0   10    2
Dec 16 20:06:05 ubuntu dstat.sh[81034]: 16-12 20:06:05| 25  17  57   0   0| 958M 1402M  189M 5076M|2282k   32k|   0  4792k|   0  19.0 |5803    10k|0.91 0.73 0.55|3.0   0 210|   0     0 |   0     0 |  8    7    0   10    2
Dec 16 20:06:06 ubuntu dstat.sh[81034]: 16-12 20:06:06| 19  14  66   1   0|1071M 1288M  189M 5198M| 227k   12k|   0   641k|   0  9.01 |2760  4586 |0.84 0.72 0.54|1.0   0 141|   0     0 |   0     0 |  9    9    0   10    2
Dec 16 20:06:07 ubuntu dstat.sh[81034]: 16-12 20:06:07| 23   5  71   0   0|1071M 1288M  190M 5199M| 234k   10k|   0   521k|   0  17.0 |1479  1572 |0.84 0.72 0.54|3.0   0  46|   0     0 |   0     0 |  9    9    0   10    2
Dec 16 20:06:08 ubuntu dstat.sh[81034]: 16-12 20:06:08| 21  10  67   0   0|1070M 1288M  190M 5199M| 411k   24k|   0  1126k|   0  38.9 |2256  3228 |0.84 0.72 0.54|1.0   0 172|   0     0 |   0     0 |  9    8    0   11    2
Dec 16 20:06:09 ubuntu dstat.sh[81034]: 16-12 20:06:09| 27   3  68   2   0|1106M 1249M  190M 5202M| 852k   24k| 196k 2044k|14.0  21.0 |1716  1656 |0.84 0.72 0.54|3.0   0 1.0|   0     0 |   0     0 |  9    8    0   11    2
Dec 16 20:06:10 ubuntu dstat.sh[81034]: 16-12 20:06:10| 40   5  47   7   0|1102M 1252M  190M 5204M| 562k   23k|  12k   17M|1.00   364 |2418  2424 |0.84 0.72 0.54|2.0   0 5.0|   0     0 |   0     0 |  9    8    0   11    2
Dec 16 20:06:11 ubuntu dstat.sh[81034]: 16-12 20:06:11| 31   6  39  23   0|1135M 1215M  190M 5206M|  48k   11k|   0    14M|   0  1006 |6484    11k|1.25 0.81 0.57|2.0 1.0  12|   0     0 |   0     0 |  9    8    0   10    2
Dec 16 20:06:12 ubuntu dstat.sh[81034]: 16-12 20:06:12| 16   5  58  20   0|1139M 1209M  191M 5209M|  83k   14k|   0  7915k|   0   650 |5520  9499 |1.25 0.81 0.57|1.0 1.0  20|   0     0 |   0     0 |  9    9    0   10    2
Dec 16 20:06:13 ubuntu dstat.sh[81034]: 16-12 20:06:13|  9   3  65  22   0|1141M 1205M  191M 5210M|  39k   12k|   0  6566k|   0   629 |5565  9427 |1.25 0.81 0.57|1.0 1.0  15|   0     0 |   0     0 |  9    9    0   10    2
Dec 16 20:06:14 ubuntu dstat.sh[81034]: 16-12 20:06:14| 17   3  59  19   0|1147M 1197M  191M 5212M|  59k   13k|   0  6984k|   0   616 |5636  9815 |1.25 0.81 0.57|  0 1.0  13|   0     0 |   0     0 |  9   10    0   10    2
Dec 16 20:06:15 ubuntu dstat.sh[81034]: 16-12 20:06:15|  9   3  67  19   0|1149M 1192M  191M 5214M|  82k   16k|   0  6067k|   0   600 |5133  9021 |1.25 0.81 0.57|  0 1.0  12|   0     0 |   0     0 |  9   10    0   10    2
Dec 16 20:06:16 ubuntu dstat.sh[81034]: 16-12 20:06:16| 22   7  70   1   0|1077M 1264M  191M 5214M| 265k   10k|   0   956k|   0  40.0 |1823  2352 |1.31 0.83 0.58|2.0   0  77|   0     0 |   0     0 |  9    8    0   10    2
Dec 16 20:06:17 ubuntu dstat.sh[81034]: 16-12 20:06:17| 27   3  69   0   0|1137M 1201M  191M 5216M|1179k   28k|   0   955k|   0  5.99 |2079  1767 |1.31 0.83 0.58|2.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
