"pcp-dstat 5.3.6 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Aug 2025 17:23:13 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
14-08 17:23:13,,970528,1896080,166232,4773564,,,,,,,1.110,0.760,0.440,2,0,,,,9,6,3,16,0
14-08 17:23:14,23.226,20.729,55.693,0.499,0,1001136,1865116,166268,4773824,27851.703,15795.951,0,1922.047,0,68.930,3534,5888,1.110,0.760,0.440,2,0,477.515,0,0,9,6,3,16,0
14-08 17:23:15,26.500,19.000,53.000,0.250,0,1017588,1847968,166320,4774376,279140.396,20069.100,0,2644.013,0,90.000,4091,6395,1.110,0.760,0.440,2,0,334.002,0,0,9,6,3,16,0
14-08 17:23:16,27.994,17.496,52.738,0.500,0,1022808,1835128,166344,4782096,86093.801,16447.332,0,5130.856,0,74.983,5205,8702,1.100,0.760,0.440,1,0,234.948,0,0,9,5,3,16,1
14-08 17:23:17,25.999,8.750,63.748,0.500,0,1161688,1677276,166768,4922956,951147.905,14990.415,0,3655.857,0,85.997,3910,6830,1.100,0.760,0.440,2,0,99.996,0,0,10,6,3,16,2
14-08 17:23:18,37.498,13.499,48.497,1.000,0,1171612,1647240,167292,4940288,9169.468,1619.906,79.995,1927.888,1.000,82.995,2581,3807,1.100,0.760,0.440,2,0,199.988,0,0,10,6,3,19,2
14-08 17:23:19,40.251,7.500,49.001,1.750,0,1241288,1545636,168772,4967032,4951.074,1662.025,0,5972.090,0,170.003,1875,2419,1.100,0.760,0.440,2,0,0,0,0,10,6,3,19,2
14-08 17:23:20,38.957,5.744,47.947,5.744,0,1271384,1483304,170072,4994904,14041.526,2024.769,0,14348.188,0,840.074,5589,9487,1.100,0.760,0.440,2,0,9.989,0,0,10,9,3,19,2
14-08 17:23:21,32.049,7.011,48.073,14.272,0.250,1183088,1580480,170580,4985624,17084.053,3891.935,0,31952.728,0,2756.203,12598,23674,1.340,0.820,0.460,2,0,59.090,0,0,10,6,3,19,0
