-- Logs begin at Tue 2023-08-01 13:28:31 UTC, end at Tue 2023-08-01 17:00:51 UTC. --
Aug 01 16:45:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Aug 01 16:45:47 ubuntu dstat.sh[113294]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 01 16:45:47 ubuntu dstat.sh[113294]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 01 16:45:47 ubuntu dstat.sh[113294]: 01-08 16:45:47|                   | 973M  950M  201M 5472M|           |           |           |           |1.04 0.78 0.61|2.0   0    |           |   0     0 |  8    6    0    8    2
Aug 01 16:45:48 ubuntu dstat.sh[113294]: 01-08 16:45:48| 14  21  65   0   0| 975M  949M  201M 5472M|  52k 2575 |   0   298k|   0  14.1 |2710  5097 |1.04 0.78 0.61|1.5   0 363|   0     0 |   0     0 |  8    6    0    8    2
Aug 01 16:45:49 ubuntu dstat.sh[113294]: 01-08 16:45:49| 11  20  67   0   0| 984M  939M  201M 5473M| 109k 3823 |   0    28k|   0  10.5 |3114  5688 |1.04 0.78 0.61| 11   0 350|   0     0 |   0     0 |  8    7    0    8    2
Aug 01 16:45:50 ubuntu dstat.sh[113294]: 01-08 16:45:50| 16  16  67   0   0| 959M  963M  201M 5473M| 208k 5256 |   0   347k|   0  6.99 |3327  5100 |1.04 0.78 0.61|5.0   0 176|   0     0 |   0     0 |  8    7    0    8    2
Aug 01 16:45:51 ubuntu dstat.sh[113294]: 01-08 16:45:51| 28  14  58   0   0|1106M  813M  201M 5598M|1471k   30k|   0     0 |   0     0 |4723  6006 |1.04 0.78 0.61|1.0   0 103|   0     0 |   0     0 |  9    7    0    8    2
Aug 01 16:45:52 ubuntu dstat.sh[113294]: 01-08 16:45:52| 16   7  76   0   0|1112M  805M  201M 5600M|1282k   15k|   0    16k|   0  4.00 |2101  2290 |1.11 0.80 0.62|1.0   0  97|   0     0 |   0     0 |  9    9    0    8    2
Aug 01 16:45:53 ubuntu dstat.sh[113294]: 01-08 16:45:53| 21  13  66   0   1|1075M  840M  201M 5602M| 615k   17k|   0  2541k|   0  29.0 |2259  3147 |1.11 0.80 0.62|2.0   0 190|   0     0 |   0     0 |  9    6    1   10    5
Aug 01 16:45:54 ubuntu dstat.sh[113294]: 01-08 16:45:54| 25   3  70   2   0|1062M  853M  201M 5602M|  30k 2638 |  52k  516k|5.00  13.0 |1212  1412 |1.11 0.80 0.62|1.0   0 1.0|   0     0 |   0     0 |  9    7    0   10    2
Aug 01 16:45:55 ubuntu dstat.sh[113294]: 01-08 16:45:55| 24   3  72   1   0|1083M  831M  201M 5603M|  70k 3829 | 144k  624k|9.00  8.00 |1291  1505 |1.11 0.80 0.62|1.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Aug 01 16:45:56 ubuntu dstat.sh[113294]: 01-08 16:45:56| 15   2  71  10   0|1101M  812M  202M 5604M| 114k   12k|  12k 3667k|1.00   317 |3458  5604 |1.11 0.80 0.62|2.0   0  10|   0     0 |   0     0 |  9    9    0   10    2
Aug 01 16:45:57 ubuntu dstat.sh[113294]: 01-08 16:45:57|  5   4  65  23   0|1100M  809M  202M 5607M| 264k 9300 |   0    14M|   0   998 |6062    11k|1.34 0.85 0.64|1.0 1.0   0|   0     0 |   0     0 |  9    8    0   10    2
Aug 01 16:45:58 ubuntu dstat.sh[113294]: 01-08 16:45:58| 28   5  47  17   0|1137M  770M  202M 5609M| 412k   10k|   0  9249k|   0   794 |5309  9480 |1.34 0.85 0.64|1.0 1.0  22|   0     0 |   0     0 |  9    8    0   10    2
Aug 01 16:45:59 ubuntu dstat.sh[113294]: 01-08 16:45:59| 26   8  45  21   0|1144M  759M  203M 5612M| 840k 9082 |   0    51M|   0  1226 |6085    11k|1.34 0.85 0.64|1.0 1.0  22|   0     0 |   0     0 |  9    8    1   10    2
Aug 01 16:46:00 ubuntu dstat.sh[113294]: 01-08 16:46:00|  9   4  61  24   0|1146M  756M  203M 5613M|  28k 9010 |   0    19M|   0  1336 |6219    13k|1.34 0.85 0.64|  0 1.0  10|   0     0 |   0     0 |  9    9    0   10    2
Aug 01 16:46:01 ubuntu dstat.sh[113294]: 01-08 16:46:01|  7   3  68  20   0|1145M  753M  203M 5616M| 586k   15k|   0  8170k|   0   701 |5178  9825 |1.34 0.85 0.64|1.0   0  10|   0     0 |   0     0 |  9    9    0   10    2
Aug 01 16:46:02 ubuntu dstat.sh[113294]: 01-08 16:46:02| 19   8  62  10   0|1059M  838M  204M 5617M| 405k   13k|   0    14M|   0  1006 |5216  9455 |1.48 0.89 0.65|1.0   0  71|   0     0 |   0     0 |  9    8    0   10    2
Aug 01 16:46:03 ubuntu dstat.sh[113294]: 01-08 16:46:03| 23   4  73   0   0|1113M  783M  204M 5618M| 347k 4535 |   0     0 |   0     0 |1210  1313 |1.48 0.89 0.65|1.0   0  11|   0     0 |   0     0 |  9    8    0   10    2
Aug 01 16:46:04 ubuntu dstat.sh[113294]: 01-08 16:46:04| 25   2  73   0   0|1144M  753M  204M 5618M| 269k 3497 |   0   200k|   0  2.00 |1195  1229 |1.48 0.89 0.65|1.0   0   0|   0     0 |   0     0 |  9    8    0    9    2
Aug 01 16:46:05 ubuntu dstat.sh[113294]: 01-08 16:46:05| 23   3  72   1   0|1117M  778M  204M 5619M| 357k 6579 |   0  3489k|   0   186 |1750  2308 |1.48 0.89 0.65|1.0   0  11|   0     0 |   0     0 |  9    8    0    9    2
Aug 01 16:46:06 ubuntu dstat.sh[113294]: 01-08 16:46:06| 28   3  69   0   0|1107M  785M  204M 5622M|1939k   37k|   0  2206k|   0  14.0 |2032  1346 |1.48 0.89 0.65|2.0   0   0|   0     0 |   0     0 |  9    6    0    8    4
Aug 01 16:46:07 ubuntu dstat.sh[113294]: 01-08 16:46:07| 35  17  47   0   0|1057M  835M  204M 5622M|  19k 2277 |   0  8187B|   0  2.00 |2571  3871 |1.52 0.91 0.66|2.0   0 337|   0     0 |   0     0 |  9    6    0    8    2
Aug 01 16:46:08 ubuntu dstat.sh[113294]: 01-08 16:46:08| 31  21  46   0   0|1058M  833M  204M 5623M|  17k 1773 |   0    36k|   0  9.00 |3317  5569 |1.52 0.91 0.66|2.0   0 348|   0     0 |   0     0 |  9    6    1    7    2
Aug 01 16:46:09 ubuntu dstat.sh[113294]: 01-08 16:46:09| 28  16  53   3   0|1104M  788M  204M 5623M|  18k 2689 | 196k 4891k|5.00   236 |4392  8094 |1.52 0.91 0.66|5.0   0 196|   0     0 |   0     0 |  9    7    0    7    2
Aug 01 16:46:10 ubuntu dstat.sh[113294]: 01-08 16:46:10| 46   7  47   0   0|1203M  688M  204M 5623M|  29k 3511 | 128k    0 |1.00     0 |1610  1995 |1.52 0.91 0.66|2.0   0  21|   0     0 |   0     0 |  9    8    0    6    2
Aug 01 16:46:11 ubuntu dstat.sh[113294]: 01-08 16:46:11| 50   3  45   1   0|1255M  635M  204M 5624M|  13k 2099 | 372k  448k|8.00  6.00 |1475  1664 |1.52 0.91 0.66|2.0   0   0|   0     0 |   0     0 |  9    9    0    6    2
Aug 01 16:46:12 ubuntu dstat.sh[113294]: 01-08 16:46:12| 45  11  45   0   0|1283M  604M  204M 5627M|  84k 6204 |   0   560k|   0  10.0 |2617  6970 |1.64 0.94 0.67|1.0   0 115|   0     0 |   0     0 |  9    8    0    7    2
Aug 01 16:46:13 ubuntu dstat.sh[113294]: 01-08 16:46:13| 24   5  70   0   0|1344M  543M  204M 5627M| 167k 4342 |   0   920k|   0  30.0 |1681  2610 |1.64 0.94 0.67|1.0   0  27|   0     0 |   0     0 |  9    8    0    7    2
Aug 01 16:46:14 ubuntu dstat.sh[113294]: 01-08 16:46:14| 24   2  73   0   0|1374M  512M  204M 5628M| 300k 6608 |   0  5376k|   0   177 |1475  1258 |1.64 0.94 0.67|1.0   0   0|   0     0 |   0     0 |  9    8    0    7    2
Aug 01 16:46:15 ubuntu dstat.sh[113294]: 01-08 16:46:15| 23   3  71   3   1|1387M  499M  204M 5628M| 108k   65k|   0  1180k|   0   167 |2792  5050 |1.64 0.94 0.67|1.0   0 1.0|   0     0 |   0     0 |  9   14    0    7    2
Aug 01 16:46:16 ubuntu dstat.sh[113294]: 01-08 16:46:16| 23   6  70   1   0|1311M  574M  204M 5628M|  86k 4229 |   0  8839k|   0   360 |2158  3261 |1.64 0.94 0.67|1.0   0  44|   0     0 |   0     0 |  9    8    0    9    2
Aug 01 16:46:17 ubuntu dstat.sh[113294]: 01-08 16:46:17| 22   4  71   2   0|1338M  546M  204M 5628M| 120k   66k| 120k 1284k|20.0  31.0 |1682  2403 |1.59 0.94 0.67|1.0   0 4.0|   0     0 |   0     0 |  9   17    0    9    2
Aug 01 16:46:18 ubuntu dstat.sh[113294]: 01-08 16:46:18| 19   5  73   4   0|1291M  593M  204M 5629M|  87k   62k| 216k  684k|54.0  14.0 |1820  2632 |1.59 0.94 0.67|1.0   0  49|   0     0 |   0     0 |  9   34    0    9    2
Aug 01 16:46:19 ubuntu dstat.sh[113294]: 01-08 16:46:19| 23   2  74   0   0|1349M  535M  204M 5629M|  53k 3273 |   0  3253k|   0  62.0 |1172  1318 |1.59 0.94 0.67|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    2
Aug 01 16:46:20 ubuntu dstat.sh[113294]: 01-08 16:46:20| 25  10  63   0   0|1310M  573M  204M 5630M| 414k   67k|   0   516k|   0  9.00 |2124  2905 |1.59 0.94 0.67|2.0   0 158|   0     0 |   0     0 |  9   34    0    9    2
Aug 01 16:46:21 ubuntu dstat.sh[113294]: 01-08 16:46:21| 45   5  49   0   0|1407M  477M  204M 5630M| 252k   24k|   0   112k|   0  4.00 |1562  1625 |1.59 0.94 0.67|2.0   0 2.0|   0     0 |   0     0 |  9   35    0    9    2
Aug 01 16:46:22 ubuntu dstat.sh[113294]: 01-08 16:46:22| 49   5  43   1   0|1423M  460M  204M 5630M| 808k  685k|  28k 1033k|2.00  46.0 |5462    11k|1.70 0.98 0.68|1.0 1.0 4.0|   0     0 |   0     0 |  9   39    0   11    2
Aug 01 16:46:23 ubuntu dstat.sh[113294]: 01-08 16:46:23| 61  22  18   0   1|1432M  450M  204M 5630M|  44k 6428 |   0   332k|   0  28.0 |2394  4433 |1.70 0.98 0.68|5.0   0 450|   0     0 |   0     0 |  9   38    0   11    2
Aug 01 16:46:24 ubuntu dstat.sh[113294]: 01-08 16:46:24| 86  13   0   0   0|1573M  309M  204M 5631M| 392k  241k|   0  6577k|   0  45.9 |2735  4869 |1.70 0.98 0.68|6.0   0 140|   0     0 |   0     0 |  9   40    0   11    2
