-- Logs begin at Mon 2023-06-05 19:20:29 UTC, end at Mon 2023-06-05 21:58:41 UTC. --
Jun 05 21:20:47 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 05 21:20:47 ubuntu dstat.sh[92613]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 05 21:20:47 ubuntu dstat.sh[92613]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 05 21:20:47 ubuntu dstat.sh[92613]: 05-06 21:20:47|                   | 874M 1350M  199M 5196M|           |           |           |           |0.69 0.53 0.28|2.0   0    |           |   0     0 |  8    4    0    8    2
Jun 05 21:20:48 ubuntu dstat.sh[92613]: 05-06 21:20:48| 10  21  69   0   0| 876M 1347M  199M 5196M| 117k 6973 |   0  2551k|   0  26.9 |2625  4120 |0.69 0.53 0.28|2.0   0 353|   0     0 |   0     0 |  8    4    0    8    2
Jun 05 21:20:49 ubuntu dstat.sh[92613]: 05-06 21:20:49| 13  19  66   0   0| 879M 1344M  199M 5196M| 212k 9943 |   0   584k|   0  20.5 |2640  3909 |0.69 0.53 0.28|2.0   0 334|   0     0 |   0     0 |  8    4    0    8    2
Jun 05 21:20:50 ubuntu dstat.sh[92613]: 05-06 21:20:50| 18  17  64   0   0| 859M 1363M  199M 5197M| 223k   10k|   0   608k|   0  14.0 |3651  5744 |0.72 0.54 0.29|1.0   0 209|   0     0 |   0     0 |  8    4    0    7    2
Jun 05 21:20:51 ubuntu dstat.sh[92613]: 05-06 21:20:51| 23  19  58   0   0|1000M 1221M  199M 5319M| 163k 9280 |   0   496k|   0  9.99 |5272  9293 |0.72 0.54 0.29|  0   0 158|   0     0 |   0     0 |  9    4    0    7    2
Jun 05 21:20:52 ubuntu dstat.sh[92613]: 05-06 21:20:52| 20   9  69   1   1|1006M 1215M  199M 5320M| 106k 7158 |   0    10M|   0  42.1 |2011  2465 |0.72 0.54 0.29|1.0   0 110|   0     0 |   0     0 |  9    6    0    7    2
Jun 05 21:20:53 ubuntu dstat.sh[92613]: 05-06 21:20:53| 18  10  70   1   0|1029M 1191M  199M 5320M| 158k   20k|   0   676k|   0  29.0 |2339  3383 |0.72 0.54 0.29|1.0   0 177|   0     0 |   0     0 |  9    6    0    9    2
Jun 05 21:20:54 ubuntu dstat.sh[92613]: 05-06 21:20:54| 25   3  70   1   0|1079M 1139M  199M 5321M|  74k 6817 |  44k 1979k|6.00  25.0 |1130  1287 |0.72 0.54 0.29|2.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
Jun 05 21:20:55 ubuntu dstat.sh[92613]: 05-06 21:20:55| 23   3  70   3   0|1085M 1133M  199M 5322M|  56k   15k|   0  1864k|   0   116 |1963  2918 |0.74 0.54 0.29|  0 1.0 1.0|   0     0 |   0     0 |  9    8    0    9    2
Jun 05 21:20:56 ubuntu dstat.sh[92613]: 05-06 21:20:56| 10   3  63  21   0|1093M 1122M  200M 5325M|  72k   11k|   0    12M|   0   929 |6171    11k|0.74 0.54 0.29|2.0 1.0 9.0|   0     0 |   0     0 |  9    8    0    9    2
Jun 05 21:20:57 ubuntu dstat.sh[92613]: 05-06 21:20:57| 14   4  61  20   1|1098M 1114M  200M 5326M|  62k   12k|   0  8672k|   0   770 |5919    10k|0.74 0.54 0.29|  0 1.0  12|   0     0 |   0     0 |  9    8    0    9    2
Jun 05 21:20:58 ubuntu dstat.sh[92613]: 05-06 21:20:58|  9   5  61  23   0|1099M 1112M  200M 5328M|  62k   11k|   0    18M|   0  1290 |7556    13k|0.74 0.54 0.29|  0 1.0  18|   0     0 |   0     0 |  9    8    0    9    2
Jun 05 21:20:59 ubuntu dstat.sh[92613]: 05-06 21:20:59| 13   5  55  25   0|1100M 1108M  201M 5329M| 140k   14k|   0    19M|   0  1334 |7719    13k|0.74 0.54 0.29|3.0   0  16|   0     0 |   0     0 |  9    8    0    9    2
Jun 05 21:21:00 ubuntu dstat.sh[92613]: 05-06 21:21:00|  9   4  66  20   0|1101M 1105M  201M 5332M| 656k   23k|   0  9123k|   0   734 |6477    11k|1.00 0.60 0.31|  0 1.0 4.0|   0     0 |   0     0 |  9    8    0    9    2
Jun 05 21:21:01 ubuntu dstat.sh[92613]: 05-06 21:21:01| 21   4  60  13   0|1012M 1191M  201M 5334M| 943k   31k|   0    15M|   0  1000 |6817    10k|1.00 0.60 0.31|1.0   0  28|   0     0 |   0     0 |  9    6    0    9    2
Jun 05 21:21:02 ubuntu dstat.sh[92613]: 05-06 21:21:02| 26   7  65   0   0|1068M 1135M  201M 5335M| 572k   20k|   0    33M|   0   144 |2179  2179 |1.00 0.60 0.31|1.0   0  62|   0     0 |   0     0 |  9    6    0    9    2
Jun 05 21:21:03 ubuntu dstat.sh[92613]: 05-06 21:21:03| 27   3  70   0   0|1102M 1100M  201M 5335M| 155k 8751 |   0  1652k|   0  10.0 |1289  1378 |1.00 0.60 0.31|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Jun 05 21:21:04 ubuntu dstat.sh[92613]: 05-06 21:21:04| 27   4  68   1   1|1042M 1160M  201M 5336M|  72k 6586 |   0  4058k|   0   215 |1766  2492 |1.00 0.60 0.31|2.0   0  11|   0     0 |   0     0 |  9    6    0    9    2
Jun 05 21:21:05 ubuntu dstat.sh[92613]: 05-06 21:21:05| 24   4  71   0   0|1094M 1107M  201M 5336M| 198k 9077 |   0   372k|   0  16.0 |1406  1406 |1.00 0.61 0.32|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Jun 05 21:21:06 ubuntu dstat.sh[92613]: 05-06 21:21:06| 30   5  64   1   0|1025M 1175M  201M 5337M| 193k 7925 |   0   620k|   0  9.00 |1650  1929 |1.00 0.61 0.32|3.0   0  70|   0     0 |   0     0 |  9    6    0    9    2
Jun 05 21:21:07 ubuntu dstat.sh[92613]: 05-06 21:21:07| 15  19  64   0   0|1015M 1183M  201M 5338M| 468k   14k|   0  1631k|   0  11.0 |3256  4721 |1.00 0.61 0.32|1.0   0 368|   0     0 |   0     0 |  9    6    0    9    2
Jun 05 21:21:08 ubuntu dstat.sh[92613]: 05-06 21:21:08| 24  21  54   0   0|1017M 1175M  202M 5343M| 453k   13k|   0  1009k|   0  11.0 |3485  5389 |1.00 0.61 0.32|2.0   0 276|   0     0 |   0     0 |  9    6    0    9    2
Jun 05 21:21:09 ubuntu dstat.sh[92613]: 05-06 21:21:09| 38  17  44   0   0|1093M 1099M  202M 5344M| 102k 8408 |   0   935k|   0  9.99 |3536  5507 |1.00 0.61 0.32|3.0   0 184|   0     0 |   0     0 |  9    7    0    9    2
Jun 05 21:21:10 ubuntu dstat.sh[92613]: 05-06 21:21:10| 49   6  45   0   0|1177M 1013M  202M 5345M| 804k   25k|   0   608k|   0  6.00 |2369  1979 |1.08 0.63 0.32|3.0   0 2.0|   0     0 |   0     0 |  9    7    0    9    2
